Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-04-06 00:00:00,2021-04-06 00:00:00,1787.88,1787.88,1774.37,1774.37,158.67595,-13.510000000000218,1781.9285511798598,1785.1483711060762,-3.21981992621636,-0.23238726302838586,0.5942098369131069,-0.8265970999414928,25.099705493034378,-601.4999999999986
2021-04-06 00:05:00,2021-04-06 00:05:00,1774.32,1779.98,1774.07,1776.15,135.83729,1.8300000000001546,1779.03927558993,1782.5774079329115,-3.5381323429814984,-1.047842825131056,0.2657993045042743,-1.3136421296353304,30.208361595219884,-379.99999999999545
2021-04-06 00:10:00,2021-04-06 00:10:00,1775.68,1775.68,1764.03,1766.77,184.67545,-8.910000000000082,1772.9046377949649,1778.0610056663652,-5.1563678714003345,-2.4230533900247337,-0.2719712344015273,-2.1510821556232065,21.105427791229744,-146.00000000000364
2021-04-06 00:15:00,2021-04-06 00:15:00,1765.6,1774.42,1765.56,1773.23,112.9538,7.630000000000109,1773.0673188974824,1776.680718333118,-3.613399435635529,-2.957556785425595,-0.8090883446063409,-2.1484684408192543,36.8357170678829,437.5
2021-04-06 00:20:00,2021-04-06 00:20:00,1773.47,1777.44,1770.46,1775.52,39.20458,2.0499999999999545,1774.2936594487412,1776.3490845236556,-2.0554250749144103,-3.15994483839836,-1.2792596433647447,-1.8806851950336152,41.774154939058,263.4999999999991
2021-04-06 00:25:00,2021-04-06 00:25:00,1776.11,1780.17,1775.09,1778.5,34.63153,2.3900000000001,1776.3968297243705,1776.9636318026112,-0.5668020782406984,-3.044779411657373,-1.6323635970232706,-1.4124158146341026,48.109469231779215,240.99999999999682
2021-04-06 00:30:00,2021-04-06 00:30:00,1778.33,1783.36,1778.31,1780.34,35.9438,2.009999999999991,1778.368414862185,1777.9283084304366,0.44010643174851793,-2.7730711210581376,-1.860505101830244,-0.9125660192278935,51.980715949526974,-119.00000000000546
2021-04-06 00:35:00,2021-04-06 00:35:00,1780.43,1780.82,1774.67,1776.12,50.55399,-4.310000000000173,1777.2442074310925,1777.4116488788832,-0.16744144779067938,-2.8652304817446748,-2.0614501778131302,-0.8037803039315445,43.125946618581395,-295.99999999999227
2021-04-06 00:40:00,2021-04-06 00:40:00,1775.55,1778.35,1773.61,1774.42,62.47525,-1.1299999999998818,1775.8321037155463,1776.556892056345,-0.7247883407987956,-3.040395445453669,-2.257239231341238,-0.7831562141124309,39.844808895377376,-117.49999999999545
2021-04-06 00:45:00,2021-04-06 00:45:00,1775.07,1777.17,1773.12,1773.77,30.44339,-1.2999999999999545,1774.801051857773,1775.7606371831037,-0.9595853253306359,-3.1948364233401207,-2.444758669741015,-0.7500777535991059,38.50080265881102,108.49999999999227
2021-04-06 00:50:00,2021-04-06 00:50:00,1773.3,1779.77,1771.83,1776.59,87.43259,3.2899999999999636,1775.6955259288866,1775.997597987931,-0.30207205904434886,-3.0544715322444063,-2.5667012422416935,-0.48777029000271277,47.68736685397587,415.9999999999968
2021-04-06 00:55:00,2021-04-06 00:55:00,1776.96,1783.37,1776.49,1782.09,68.4937,5.129999999999882,1778.8927629644431,1777.7382842770935,1.1544786873496378,-2.47094380808403,-2.5475497554101607,0.07660594732613069,61.23857991393965,350.0
2021-04-06 01:00:00,2021-04-06 01:00:00,1782.59,1791.05,1782.55,1783.59,215.31918,1.0,1781.2413814822216,1779.4102030550666,1.8311784271550096,-1.8659469437636744,-2.4112291930808634,0.5452822493171889,64.26786646531022,708.5000000000036
2021-04-06 01:05:00,2021-04-06 01:05:00,1782.98,1796.26,1782.64,1796.26,132.13173,13.279999999999973,1788.7506907411107,1784.224430753619,4.526259987491812,-0.35996994814195205,-2.0009773440930814,1.6410073959511293,80.06185927348844,371.00000000000364
2021-04-06 01:10:00,2021-04-06 01:10:00,1796.3,1797.84,1788.85,1791.01,132.10038,-5.289999999999964,1789.8803453705555,1786.1631648240134,3.7171805465420675,0.40522536122693964,-1.5197368030290772,1.9249621642560168,65.63607251107028,-421.00000000000364
2021-04-06 01:15:00,2021-04-06 01:15:00,1790.17,1794.19,1787.65,1787.84,69.13448,-2.3300000000001546,1788.8601726852776,1786.642260588581,2.2179120966966366,0.7472419100347452,-1.0663410604163128,1.813582970451058,58.05648178451774,104.99999999999545
