Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-04-02 00:00:00,2021-04-02 00:00:00,1675.81,1679.58,1675.81,1677.28,117.10057,1.4700000000000273,1675.855351726927,1674.3665300659102,1.4888216610168001,0.883861013488513,-0.07906616026146729,0.9629271737499803,76.83944738866009,224.50000000000045
2021-04-02 00:05:00,2021-04-02 00:05:00,1677.28,1680.22,1674.4,1680.22,45.3909,2.9400000000000546,1678.0376758634634,1676.0389500470787,1.998725816384649,1.4167127368543788,0.22008961916170194,1.196623117692677,82.96623867583082,88.49999999999909
2021-04-02 00:10:00,2021-04-02 00:10:00,1680.21,1681.0,1678.15,1679.05,34.82099,-1.1600000000000819,1678.5438379317316,1676.8992500336276,1.644587898103964,1.7247109504673972,0.521013885422841,1.2036970650445562,73.66073292637952,-179.4999999999959
2021-04-02 00:15:00,2021-04-02 00:15:00,1678.86,1680.14,1674.46,1676.63,49.12711,-2.229999999999791,1677.5869189658658,1676.822321452591,0.7645975132747935,1.7533168334921356,0.7674744750367,0.9858423584554357,57.62004690669204,-219.99999999999318
2021-04-02 00:20:00,2021-04-02 00:20:00,1676.09,1677.96,1674.17,1674.65,49.0734,-1.4399999999998272,1676.1184594829328,1676.201658180422,-0.08319869748925157,1.5977993135431916,0.9335394427379984,0.6642598708051932,47.47059388709485,9.49999999999136
2021-04-02 00:25:00,2021-04-02 00:25:00,1674.55,1677.33,1674.02,1676.82,21.417,2.269999999999982,1676.4692297414663,1676.37832727173,0.09090246973619287,1.630851976676695,1.0730019495257377,0.5578500271509572,57.350609831617255,44.49999999999363
2021-04-02 00:30:00,2021-04-02 00:30:00,1677.02,1677.02,1674.7,1675.54,50.7803,-1.4800000000000182,1676.0046148707331,1676.138805194093,-0.13419032335991687,1.5360544680015664,1.1656124532209033,0.3704420147806631,50.612413183115265,-79.99999999999545
2021-04-02 00:35:00,2021-04-02 00:35:00,1675.57,1675.57,1674.0,1675.22,36.96737,-0.34999999999990905,1675.6123074353666,1675.876289424352,-0.2639819889855062,1.4187509558712463,1.216240153750972,0.2025108021202744,48.88919686460609,212.99999999999955
2021-04-02 00:40:00,2021-04-02 00:40:00,1675.23,1679.83,1675.12,1679.8,73.1084,4.569999999999936,1677.7061537176833,1676.9973495888228,0.7088041288604927,1.6760345180955483,1.3081990266198873,0.36783549147566097,67.74860348567498,-15.999999999996817
2021-04-02 00:45:00,2021-04-02 00:45:00,1679.78,1679.78,1674.73,1674.9,69.68741,-4.879999999999882,1676.3030768588417,1676.3981068491591,-0.09502999031747095,1.4676266592332468,1.3400845531425591,0.1275421060906876,45.97096489032974,-322.00000000000273
2021-04-02 00:50:00,2021-04-02 00:50:00,1675.01,1676.56,1673.36,1673.36,46.61791,-1.650000000000091,1674.8315384294208,1675.530076320828,-0.6985378914071134,1.1647700557459757,1.3050216536632426,-0.14025159791726693,41.00041355987668,-107.000000000005
2021-04-02 00:55:00,2021-04-02 00:55:00,1673.3,1674.1,1671.95,1672.76,43.34653,-0.5399999999999636,1673.7957692147104,1674.7386259434486,-0.9428567287382066,0.8663522603555975,1.2172877750017137,-0.35093551464611616,39.02751991706445,-417.999999999995
2021-04-02 01:00:00,2021-04-02 01:00:00,1673.05,1676.49,1665.0,1665.0,194.20507,-8.049999999999955,1669.397884607355,1671.9561613881774,-2.5582767808223252,0.0036448450457555737,0.9745591890105221,-0.9709143439647665,22.342231889562797,-255.99999999999454
2021-04-02 01:05:00,2021-04-02 01:05:00,1665.0,1670.22,1662.03,1667.64,120.89691,2.6400000000001,1668.5189423036777,1670.7229724201266,-2.2040301164488483,-0.46170876917199166,0.6873055973740193,-1.149014366546011,33.8821998051625,173.00000000000182
2021-04-02 01:10:00,2021-04-02 01:10:00,1667.42,1670.69,1665.8,1668.46,85.84916,1.0399999999999636,1668.4894711518389,1670.0764088715189,-1.5869377196800087,-0.7556273128564044,0.3987190153279345,-1.154346328184339,37.35210304791852,-115.50000000000864
2021-04-02 01:15:00,2021-04-02 01:15:00,1668.49,1670.55,1664.86,1665.33,46.83405,-3.160000000000082,1666.9097355759195,1668.720292051085,-1.8105564751654128,-1.2269808463656773,0.0735790429892122,-1.3005598893548895,30.113269221428084,-410.5000000000018
2021-04-02 01:20:00,2021-04-02 01:20:00,1665.28,1666.51,1658.41,1660.25,110.25158,-5.029999999999973,1663.5798677879598,1666.300208607918,-2.72034081995821,-1.9875344028603195,-0.33864364618069415,-1.6488907566796254,21.861678593021736,-264.4999999999982
2021-04-02 01:25:00,2021-04-02 01:25:00,1660.33,1662.45,1656.51,1660.04,111.76156,-0.2899999999999636,1661.8099338939799,1664.5115775770842,-2.701643683104294,-2.57751186845735,-0.7864172906360254,-1.7910945778213245,21.568497148092987,137.5
2021-04-02 01:30:00,2021-04-02 01:30:00,1659.96,1664.67,1656.5,1663.0,212.953,3.0399999999999636,1662.40496694699,1664.0796982693457,-1.674731322355683,-2.7742462147973583,-1.183983075468292,-1.5902631393290663,36.06995455538731,247.00000000000273
2021-04-02 01:35:00,2021-04-02 01:35:00,1663.0,1667.27,1661.67,1664.98,93.98107,1.9800000000000182,1663.692483473495,1664.3369273352469,-0.6444438617518244,-2.738818751504823,-1.4949502106755983,-1.2438685408292247,44.33189860278775,10.500000000001819
2021-04-02 01:40:00,2021-04-02 01:40:00,1664.98,1667.97,1662.9,1663.21,32.10907,-1.7699999999999818,1663.4512417367475,1664.014948096605,-0.5637063598574059,-2.8210471634379246,-1.7601696012280637,-1.060877562209861,38.93431806842661,-152.49999999999773
