Date,Date,Open,High,Low,Close,Volume,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-02-28 22:46:00,2021-02-28 22:46:00,1179.47,1179.86,1174.27,1175.36,71.11395,1177.911994628906,1178.6926966643584,-0.7807020354523502,1.428819438336859,1.312312277282507,0.116507161054352,42.48297821652761,-164.99999999999773
2021-02-28 22:47:00,2021-02-28 22:47:00,1175.38,1178.91,1174.61,1176.49,38.55522,1177.2009973144532,1178.063354760256,-0.8623574458028997,1.1886155305257944,1.2875729279311647,-0.09895739740537035,47.37723972499222,-57.49999999999318
2021-02-28 22:48:00,2021-02-28 22:48:00,1175.79,1178.67,1174.0,1174.21,38.21665,1175.7054986572266,1176.9623962573257,-1.256897600099137,0.8049957676478243,1.1910574958744968,-0.3860617282266725,39.28366425730145,-36.000000000001364
2021-02-28 22:49:00,2021-02-28 22:49:00,1174.37,1176.51,1173.61,1175.77,93.19724,1175.7377493286133,1176.6217116123755,-0.8839622837622301,0.6197096768728443,1.0767879320741662,-0.45707825520132195,46.75231867595803,95.49999999999272
2021-02-28 22:50:00,2021-02-28 22:50:00,1175.81,1177.23,1175.08,1176.12,16.93087,1175.9288746643065,1176.478365437411,-0.5494907731044805,0.49540052111615296,0.9605104498825636,-0.46510992876641066,48.459235500219634,62.999999999999545
2021-02-28 22:51:00,2021-02-28 22:51:00,1176.2,1177.2,1176.12,1177.03,8.20728,1176.4794373321533,1176.6359753124364,-0.15653798028301935,0.46495431052494496,0.8613992220110399,-0.39644491148609495,53.1454093863643,-27.499999999997726
2021-02-28 22:52:00,2021-02-28 22:52:00,1177.13,1178.0,1175.57,1175.57,26.91775,1176.0247186660768,1176.3314109374546,-0.3066922713778695,0.3193345807392234,0.7529862937566767,-0.4336517130174533,45.228239932670526,-79.99999999999545
2021-02-28 22:53:00,2021-02-28 22:53:00,1175.84,1175.84,1174.17,1175.43,18.7,1175.7273593330383,1176.0738649553248,-0.34650562228648596,0.19043781716641206,0.6404765984386238,-0.45003878127221175,44.46600521796057,8.000000000004093
2021-02-28 22:54:00,2021-02-28 22:54:00,1175.61,1178.81,1175.27,1175.73,50.17238,1175.7286796665192,1175.975617825232,-0.24693815871273728,0.11121171673585195,0.5346236220980695,-0.4234119053622175,46.77268882764462,49.500000000000455
2021-02-28 22:55:00,2021-02-28 22:55:00,1176.06,1177.06,1175.89,1176.42,6.24676,1176.0743398332597,1176.1025841608798,-0.02824432762008655,0.1029153506806324,0.44828196781458207,-0.34536661713394967,52.24710604415109,-36.50000000000091
2021-02-28 22:56:00,2021-02-28 22:56:00,1176.19,1176.81,1175.0,1175.0,9.15677,1175.5371699166299,1175.7875601149142,-0.25039019828432174,-0.018033828999705293,0.3550188084517246,-0.3730526374514299,41.664550330322875,-171.00000000000364
2021-02-28 22:57:00,2021-02-28 22:57:00,1174.92,1175.57,1173.0,1173.0,15.84958,1174.268584958315,1174.991114367796,-0.7225294094810124,-0.2721332281339528,0.22958840113458917,-0.501721629268542,31.038863133655624,-50.99999999999909
2021-02-28 22:58:00,2021-02-28 22:58:00,1172.88,1174.45,1172.87,1173.98,12.18537,1174.1242924791575,1174.7022245484256,-0.5779320692681722,-0.3899360824059386,0.10568350442648361,-0.4956195868324222,40.031568124250555,100.0
2021-02-28 22:59:00,2021-02-28 22:59:00,1173.72,1175.0,1172.83,1175.0,8.08899,1174.5621462395789,1174.7873032488756,-0.22515700929670857,-0.396420528545832,0.005262697832020491,-0.4016832263778525,48.430668603944795,109.00000000000318
2021-02-28 23:00:00,2021-02-28 23:00:00,1175.0,1177.46,1174.38,1176.16,26.79116,1175.3610731197896,1175.1795023206255,0.18157079916409202,-0.304447709669148,-0.056679383668213214,-0.24776832600093482,56.70586348176943,75.49999999999955
2021-02-28 23:01:00,2021-02-28 23:01:00,1176.31,1176.86,1175.89,1176.51,4.75348,1175.935536559895,1175.5596445147326,0.3758920451623453,-0.20099951585211784,-0.08554341010499414,-0.1154561057471237,59.083143248835455,-202.5000000000091
2021-02-28 23:02:00,2021-02-28 23:02:00,1176.25,1176.25,1171.82,1172.11,28.42813,1174.0227682799473,1174.5740317962375,-0.5512635162901915,-0.4686569193761443,-0.16216611195922417,-0.30649080741692014,32.31489878001889,-118.99999999999409
2021-02-28 23:03:00,2021-02-28 23:03:00,1172.06,1174.84,1171.81,1174.13,19.40807,1174.0763841399737,1174.4471655687412,-0.37078142876748643,-0.5118795925714039,-0.23210880808166015,-0.2797707844897438,45.83437822688247,209.00000000000318
2021-02-28 23:04:00,2021-02-28 23:04:00,1174.54,1176.51,1174.5,1176.29,68.97089,1175.183192069987,1174.973689691958,0.20950237802890115,-0.36760243233902656,-0.2592075329331335,-0.10839489940589309,56.88484183217796,7.499999999993179
2021-02-28 23:05:00,2021-02-28 23:05:00,1176.37,1176.43,1174.28,1174.28,33.47012,1174.7315960349933,1174.7754926371128,-0.04389660211950286,-0.41071745002204807,-0.28950951635091643,-0.12120793367113164,46.330180349412636,-106.49999999999409
2021-02-28 23:06:00,2021-02-28 23:06:00,1174.54,1174.86,1173.91,1174.16,2.07267,1174.4457980174966,1174.5996375979378,-0.15383958044117207,-0.449389131112639,-0.32148543930326096,-0.12790369180937805,45.72240476080046,73.50000000000136
2021-02-28 23:07:00,2021-02-28 23:07:00,1174.34,1175.83,1174.34,1175.75,3.61804,1175.0978990087483,1174.9283125699556,0.1695864387927486,-0.34772860625639623,-0.326734072693888,-0.020994533562508244,55.08984515990266,57.999999999992724
2021-02-28 23:08:00,2021-02-28 23:08:00,1175.61,1175.61,1173.79,1175.32,14.68214,1175.2089495043742,1175.0402232642539,0.16872624012034976,-0.298419322038626,-0.3210711225628356,0.02265180052420962,52.16800058763182,-24.500000000000455
2021-02-28 23:09:00,2021-02-28 23:09:00,1175.45,1176.73,1175.26,1175.26,13.18529,1175.234474752187,1175.103016617324,0.13145813486289626,-0.2611722267447476,-0.30909134339921807,0.04791911665447046,51.70878781830344,-23.00000000000182
2021-02-28 23:10:00,2021-02-28 23:10:00,1175.52,1175.52,1174.53,1174.86,28.74973,1175.0472373760936,1175.0335832980886,0.013654078004947223,-0.2609225398139188,-0.2994575826821582,0.038535042868239444,48.30698099843906,-140.49999999999727
2021-02-28 23:11:00,2021-02-28 23:11:00,1174.48,1174.48,1172.45,1172.45,16.63198,1173.748618688047,1174.295416641492,-0.5467979534450933,-0.4500041521635012,-0.32956689657842686,-0.12043725558507434,32.73616460680471,-51.499999999998636
2021-02-28 23:12:00,2021-02-28 23:12:00,1172.08,1173.99,1171.98,1173.83,8.22979,1173.7893093440234,1174.1624404582085,-0.37313111418507106,-0.4829312940082673,-0.36023977606439495,-0.12269151794387234,44.93274781369385,155.499999999995
2021-02-28 23:13:00,2021-02-28 23:13:00,1174.12,1175.58,1174.12,1175.56,5.6113,1174.6746546720117,1174.5617431844346,0.1129114875770938,-0.36521972372679556,-0.3612357655968751,-0.003983958129920473,56.73450116302232,94.00000000000546
2021-02-28 23:14:00,2021-02-28 23:14:00,1175.58,1175.78,1175.28,1175.71,2.92597,1175.1923273360057,1174.8898165603105,0.30251077569528206,-0.25686769887715855,-0.34036215225293176,0.08349445337577321,57.67822176689442,-1.4999999999986358
2021-02-28 23:15:00,2021-02-28 23:15:00,1175.78,1175.96,1175.11,1175.53,7.91673,1175.361163668003,1175.0727261145075,0.28843755349544153,-0.18340821845208666,-0.3089713654927627,0.12556314704067606,55.9217351231616,22.500000000002274
2021-02-28 23:16:00,2021-02-28 23:16:00,1175.6,1176.3,1175.6,1176.16,6.92198,1175.7605818340016,1175.3833757960767,0.3772060379249069,-0.07350796206833365,-0.2618786848078769,0.18837072273954325,60.920179258415764,-169.49999999999363
2021-02-28 23:17:00,2021-02-28 23:17:00,1176.16,1176.16,1172.14,1172.14,69.36262,1173.950290917001,1174.4566969971977,-0.5064060801967116,-0.30724983570394215,-0.27095291498708995,-0.0362969207168522,32.6070241881161,-218.00000000000637
2021-02-28 23:18:00,2021-02-28 23:18:00,1172.14,1172.14,1171.54,1171.8,32.55861,1172.8751454585004,1173.697640712284,-0.8224952537836998,-0.5140020177752831,-0.3195627355447286,-0.1944392822305545,31.13824879081359,-10.000000000002274
2021-02-28 23:19:00,2021-02-28 23:19:00,1171.79,1171.94,1171.42,1171.94,4.59953,1172.4075727292502,1173.1954576516314,-0.7878849223811812,-0.6589616815886075,-0.3874425247535044,-0.2715191568351031,32.63756206076178,139.99999999999773
2021-02-28 23:20:00,2021-02-28 23:20:00,1171.98,1174.86,1171.98,1174.6,36.33007,1173.503786364625,1173.596755465451,-0.09296910082593968,-0.552830800740594,-0.42052017995092233,-0.13231062078967165,54.984267013160704,148.00000000000182
2021-02-28 23:21:00,2021-02-28 23:21:00,1174.73,1175.24,1174.57,1174.9,16.05712,1174.2018931823127,1173.9691110467506,0.2327821355620472,-0.4394481356803226,-0.4243057710968024,-0.015142364583520196,56.918494003174345,15.50000000000864
2021-02-28 23:22:00,2021-02-28 23:22:00,1174.29,1175.13,1174.21,1174.91,4.2906,1174.5559465911565,1174.2379364619646,0.3180101291918618,-0.34480988657969647,-0.4084065941933812,0.06359670761368474,56.99241166051057,26.99999999999818
2021-02-28 23:23:00,2021-02-28 23:23:00,1175.01,1175.44,1174.69,1175.44,4.34739,1174.9979732955783,1174.5813831871176,0.4165901084606958,-0.22445445054290758,-0.37161616546328646,0.14716171492037888,61.22377184865198,38.49999999999909
2021-02-28 23:24:00,2021-02-28 23:24:00,1175.17,1175.91,1175.17,1175.68,7.4549,1175.3389866477892,1174.895273705084,0.4437129427051332,-0.1084556963767227,-0.31898407164597375,0.21052837526925106,63.19164857875737,33.49999999999227
2021-02-28 23:25:00,2021-02-28 23:25:00,1175.64,1176.11,1175.52,1176.11,4.19145,1175.7244933238944,1175.2423383607743,0.48215496312013784,0.017964475079679687,-0.25159436230084303,0.2695588373805227,66.81276027049202,105.499999999995
2021-02-28 23:26:00,2021-02-28 23:26:00,1175.97,1177.79,1175.76,1177.79,17.67462,1176.7572466619472,1175.9702416862674,0.7870049756797926,0.2508239886130923,-0.151110692118056,0.4019346807311483,77.2881491401111,133.0000000000041
2021-02-28 23:27:00,2021-02-28 23:27:00,1177.79,1178.77,1177.79,1178.77,3.43472,1177.7636233309736,1176.770172633048,0.993450697925482,0.5085820235624396,-0.019172148981956863,0.5277541725443965,81.39823748480659,73.00000000000182
2021-02-28 23:28:00,2021-02-28 23:28:00,1178.77,1179.55,1178.76,1179.25,12.41285,1178.5068116654868,1177.4786947378914,1.0281169275954198,0.7430239936959424,0.13326707955362302,0.6097569141423194,83.18658147924342,97.00000000000273
2021-02-28 23:29:00,2021-02-28 23:29:00,1179.41,1180.71,1179.4,1180.71,6.53412,1179.6084058327433,1178.4019248127797,1.2064810199635758,1.0347033264931724,0.3135543289415329,0.7211489975516395,87.55396140020385,-227.49999999999773
2021-02-28 23:30:00,2021-02-28 23:30:00,1180.71,1180.97,1174.7,1174.7,21.13777,1177.1542029163716,1177.3442320091283,-0.1900290927567312,0.7720053299499341,0.40524452914321313,0.36676080080672097,38.34835686005571,-283.0000000000041
2021-02-28 23:31:00,2021-02-28 23:31:00,1174.92,1175.93,1174.82,1175.05,9.75326,1176.1021014581856,1176.6887371493772,-0.5866356911915318,0.5853102576729725,0.441257674849165,0.1440525828238075,40.67820633641737,-144.500000000005
2021-02-28 23:32:00,2021-02-28 23:32:00,1175.04,1175.04,1170.58,1171.81,98.35633,1173.9560507290928,1175.2948122495552,-1.3387615204624126,0.17390744882163744,0.38778762964365954,-0.2138801808220221,28.65067927542627,-577.9999999999973
2021-02-28 23:33:00,2021-02-28 23:33:00,1170.46,1170.46,1163.49,1163.49,57.64511,1168.7230253645464,1171.9220087496824,-3.198983385135989,-0.8141022441395762,0.1474096548870124,-0.9615118990265886,14.991588968346875,-730.9999999999945
2021-02-28 23:34:00,2021-02-28 23:34:00,1163.43,1167.2,1156.75,1157.19,118.81951,1162.9565126822731,1167.7128633926304,-4.75635071035731,-2.0814704965264355,-0.2983663753956772,-1.7831041211307583,10.460243914715619,-28.999999999996362
2021-02-28 23:35:00,2021-02-28 23:35:00,1157.17,1163.34,1157.07,1162.91,44.45555,1162.9332563411367,1166.3406167090218,-3.407360367885076,-2.5944060732224443,-0.7575743149610307,-1.8368317582614138,32.642363143236764,198.00000000000182
2021-02-28 23:36:00,2021-02-28 23:36:00,1162.91,1164.05,1161.13,1161.15,18.07155,1162.0416281705684,1164.8575833635869,-2.8159551930184534,-3.107111655269591,-1.227481783022743,-1.8796298722468483,29.906752585077896,48.500000000001364
2021-02-28 23:37:00,2021-02-28 23:37:00,1161.63,1164.0,1161.11,1163.88,6.12243,1162.9608140852843,1164.5782738311336,-1.6174597458493736,-3.2556176052464707,-1.6331089474674885,-1.6225086577789822,39.36531304588296,281.4999999999941
2021-02-28 23:38:00,2021-02-28 23:38:00,1164.0,1166.91,1164.0,1166.78,36.16242,1164.870407042642,1165.2073384508099,-0.3369314081678567,-3.1035283340859223,-1.9271928247911756,-1.1763355092947467,48.264566089995,5.999999999994543
2021-02-28 23:39:00,2021-02-28 23:39:00,1166.53,1166.53,1164.0,1164.0,18.22542,1164.435203521321,1164.8623846077212,-0.42718108640019636,-3.1707686107083646,-2.1759079819746137,-0.9948606287337509,41.29291007643577,-38.999999999998636
2021-02-28 23:40:00,2021-02-28 23:40:00,1164.67,1166.0,1164.67,1166.0,7.65086,1165.2176017606605,1165.1874175769437,0.030184183716755797,-3.027771464350508,-2.3462806784497925,-0.6814907859007153,47.80210103675861,287.5
2021-02-28 23:41:00,2021-02-28 23:41:00,1166.48,1169.75,1166.14,1169.75,34.789,1167.4838008803304,1166.4910125549598,0.9927883253706113,-2.5820868458151836,-2.3934419119228707,-0.18864493389231285,58.22398028564136,256.50000000000546
2021-02-28 23:42:00,2021-02-28 23:42:00,1169.75,1171.39,1169.75,1171.13,10.0019,1169.3069004401652,1167.816437539257,1.4904629009081418,-2.093392778919224,-2.3334320853221415,0.2400393064029176,61.60893053360177,9.500000000002728
2021-02-28 23:43:00,2021-02-28 23:43:00,1171.39,1172.57,1169.94,1169.94,66.93367,1169.6234502200828,1168.423169670898,1.200280549184754,-1.7815852589419592,-2.223062720046105,0.4414774611041459,56.842963204780794,-12.5
2021-02-28 23:44:00,2021-02-28 23:44:00,1169.42,1172.21,1167.86,1170.88,28.69246,1170.2517251100414,1169.1251211934987,1.1266039165427628,-1.4420028970343992,-2.066850755443764,0.6248478584093649,59.79137886583922,36.50000000000091
2021-02-28 23:45:00,2021-02-28 23:45:00,1171.13,1172.0,1170.37,1170.67,18.29119,1170.4608625550209,1169.5665151382134,0.8943474168074772,-1.17626739528896,-1.8887340834128035,0.7124666881238435,58.715988466120095,105.99999999999454
2021-02-28 23:46:00,2021-02-28 23:46:00,1170.87,1173.0,1170.87,1173.0,35.23296,1171.7304312775104,1170.5475108130095,1.1829204645009668,-0.7687963623511678,-1.6647465392004763,0.8959501768493086,66.69212211248515,133.99999999999181
2021-02-28 23:47:00,2021-02-28 23:47:00,1172.85,1173.7,1170.32,1173.35,15.77422,1172.5402156387552,1171.3482220092924,1.191993629462786,-0.4128712355495736,-1.4143714784702959,1.0015002429207223,67.81306509543019,146.50000000000318
2021-02-28 23:48:00,2021-02-28 23:48:00,1173.7,1177.11,1173.03,1175.93,22.88986,1174.2351078193776,1172.6573014352089,1.5778063841687526,0.07650453314727201,-1.1161962761467823,1.1927008092940543,75.19681422489025,232.000000000005
2021-02-28 23:49:00,2021-02-28 23:49:00,1175.98,1178.1,1175.7,1177.99,11.03191,1176.1125539096888,1174.1809295965777,1.931624313111115,0.623377234740019,-0.7682815739694221,1.3916588087094413,79.66617280513594,215.49999999999727
2021-02-28 23:50:00,2021-02-28 23:50:00,1177.86,1180.49,1177.86,1180.24,11.50027,1178.1762769548445,1175.912092568984,2.264184385860517,1.2242219184979604,-0.3697808754759456,1.5940027939739059,83.55101499955765,25.99999999999909
2021-02-28 23:51:00,2021-02-28 23:51:00,1180.38,1180.38,1177.4,1178.51,15.57462,1178.3431384774221,1176.6543518349886,1.6887866424335698,1.5430122329123606,0.012777746201715623,1.530234486710645,71.02996657829527,-134.00000000000318
2021-02-28 23:52:00,2021-02-28 23:52:00,1178.72,1179.2,1175.54,1177.56,12.18397,1177.951569238711,1176.9131084535632,1.0384607851478904,1.6994090634887016,0.3501040096591128,1.3493050538295888,64.64601650565783,-12.5
2021-02-28 23:53:00,2021-02-28 23:53:00,1177.43,1178.26,1176.86,1178.26,3.51796,1178.1057846193555,1177.297934609688,0.807850009667618,1.8584161636442786,0.6517664404561461,1.2066497231881326,67.24875961253139,-75.0
2021-02-28 23:54:00,2021-02-28 23:54:00,1178.23,1178.23,1175.78,1176.06,6.83327,1177.0828923096778,1176.9442390069198,0.1386533027580299,1.786317268738685,0.878676606112654,0.907640662626031,52.63469698742584,-75.99999999999909
2021-02-28 23:55:00,2021-02-28 23:55:00,1176.73,1177.28,1176.11,1176.74,15.87937,1176.9114461548388,1176.8858850049428,0.025561149896020652,1.763717652858304,1.0556848154617842,0.7080328373965199,56.16773324358993,30.00000000000682
2021-02-28 23:56:00,2021-02-28 23:56:00,1176.73,1177.74,1176.66,1176.66,4.30277,1176.7857230774193,1176.821346432102,-0.035623354682684294,1.7195302882471424,1.1884539100188558,0.5310763782282866,55.58242107316389,50.499999999999545
2021-02-28 23:57:00,2021-02-28 23:57:00,1176.78,1177.75,1176.72,1177.75,16.05231,1177.2678615387097,1177.08667602293,0.18118551577958897,1.7522663383297186,1.3012163956810285,0.45104994264869,62.04858088634456,124.00000000000091
2021-02-28 23:58:00,2021-02-28 23:58:00,1177.75,1179.15,1177.7,1179.14,8.92414,1178.2039307693549,1177.6733400163787,0.5305907529761953,1.8688285845387327,1.4147388334525695,0.45408975108616323,68.96280646046023,82.000000000005
2021-02-28 23:59:00,2021-02-28 23:59:00,1179.03,1179.52,1178.86,1179.39,6.33922,1178.7969653846776,1178.1638142974134,0.6331510872641957,1.9587981098075034,1.5235506887235564,0.435247421083947,70.1370409109106,188.4999999999991
2021-03-01 00:00:00,2021-03-01 00:00:00,1179.49,1183.13,1179.49,1182.91,107.63193,1180.8534826923387,1179.5198673552952,1.3336153370435113,2.287762289322245,1.6763930088432941,0.611369280478951,81.78231087819842,434.49999999999136
2021-03-01 00:01:00,2021-03-01 00:01:00,1183.19,1188.08,1183.19,1188.08,63.16015,1184.4667413461693,1181.9656195394966,2.5011218066726997,2.9318480449039725,1.92748401605543,1.0043640288485425,89.20304770614442,487.99999999999955
2021-03-01 00:02:00,2021-03-01 00:02:00,1187.78,1194.44,1187.48,1192.67,72.4177,1188.5683706730847,1185.0240139567834,3.5443567163013086,3.7692161093068535,2.295830434705715,1.4733856746011385,92.47057352748509,192.50000000000682
2021-03-01 00:03:00,2021-03-01 00:03:00,1192.15,1194.25,1191.31,1191.93,52.07342,1190.2491853365423,1186.997152826274,3.2520325102682364,4.3232883408552425,2.7013220159356206,1.621966324919622,87.35598398817268,61.50000000000091
2021-03-01 00:04:00,2021-03-01 00:04:00,1191.49,1193.98,1190.15,1193.9,15.99672,1192.0745926682712,1188.96939487591,3.1051977923611958,4.865273270520447,3.134112266852586,1.7311610036678613,89.25463133844313,128.99999999999636
2021-03-01 00:05:00,2021-03-01 00:05:00,1193.63,1194.56,1193.12,1194.51,16.94406,1193.2922963341357,1190.5524249113644,2.73987142277133,5.283121596947467,3.5639141328715622,1.7192074640759047,89.82249669825536,45.499999999992724
2021-03-01 00:06:00,2021-03-01 00:06:00,1194.47,1194.82,1192.11,1194.81,77.84462,1194.0511481670678,1191.768874936689,2.2822732303789053,5.574220751875146,3.965975456672279,1.6082452952028667,90.13031883325975,28.999999999996362
2021-03-01 00:07:00,2021-03-01 00:07:00,1194.9,1196.96,1194.06,1195.09,59.20642,1194.5705740835338,1192.7177678119206,1.85280627161319,5.761102189475196,4.325000803232863,1.436101386242333,90.45369781880201,29.500000000007276
2021-03-01 00:08:00,2021-03-01 00:08:00,1195.07,1196.0,1194.17,1195.4,69.86229,1194.985287041767,1193.4841198656575,1.5011671761094476,5.8665950287404485,4.63331964833438,1.2332753804060683,90.8519183186942,-45.499999999992724
2021-03-01 00:09:00,2021-03-01 00:09:00,1195.52,1195.99,1194.13,1194.18,66.62165,1194.5826435208835,1193.682942761184,0.899700759699499,5.785068392509629,4.86366939716943,0.9213989953401995,75.8996353332938,-101.50000000001
2021-03-01 00:10:00,2021-03-01 00:10:00,1194.18,1195.45,1190.8,1193.37,76.22501,1193.9763217604418,1193.5935305437029,0.38279121673895133,5.590652157371551,5.009065949209854,0.5815862081616965,67.10111616257137,-70.50000000000409
2021-03-01 00:11:00,2021-03-01 00:11:00,1193.74,1193.74,1191.06,1192.77,36.27439,1193.373160880221,1193.358236102645,0.014924777575970438,5.326757361666523,5.072604231701188,0.254153129965335,60.832743916549354,-31.999999999993634
2021-03-01 00:12:00,2021-03-01 00:12:00,1192.42,1192.96,1191.23,1192.73,27.94152,1193.0515804401105,1193.1787400733178,-0.1271596332073841,5.056107509057938,5.069304887172539,-0.013197378114600866,60.38149220385148,-69.49999999999363
2021-03-01 00:13:00,2021-03-01 00:13:00,1192.57,1193.51,1191.0,1191.38,10.38973,1192.2157902200552,1192.6648143380842,-0.44902411802900133,4.678748137253024,4.991193537188636,-0.31244539993561204,46.432111824740815,-46.00000000000364
2021-03-01 00:14:00,2021-03-01 00:14:00,1191.33,1192.08,1191.0,1191.81,12.16866,1192.0128951100276,1192.42058167006,-0.40768656003251635,4.364079134987151,4.865770656748339,-0.5016915217611881,50.77843877964719,9.49999999999136
2021-03-01 00:15:00,2021-03-01 00:15:00,1191.93,1193.78,1191.44,1191.57,34.08817,1191.7914475550137,1192.177558335757,-0.38611078074336547,4.048665197200307,4.702349564838732,-0.6536843676384247,48.16122370414864,-1.999999999998181
2021-03-01 00:16:00,2021-03-01 00:16:00,1191.31,1192.58,1190.29,1191.77,51.07846,1191.7807237775069,1192.0611130969694,-0.2803893194625289,3.7713617964020614,4.516152011151398,-0.7447902147493366,50.70212763586159,47.00000000000273
2021-03-01 00:17:00,2021-03-01 00:17:00,1191.51,1193.0,1191.21,1192.51,29.66611,1192.1453618887535,1192.1893664978352,-0.0440046090816395,3.5701541542223367,4.326952439765586,-0.7567982855432493,59.51321930424973,212.00000000000045
2021-03-01 00:18:00,2021-03-01 00:18:00,1192.83,1196.01,1192.83,1196.01,42.73943,1194.0776809443769,1193.2809760698822,0.7967048744947078,3.6510296008996193,4.1917678719923925,-0.5407382710927733,79.90155025058058,149.50000000000045
2021-03-01 00:19:00,2021-03-01 00:19:00,1196.01,1197.63,1195.5,1195.5,51.13927,1194.7888404721884,1193.9149829070589,0.8738575651295832,3.632102619226089,4.079834821439132,-0.447732202213043,73.4352429065112,-87.5
2021-03-01 00:20:00,2021-03-01 00:20:00,1195.43,1195.9,1193.95,1194.26,16.15183,1194.524420236094,1194.0135592193278,0.5108610167662846,3.476964925673201,3.959260842285946,-0.48229591661274496,59.4078299861572,-52.99999999999727
2021-03-01 00:21:00,2021-03-01 00:21:00,1194.48,1194.94,1194.02,1194.44,4.80566,1194.482210118047,1194.135399442377,0.34681067566998536,3.3301537421127705,3.833439422251311,-0.5032856801385406,60.71499939522586,-13.49999999999909
2021-03-01 00:22:00,2021-03-01 00:22:00,1194.88,1194.88,1193.54,1193.99,24.34542,1194.2361050590234,1194.093856744555,0.14224831446836106,3.14128282915658,3.695008103632365,-0.5537252744757848,55.36620821347246,-33.50000000000364
2021-03-01 00:23:00,2021-03-01 00:23:00,1194.0,1194.41,1193.03,1193.77,27.38988,1194.0030525295117,1194.0013262461107,0.0017262834010125516,2.9399590901834927,3.5439983009425906,-0.6040392107590979,52.6453192146726,-169.00000000000546
2021-03-01 00:24:00,2021-03-01 00:24:00,1193.65,1193.65,1190.55,1190.61,33.76879,1192.3065262647558,1193.032375890079,-0.7258496253232352,2.496643236683667,3.334527288090806,-0.8378840514071388,28.5022994639278,-140.99999999999682
2021-03-01 00:25:00,2021-03-01 00:25:00,1190.53,1192.62,1190.38,1190.95,21.48104,1191.628263132378,1192.4374113500564,-0.8091482176785121,2.147986733381231,3.097219177148891,-0.9492324437676602,32.49911733541873,64.00000000001
2021-03-01 00:26:00,2021-03-01 00:26:00,1191.17,1193.04,1190.37,1191.89,29.75853,1191.759131566189,1192.2810081071832,-0.5218765409942989,1.9253300799862245,2.862841357716358,-0.9375112777301333,43.059378725466345,45.499999999992724
2021-03-01 00:27:00,2021-03-01 00:27:00,1191.76,1192.77,1191.0,1191.86,18.57335,1191.8095657830945,1192.1607200765593,-0.35115429346478777,1.7265497380956276,2.635583033792212,-0.9090332956965845,42.80292247640305,-211.00000000000136
