Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-03-15 00:00:00,2021-03-15 00:00:00,1564.95,1571.0,1564.27,1570.85,84.66269,5.899999999999864,1567.3210229731008,1565.0989166919646,2.2221062811361207,3.0169085672819165,1.9446609131980175,1.072247654083899,72.71966286558975,187.00000000000045
2021-03-15 00:05:00,2021-03-15 00:05:00,1570.59,1570.59,1566.84,1568.38,61.06023,-2.209999999999809,1567.8505114865504,1566.036369065689,1.8141424208613444,3.264044225079033,2.2085375755742205,1.0555066495048124,63.794402698017294,50.0
2021-03-15 00:10:00,2021-03-15 00:10:00,1568.72,1572.87,1567.5,1571.85,90.37586,3.1299999999998818,1569.8502557432753,1567.6974064754922,2.15284926778304,3.697281059819261,2.5062862724232287,1.1909947873960323,70.00142635801856,-9.500000000002728
2021-03-15 00:15:00,2021-03-15 00:15:00,1571.54,1573.81,1567.5,1568.19,98.33344,-3.349999999999909,1569.0201278716377,1567.8381474824944,1.1819803891432912,3.7026115592900624,2.7455513297965957,0.9570602294934667,57.52011336369945,-257.4999999999932
2021-03-15 00:20:00,2021-03-15 00:20:00,1568.36,1570.41,1566.0,1566.7,44.92028,-1.6599999999998545,1567.8600639358187,1567.512962487496,0.34710144832274636,3.5457324741541925,2.905587558668115,0.6401449154860774,52.911308547563046,-29.00000000000773
2021-03-15 00:25:00,2021-03-15 00:25:00,1567.58,1568.76,1565.96,1567.61,56.00678,0.029999999999972715,1567.7350319679094,1567.5406874910686,0.19434447684079714,3.4550068949261004,3.015471425919712,0.4395354690063882,55.523105488083566,-84.00000000000318
2021-03-15 00:30:00,2021-03-15 00:30:00,1568.02,1568.16,1563.82,1565.02,29.37436,-3.0,1566.3775159839547,1566.820491065049,-0.442975081094346,3.137942616101782,3.039965663956126,0.09797695214565572,46.68019778555264,-143.49999999999454
2021-03-15 00:35:00,2021-03-15 00:35:00,1565.02,1565.61,1562.25,1564.74,42.96026,-0.2799999999999727,1565.5587579919775,1566.2260650464636,-0.667307054486173,2.8314342196881626,2.9982593751025335,-0.16682515541437093,45.735241254665254,-108.00000000000409
2021-03-15 00:40:00,2021-03-15 00:40:00,1564.77,1565.7,1560.16,1562.86,55.3963,-1.9100000000000819,1564.2093789959886,1565.2643321760454,-1.0549531800568275,2.4090537470603977,2.880418249494107,-0.4713645024337092,39.32176855992066,-331.0000000000059
2021-03-15 00:45:00,2021-03-15 00:45:00,1562.78,1564.33,1555.55,1558.12,241.27043,-4.660000000000082,1561.1646894979942,1563.223094411461,-2.058404913466802,1.6725556132687416,2.6388457222490342,-0.9662901089802927,27.608334777945927,-610.4999999999905
2021-03-15 00:50:00,2021-03-15 00:50:00,1558.33,1561.25,1550.25,1550.65,74.53773,-7.679999999999836,1555.9073447489973,1559.6307817224722,-3.723436973474918,0.48056926214098894,2.207190430227425,-1.726621168086436,17.65978023953673,-774.4999999999891
2021-03-15 00:55:00,2021-03-15 00:55:00,1550.57,1555.42,1541.45,1542.63,206.03244,-7.939999999999827,1549.2686723744987,1554.7734155160515,-5.504743141552808,-1.0985718307611023,1.5460379780297195,-2.644609808790822,12.060606592971894,-31.500000000005457
2021-03-15 01:00:00,2021-03-15 01:00:00,1541.79,1550.78,1536.93,1550.02,242.39457,8.230000000000018,1549.6443361872493,1553.4152967971797,-3.7709606099303983,-1.7337556291231522,0.8900792565991451,-2.6238348857222973,34.88779255608064,590.9999999999968
2021-03-15 01:05:00,2021-03-15 01:05:00,1549.53,1556.94,1548.97,1554.45,93.80129,4.920000000000073,1552.0471680936248,1553.7109262836998,-1.6637581900749865,-1.8582585408980776,0.34041169709970054,-2.1986702379977783,45.13299807931333,262.99999999999955
2021-03-15 01:10:00,2021-03-15 01:10:00,1554.61,1557.78,1553.76,1555.28,41.37907,0.6700000000000728,1553.6635840468125,1554.1592330597855,-0.49564901297299,-1.8684159955264477,-0.10135384142552911,-1.7670621541009186,47.007676707472626,396.5000000000032
2021-03-15 01:15:00,2021-03-15 01:15:00,1554.81,1562.62,1554.33,1562.38,86.5551,7.570000000000164,1558.0217920234063,1556.5080236141325,1.51376840927378,-1.288699858890368,-0.3388230449184969,-0.9498768139718711,60.767739906743294,604.4999999999959
2021-03-15 01:20:00,2021-03-15 01:20:00,1561.94,1567.37,1561.04,1567.37,41.04345,5.429999999999836,1562.695896011703,1559.6114454386661,3.0844505730369747,-0.42175758820508236,-0.35540995357581406,-0.06634763462926829,67.8158536702449,211.9999999999891
2021-03-15 01:25:00,2021-03-15 01:25:00,1567.21,1569.0,1566.49,1566.62,41.58555,-0.5900000000001455,1564.6579480058515,1561.613889599047,3.0440584068044245,0.20244798100065964,-0.24383836666051933,0.446286347661179,65.68745026033943,-83.99999999999181
2021-03-15 01:30:00,2021-03-15 01:30:00,1566.62,1568.65,1564.16,1565.69,69.68585,-0.9299999999998363,1565.1739740029257,1562.7784925707479,2.395481432177803,0.6150027946976024,-0.07207013438889498,0.6870729290864974,62.75665531712172,92.50000000000682
2021-03-15 01:35:00,2021-03-15 01:35:00,1565.54,1568.78,1565.46,1568.47,16.3645,2.9300000000000637,1566.8219870014627,1564.404637550534,2.4173494509286684,1.152987303495138,0.1729413531879116,0.9800459503072263,67.89495474740119,133.99999999999181
2021-03-15 01:40:00,2021-03-15 01:40:00,1567.98,1570.84,1565.3,1568.37,162.98678,0.38999999999987267,1567.5959935007313,1565.5375982503813,2.0583952503500313,1.5533684735958104,0.44902677726949136,1.104341696326319,67.49301034798236,-24.500000000000455
2021-03-15 01:45:00,2021-03-15 01:45:00,1568.66,1572.18,1567.72,1567.98,83.27985,-0.6800000000000637,1567.7879967503657,1566.235427321701,1.552569428664583,1.8182441085905339,0.7228702435337,1.0953738650568339,65.67345938044355,-146.49999999999181
2021-03-15 01:50:00,2021-03-15 01:50:00,1567.5,1567.54,1562.46,1565.44,73.89733,-2.0599999999999454,1566.6139983751827,1566.0081623726437,0.6058360025390357,1.802425941038564,0.9387813830346728,0.8636445580038911,54.244395602130275,-206.50000000000546
2021-03-15 01:55:00,2021-03-15 01:55:00,1565.22,1566.19,1561.89,1563.85,64.45537,-1.3700000000001182,1565.2319991875913,1565.3915445518883,-0.159545364296946,1.6426547164203384,1.079556049711806,0.5630986667085325,47.97302429888081,158.99999999999181
2021-03-15 02:00:00,2021-03-15 02:00:00,1563.65,1573.81,1562.43,1568.62,151.01725,4.9699999999998,1566.9259995937955,1566.3139603942059,0.6120391995896171,1.8792709396805094,1.2394990277055467,0.6397719119749627,63.26317485461347,-21.499999999991815
2021-03-15 02:05:00,2021-03-15 02:05:00,1568.86,1570.35,1560.25,1563.42,83.46951,-5.439999999999827,1565.1729997968978,1565.4871145672898,-0.3141147703920524,1.6284230127228057,1.3172838247089986,0.311139188013807,45.695250477746704,-155.499999999995
2021-03-15 02:10:00,2021-03-15 02:10:00,1562.66,1566.3,1561.88,1565.51,24.4283,2.849999999999909,1565.341499898449,1565.4936532623499,-0.1521533639008794,1.5800558561295475,1.3698382309931085,0.21021762513643893,52.10946326324534,218.9999999999941
2021-03-15 02:15:00,2021-03-15 02:15:00,1564.88,1569.05,1562.66,1567.8,50.6589,2.9199999999998454,1566.5707499492246,1566.152609473107,0.4181404761175145,1.7068330883585077,1.4372372024661886,0.2695958858923191,58.54715700164235,379.99999999999545
