Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-29 00:00:00,2021-05-29 00:00:00,1947.03,1956.98,1945.01,1946.41,278.61027,-0.6199999999998909,1944.5572134856725,1944.3275517853997,0.22966170027279986,-28.381971496352207,-28.23367110235887,-0.14830039399333828,43.94490449458984,709.5000000000027
2021-05-29 00:05:00,2021-05-29 00:05:00,1946.53,1964.04,1946.53,1961.16,544.61833,14.63000000000011,1952.8586067428364,1949.136822703857,3.721784038979422,-25.752737718737535,-27.737484425634605,1.9847467068970701,56.839098843302985,1118.999999999994
2021-05-29 00:10:00,2021-05-29 00:10:00,1960.92,1972.51,1959.21,1968.79,325.46039,7.869999999999891,1960.8243033714182,1954.7520162170406,6.072287154377591,-22.790657263697312,-26.74811899324715,3.9574617295498378,62.231939212263896,371.99999999999136
2021-05-29 00:15:00,2021-05-29 00:15:00,1968.79,1982.88,1965.14,1968.6,545.87933,-0.19000000000005457,1964.7121516857092,1958.7085830121719,6.003568673537302,-20.225373063723282,-25.443569807342378,5.218196743619096,62.00044922734303,-1140.4999999999973
2021-05-29 00:20:00,2021-05-29 00:20:00,1967.76,1968.54,1940.67,1945.98,485.0816,-21.779999999999973,1955.3460758428546,1955.0718450086943,0.2742308341603348,-19.789490877832577,-24.31275402144042,4.523263143607842,40.48555500148677,-953.9999999999964
2021-05-29 00:25:00,2021-05-29 00:25:00,1946.44,1954.11,1941.66,1949.52,231.9847,3.0799999999999272,1952.4330379214273,1953.4856035776388,-1.0525656562115273,-18.94007331478042,-23.23821788010842,4.298144565327998,44.12672074211563,655.9999999999945
2021-05-29 00:30:00,2021-05-29 00:30:00,1949.38,1964.56,1949.38,1959.1,351.8935,9.7199999999998,1955.7665189607137,1955.0897168411707,0.6768021195430265,-17.294517408517095,-22.049477785790156,4.754960377273061,53.38779205222013,749.0000000000009
2021-05-29 00:35:00,2021-05-29 00:35:00,1959.65,1970.69,1959.61,1964.5,270.71985,4.849999999999909,1960.1332594803569,1957.7783691722648,2.354890308092081,-15.377406457358802,-20.715063520103886,5.337657062745084,58.08690900544705,-312.5
2021-05-29 00:40:00,2021-05-29 00:40:00,1964.09,1967.19,1949.11,1952.85,262.04153,-11.240000000000009,1956.4916297401783,1956.3702636944747,0.12136604570355303,-14.629500083005723,-19.497950832684253,4.86845074967853,46.064393457277426,-165.99999999999682
2021-05-29 00:45:00,2021-05-29 00:45:00,1951.97,1964.0,1950.26,1961.18,143.30236,9.210000000000036,1958.835814870089,1957.7444740674819,1.091340802607192,-13.212314176227437,-18.240823501392892,5.028509325165455,54.1982971739815,289.00000000001
2021-05-29 00:50:00,2021-05-29 00:50:00,1961.18,1969.04,1952.17,1958.63,157.90196,-2.5499999999999545,1958.7329074350446,1957.9974814767727,0.7354259582718896,-12.154834458082178,-17.02362569273075,4.868791234648572,51.353384396059575,220.99999999999227
2021-05-29 00:55:00,2021-05-29 00:55:00,1958.6,1969.58,1954.56,1965.6,140.11571,7.0,1962.1664537175222,1960.1696296262662,1.9968240912560304,-10.631796679386298,-15.74525989006186,5.113463210675562,58.49866410389741,528.4999999999968
2021-05-29 01:00:00,2021-05-29 01:00:00,1965.47,1970.92,1958.56,1969.2,249.86788,3.730000000000018,1965.6832268587611,1962.749735447333,2.933491411428122,-9.030193899161532,-14.402246691881794,5.372052792720263,61.961566092781275,208.0000000000041
2021-05-29 01:05:00,2021-05-29 01:05:00,1969.4,1981.4,1964.67,1969.76,221.59765,0.35999999999989996,1967.7216134293806,1964.7526681766662,2.9689452527143203,-7.627796348852826,-13.047356623276002,5.419560274423176,62.54495110032059,66.49999999999636
2021-05-29 01:10:00,2021-05-29 01:10:00,1970.0,1977.34,1966.11,1970.53,164.46664,0.5299999999999727,1969.1258067146903,1966.4033344119043,2.7224723027859454,-6.380700873837668,-11.714025473388336,5.333324599550668,63.46938022659447,312.5
2021-05-29 01:15:00,2021-05-29 01:15:00,1970.96,1979.19,1966.42,1976.01,171.33854,5.0499999999999545,1972.5679033573451,1969.148096008503,3.4198073488421414,-4.893766232456983,-10.349973625202066,5.456207392745084,69.82891395327111,203.49999999999682
2021-05-29 01:20:00,2021-05-29 01:20:00,1975.54,1977.55,1971.32,1974.6,88.9235,-0.9400000000000546,1973.5839516786725,1970.7057828632164,2.8781688154560925,-3.785498166048228,-9.037078533371298,5.25158036732307,66.26698505036798,19.000000000005457
2021-05-29 01:25:00,2021-05-29 01:25:00,1974.95,1978.63,1971.04,1976.39,136.6656,1.4400000000000546,1974.9869758393363,1972.3298449022977,2.6571309370385734,-2.7312653713854615,-7.775915900974131,5.04465052958867,68.69929669700088,992.0000000000073
2021-05-29 01:30:00,2021-05-29 01:30:00,1977.69,2003.81,1974.0,1994.44,486.55957,16.75,1984.7134879196683,1978.64703207307,6.066455846598274,-0.4342879354376237,-6.30759030786683,5.873302372429206,83.28407614415251,637.9999999999995
2021-05-29 01:35:00,2021-05-29 01:35:00,1994.44,2002.76,1985.41,1989.15,401.83076,-5.289999999999964,1986.9317439598342,1981.647880052193,5.283863907641262,0.9482931090851707,-4.85641362447643,5.804706733561601,71.55774560475176,-98.50000000000136
2021-05-29 01:40:00,2021-05-29 01:40:00,1989.85,1992.47,1982.91,1992.47,103.69144,2.6200000000001182,1989.700871979917,1984.739914322995,4.960957656922119,2.2855484219267055,-3.428021215195803,5.713569637122509,74.28457248099465,365.49999999999727
2021-05-29 01:45:00,2021-05-29 01:45:00,1992.85,2003.22,1988.96,1996.46,178.77498,3.6100000000001273,1993.0804359899585,1988.0885102307107,4.991925759247806,3.6255000382907383,-2.017316964498495,5.642817002789233,77.40820759343396,-23.500000000001364
2021-05-29 01:50:00,2021-05-29 01:50:00,1997.43,1999.02,1991.58,1992.0,103.65549,-5.430000000000064,1992.5402179949792,1989.2060787362218,3.334139258757432,4.278219965204698,-0.7582095785578563,5.036429543762555,66.56289748183146,-528.9999999999964
2021-05-29 01:55:00,2021-05-29 01:55:00,1992.09,1994.46,1984.42,1985.88,149.4387,-6.209999999999809,1989.2101089974897,1988.2557705258728,0.954338471616893,4.2526504496509006,0.24396242708389515,4.008688022567005,54.08527561901527,-400.0
2021-05-29 02:00:00,2021-05-29 02:00:00,1985.3,2002.89,1971.39,1984.0,607.05581,-1.2999999999999545,1986.6050544987447,1987.039836089909,-0.4347815911642101,4.034182590460432,1.0020064597592027,3.032176130701229,50.5894690348118,540.9999999999968
2021-05-29 02:05:00,2021-05-29 02:05:00,1983.04,1999.31,1978.16,1996.7,315.01904,13.660000000000082,1991.6525272493723,1989.7998829213636,1.8526443280086369,4.830150135647727,1.7676351949369078,3.0625149407108196,67.57747231791413,1341.4999999999964
2021-05-29 02:10:00,2021-05-29 02:10:00,1995.97,2014.0,1992.0,2010.83,349.96718,14.8599999999999,2001.241263624686,1995.808487800974,5.432775823712063,6.525906472923907,2.719289450534308,3.806617022389599,77.77804840444367,1206.9999999999936
