Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-06-03 00:00:00,2021-06-03 00:00:00,2228.85,2236.73,2225.39,2233.22,128.88777,4.369999999999891,2233.105575915627,2234.054768762118,-0.9491928464908597,-4.99362639954461,-5.56599298854495,0.5723665890003407,45.9080822830513,246.00000000000364
2021-06-03 00:05:00,2021-06-03 00:05:00,2233.22,2238.0,2233.0,2233.71,134.4894,0.49000000000023647,2233.4077879578135,2233.956263401513,-0.5484754436993171,-4.773276429488305,-5.407449676733622,0.6341732472453163,46.93231725774655,-526.4999999999873
2021-06-03 00:10:00,2021-06-03 00:10:00,2233.71,2236.37,2222.33,2222.69,196.76085,-11.019999999999982,2228.0488939789066,2230.7373310010807,-2.6884370221741847,-5.425329570561189,-5.411025655499135,-0.01430391506205364,31.060118535400434,-175.0
2021-06-03 00:15:00,2021-06-03 00:15:00,2222.53,2232.79,2222.24,2230.21,94.05787,7.679999999999836,2229.1294469894533,2230.586665000772,-1.4572180113186732,-5.274484258632128,-5.383717376125734,0.10923311749360565,46.01156809862246,-100.99999999999909
2021-06-03 00:20:00,2021-06-03 00:20:00,2230.67,2232.53,2220.65,2220.67,113.32584,-10.0,2224.8997234947265,2227.7533321434084,-2.853608648681984,-5.85721816799105,-5.4784175344987975,-0.37880063349225246,34.59100083984387,-999.5000000000118
2021-06-03 00:25:00,2021-06-03 00:25:00,2220.9,2220.9,2208.23,2210.22,481.61305,-10.680000000000291,2217.5598617473634,2222.743808673863,-5.18394692649963,-7.0806453828108715,-5.798863104161212,-1.2817822786496595,26.08152537288545,-474.5000000000118
2021-06-03 00:30:00,2021-06-03 00:30:00,2210.43,2220.14,2210.14,2211.18,118.97139,0.75,2214.3699308736814,2219.4398633384735,-5.069932464792146,-7.881898666412781,-6.215470216611527,-1.6664284498012538,28.033202745303427,-599.0000000000009
2021-06-03 00:35:00,2021-06-03 00:35:00,2211.18,2212.57,2197.06,2198.24,327.71493,-12.940000000000055,2206.3049654368406,2213.382759527481,-7.077794090640509,-9.452089715771308,-6.862794116443483,-2.5892955993278246,19.643884195115717,-449.0000000000009
2021-06-03 00:40:00,2021-06-03 00:40:00,2198.65,2205.27,2191.2,2202.2,453.72477,3.549999999999727,2204.25248271842,2210.187685376772,-5.935202658351955,-10.258682820359354,-7.541971857226658,-2.716710963132696,27.600554500692752,233.50000000000364
2021-06-03 00:45:00,2021-06-03 00:45:00,2202.95,2206.98,2193.73,2202.91,197.70438,-0.03999999999996362,2203.5812413592103,2208.1083466976943,-4.527105338484034,-10.717082741955892,-8.176994034172505,-2.5400887077833865,29.110763774999427,218.50000000001728
2021-06-03 00:50:00,2021-06-03 00:50:00,2203.01,2206.57,2198.11,2206.57,106.74669,3.5599999999999454,2205.075620679605,2207.668819069782,-2.5931983901768945,-10.662130170649107,-8.674021261467825,-1.9881089091812818,37.212515985730235,434.00000000001455
2021-06-03 00:55:00,2021-06-03 00:55:00,2206.71,2213.33,2205.47,2211.59,108.47102,4.880000000000109,2208.3328103398026,2208.789156478416,-0.45634613861329854,-10.097114564403455,-8.958639922054951,-1.1384746423485037,47.15329560922521,42.99999999998363
2021-06-03 01:00:00,2021-06-03 01:00:00,2211.59,2211.59,2203.86,2207.43,92.53755,-4.160000000000309,2207.881405169901,2208.4008260560113,-0.5194208861103107,-9.87122353883342,-9.141156645410646,-0.730066893422773,40.739260071804516,64.99999999998636
2021-06-03 01:05:00,2021-06-03 01:05:00,2207.43,2213.21,2206.43,2212.89,89.5157,5.460000000000036,2210.38570258495,2209.683447182865,0.7022554020850293,-9.146195259098022,-9.142164368148121,-0.004030890949900723,51.19518664245298,466.5000000000191
2021-06-03 01:10:00,2021-06-03 01:10:00,2212.3,2221.52,2208.93,2216.76,183.16355,4.460000000000036,2213.572851292475,2211.7053194163323,1.867531876142948,-8.165205065469308,-8.946772507612359,0.7815674421430501,57.56362949165615,613.4999999999991
