Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-26 03:55:00,2021-05-26 03:55:00,2249.6,2258.19,2248.21,2258.0,126.87373,8.400000000000091,2253.6366277702573,2247.3677232303226,6.268904539934738,17.131532945657455,12.65461941489074,4.476913530766714,75.18127995676541,920.4999999999927
2021-05-26 04:00:00,2021-05-26 04:00:00,2258.2,2276.38,2258.2,2267.58,639.8375,9.38000000000011,2260.6083138851286,2253.1426594502304,7.46565443489817,18.465260276707795,13.816747587254152,4.648512689453643,79.76969604096743,150.9999999999991
2021-05-26 04:05:00,2021-05-26 04:05:00,2268.55,2270.91,2251.67,2261.02,531.4414,-7.5300000000002,2260.8141569425643,2255.393328178736,5.420828763828467,18.776468182496956,14.808691706302714,3.967776476194242,69.2495883470728,609.0000000000146
2021-05-26 04:10:00,2021-05-26 04:10:00,2261.72,2284.78,2261.46,2279.76,487.31951,18.04000000000042,2270.2870784712823,2262.3552344133827,7.931844057899525,20.301243969853203,15.907202159012812,4.394041810840392,78.82340904555859,1648.0000000000018
2021-05-26 04:15:00,2021-05-26 04:15:00,2280.64,2297.32,2275.46,2293.98,388.63972,13.340000000000146,2282.1335392356414,2271.390881723845,10.742657511796551,22.398874641202383,17.205536655450725,5.193337985751658,83.50084050514766,800.0
2021-05-26 04:20:00,2021-05-26 04:20:00,2294.21,2306.64,2290.71,2295.76,569.74637,1.550000000000182,2288.946769617821,2278.3534869456034,10.593282672217356,23.929053946206295,18.55024011360184,5.378813832604454,84.03067425173472,956.5000000000055
2021-05-26 04:25:00,2021-05-26 04:25:00,2295.35,2321.35,2295.34,2313.11,495.46094,17.76000000000022,2301.0283848089102,2288.2839192468596,12.744465562050664,26.23926218863153,20.088044528607778,6.15121766002375,88.39110505801642,352.99999999999727
2021-05-26 04:30:00,2021-05-26 04:30:00,2312.45,2322.12,2298.9,2302.82,478.86417,-9.629999999999654,2301.9241924044554,2292.4370851763283,9.487107228127115,26.92937676957854,21.45631097680193,5.473065792776609,74.0089434264117,-705.5000000000064
2021-05-26 04:35:00,2021-05-26 04:35:00,2302.62,2307.39,2293.03,2299.0,252.03442,-3.619999999999891,2300.4620962022277,2294.3122036973773,6.149892504850413,26.85844800229097,22.536738381899738,4.321709620391232,69.00700850639214,-586.5000000000009
2021-05-26 04:40:00,2021-05-26 04:40:00,2299.42,2299.42,2276.12,2291.09,502.32639,-8.329999999999927,2295.7760481011137,2293.391574069555,2.3844740315585113,25.86580070025866,23.202550845571523,2.6632498546871375,59.08449444181095,-844.4999999999936
2021-05-26 04:45:00,2021-05-26 04:45:00,2291.99,2292.07,2266.26,2282.11,420.88377,-9.879999999999654,2288.943024050557,2290.1682671925396,-1.225243141982446,24.076965341683263,23.377433744793873,0.6995315968893898,49.4063445464278,208.99999999999181
2021-05-26 04:50:00,2021-05-26 04:50:00,2281.69,2295.78,2279.51,2295.27,226.81888,13.579999999999927,2292.106512025279,2291.625905137528,0.48060688775058225,23.45087535599987,23.39212206703507,0.058753288964798145,60.720973866774315,78.99999999999636
2021-05-26 04:55:00,2021-05-26 04:55:00,2295.84,2299.06,2281.43,2283.69,238.59744,-12.150000000000091,2287.8982560126396,2289.358503669663,-1.4602476570235012,21.769341887376413,23.06756603110334,-1.2982241437269266,49.121251148702484,-761.5000000000009
2021-05-26 05:00:00,2021-05-26 05:00:00,2283.61,2291.85,2277.24,2280.04,221.30311,-3.5700000000001637,2283.96912800632,2286.6960740497593,-2.7269460434395114,19.912649376205536,22.43658270012378,-2.523933323918243,45.81111901000895,333.50000000000364
2021-05-26 05:05:00,2021-05-26 05:05:00,2280.27,2291.31,2277.52,2290.36,204.01223,10.090000000000146,2287.16456400316,2287.7429100355425,-0.578346032382342,19.05429884037403,21.76012592817383,-2.7058270877998005,55.895077571915486,302.99999999999727
2021-05-26 05:10:00,2021-05-26 05:10:00,2289.66,2299.05,2281.94,2286.1,256.98976,-3.5599999999999454,2286.6322820015803,2287.2735071682446,-0.6412251666642987,17.82482991525967,20.973066725591,-3.14823681033133,51.177579225155974,1098.49999999999
2021-05-26 05:15:00,2021-05-26 05:15:00,2286.49,2312.78,2286.46,2312.33,356.13892,25.840000000000146,2299.48114100079,2294.4325051201745,5.04863588061562,18.750860473471676,20.528625475167136,-1.7777650016954603,69.9295803379915,928.9999999999964
2021-05-26 05:20:00,2021-05-26 05:20:00,2313.04,2314.02,2297.74,2304.68,237.60421,-8.360000000000127,2302.080570500395,2297.3603608001245,4.720209700270516,18.652441560692296,20.153388692272166,-1.5009471315798706,61.64331750198962,-343.00000000000637
2021-05-26 05:25:00,2021-05-26 05:25:00,2305.09,2308.93,2300.0,2305.47,214.2164,0.3799999999996544,2303.775285250197,2299.6774005715174,4.097884678679748,18.42578923232486,19.807868800282705,-1.3820795679578453,62.198396640876595,-184.9999999999909
2021-05-26 05:30:00,2021-05-26 05:30:00,2305.54,2305.98,2291.2,2300.98,211.89871,-4.559999999999945,2302.377642625099,2300.0495718367983,2.328070788300465,17.680055479531347,19.382306136132435,-1.7022506566010875,56.61093339282262,417.5000000000182
2021-05-26 05:35:00,2021-05-26 05:35:00,2300.19,2313.99,2294.12,2313.82,331.4131,13.63000000000011,2308.0988213125493,2303.9839798834273,4.114841429121952,17.91858253384362,19.089561415674673,-1.1709788818310543,66.83485155152243,422.00000000000273
2021-05-26 05:40:00,2021-05-26 05:40:00,2313.89,2314.01,2300.34,2309.42,305.43288,-4.4699999999998,2308.7594106562747,2305.537128488162,3.2222821681125424,17.550265182848307,18.7817021691094,-1.2314369862610945,60.93089053586867,-390.49999999999727
2021-05-26 05:45:00,2021-05-26 05:45:00,2309.29,2321.49,2303.72,2306.01,475.28425,-3.2799999999997453,2307.3847053281374,2305.672234634402,1.7124706937356677,16.789671643660313,18.383296064019586,-1.5936244203592729,56.30524554289137,175.49999999998818
2021-05-26 05:50:00,2021-05-26 05:50:00,2306.03,2314.71,2300.76,2312.93,207.22599,6.899999999999636,2310.1573526640686,2307.7458818817154,2.4114707823532626,16.554452527274407,18.017527356670552,-1.4630748293961453,63.122761016640894,776.4999999999873
2021-05-26 05:55:00,2021-05-26 05:55:00,2312.82,2324.76,2308.08,2321.54,337.93652,8.7199999999998,2315.8486763320343,2311.6870584869393,4.161617845094952,16.8683469229577,17.787691269927983,-0.9193443469702842,70.09040126023413,-387.9999999999882
2021-05-26 06:00:00,2021-05-26 06:00:00,2321.61,2329.51,2301.03,2305.17,408.82304,-16.440000000000055,2310.509338166017,2309.825041776385,0.6842963896319816,15.616174760908962,17.353387968124178,-1.7372132072152162,48.977405160988916,-1757.9999999999927
2021-05-26 06:05:00,2021-05-26 06:05:00,2305.73,2309.99,2282.74,2286.38,359.55354,-19.34999999999991,2298.4446690830086,2303.126458411704,-4.681789328695231,12.95824871074683,16.47436011664871,-3.5161114059018814,34.61528444742261,-1097.0000000000027
2021-05-26 06:10:00,2021-05-26 06:10:00,2285.24,2288.59,2282.94,2283.23,206.2056,-2.0099999999997635,2290.8373345415043,2297.44175600836,-6.604421466855456,10.476873614913075,15.274862816301585,-4.797989201388511,32.68703444434172,212.99999999998818
2021-05-26 06:15:00,2021-05-26 06:15:00,2282.93,2296.37,2276.29,2290.64,411.70958,7.710000000000036,2290.738667270752,2295.4983971488286,-4.759729878076541,9.004492857608511,14.020788824562972,-5.016295966954461,41.83357216199225,727.9999999999973
2021-05-26 06:20:00,2021-05-26 06:20:00,2290.37,2300.0,2290.37,2297.79,220.64136,7.420000000000073,2294.264333635376,2296.153140820592,-1.8888071852161374,8.318673257354476,12.880365711121273,-4.561692453766797,49.741089533726296,-781.9999999999936
2021-05-26 06:25:00,2021-05-26 06:25:00,2297.79,2300.64,2275.0,2275.0,379.81148,-22.789999999999964,2284.632166817688,2290.1093863004226,-5.477219482734654,5.868544815476071,11.478001531992232,-5.609456716516162,32.724814816807154,-342.0000000000073
2021-05-26 06:30:00,2021-05-26 06:30:00,2275.0,2293.42,2267.65,2290.95,465.68319,15.949999999999818,2287.791083408844,2290.349561643159,-2.5584782343153165,5.154415183628771,10.21328426231954,-5.058869078690769,47.73961098753108,963.0000000000109
2021-05-26 06:35:00,2021-05-26 06:35:00,2290.72,2299.52,2288.61,2294.26,310.15256,3.5400000000004184,2291.025541704422,2291.4668297451135,-0.44128804069168837,4.800217720687215,9.130670953993075,-4.33045323330586,50.49127157614108,-157.99999999999272
2021-05-26 06:40:00,2021-05-26 06:40:00,2294.28,2296.31,2283.99,2287.79,316.42221,-6.4900000000002365,2289.407770852211,2290.4163069607953,-1.0085361085843942,3.9518838939297893,8.094913541980418,-4.143029648050629,44.940906081492614,-93.00000000000637
2021-05-26 06:45:00,2021-05-26 06:45:00,2288.58,2292.56,2277.67,2292.4,215.08468,3.8200000000001637,2290.9038854261053,2290.9830764005683,-0.07919097446301748,3.609948458220515,7.197920525228438,-3.5879720670079234,49.67131563351291,582.9999999999927
2021-05-26 06:50:00,2021-05-26 06:50:00,2292.64,2300.06,2285.91,2299.45,239.06521,6.809999999999945,2295.1769427130525,2293.402197428977,1.7747452840753795,3.8633044734547184,6.530997314873694,-2.667692841418976,56.525744501183105,434.50000000000273
2021-05-26 06:55:00,2021-05-26 06:55:00,2299.39,2306.28,2298.01,2301.09,273.26877,1.7000000000002728,2298.1334713565266,2295.5987124492694,2.534758907257128,4.148602725008914,6.054518396900738,-1.9059156718918242,58.118022351912565,-27.99999999999727
2021-05-26 07:00:00,2021-05-26 07:00:00,2300.97,2305.43,2294.05,2298.89,295.31311,-2.0799999999999272,2298.511735678263,2296.5390803209066,1.972655357356416,4.149350896739179,5.673484896868427,-1.5241340001292478,54.882244883090245,267.49999999999545
2021-05-26 07:05:00,2021-05-26 07:05:00,2298.36,2307.0,2298.01,2306.44,229.29923,8.079999999999927,2302.4758678391318,2299.367914514933,3.107953324198661,4.7049302233454,5.479773962163822,-0.7748437388184222,63.297526742911884,-179.49999999998454
2021-05-26 07:10:00,2021-05-26 07:10:00,2306.39,2310.87,2295.06,2295.3,351.99793,-11.08999999999969,2298.887933919566,2298.205653224952,0.6822806946138371,4.1979347644373775,5.223406122618533,-1.0254713581811554,47.58323983574382,-481.99999999999363
2021-05-26 07:15:00,2021-05-26 07:15:00,2295.29,2304.97,2295.29,2296.8,196.90524,1.5100000000002183,2297.843966959783,2297.804038017823,0.0399289419597153,3.8725345072944037,4.953231799553707,-1.0806972922593037,49.604789946318945,31.49999999998272
2021-05-26 07:20:00,2021-05-26 07:20:00,2296.55,2301.09,2291.64,2295.93,279.96621,-0.6200000000003456,2296.8869834798916,2297.2685985841595,-0.3816151042678939,3.5040581291073067,4.6633970654644274,-1.1593389363571207,48.30807851275105,1168.4999999999945
2021-05-26 07:25:00,2021-05-26 07:25:00,2295.42,2322.28,2295.09,2320.17,395.07582,24.75,2308.528491739946,2303.8118561315423,4.7166356084035215,5.1091087373183655,4.752539399835215,0.35656933748315023,72.4163498297486,603.5000000000082
2021-05-26 07:30:00,2021-05-26 07:30:00,2320.59,2324.98,2305.48,2308.0,405.30965,-12.590000000000146,2308.264245869973,2305.008468665387,3.2557772045856836,5.3375773478846895,4.86954698944511,0.4680303584395791,56.53178556278652,-201.99999999999818
2021-05-26 07:35:00,2021-05-26 07:35:00,2308.24,2317.04,2305.29,2316.13,329.06167,7.890000000000327,2312.1971229349865,2308.186049046705,4.011073888281317,6.1042968878109605,5.1164969691182804,0.98779991869268,63.03223117413674,145.00000000000455
2021-05-26 07:40:00,2021-05-26 07:40:00,2316.2,2322.85,2308.08,2310.9,260.86105,-5.299999999999727,2311.5485614674935,2308.9614636047895,2.587097862704013,6.218230465955003,5.336843668485625,0.8813867974693776,56.50874993801583,-917.4999999999955
2021-05-26 07:45:00,2021-05-26 07:45:00,2311.59,2311.6,2294.89,2297.78,303.62945,-13.809999999999945,2304.6642807337466,2305.766759717707,-1.1024789839602818,5.190021953493215,5.307479325487144,-0.11745737199392892,43.08541539787447,-101.99999999999818
2021-05-26 07:50:00,2021-05-26 07:50:00,2297.85,2310.58,2295.4,2308.86,196.1388,11.010000000000218,2306.7621403668736,2306.650542655505,0.11159771136863128,5.209174578162674,5.28781837602225,-0.0786437978595762,54.12818086498125,-266.0000000000082
2021-05-26 07:55:00,2021-05-26 07:55:00,2308.96,2308.97,2286.0,2292.46,417.2088,-16.5,2299.611070183437,2302.596101896789,-2.9850317133523276,3.856554274662358,5.001565555750272,-1.145011281087914,40.25539449075138,-330.50000000000637
2021-05-26 08:00:00,2021-05-26 08:00:00,2292.29,2302.81,2280.94,2302.25,323.9234,9.960000000000036,2300.9305350917184,2302.497215640564,-1.5666805488453974,3.5338283471378418,4.708018114027786,-1.1741897668899446,49.522753964115935,458.9999999999918
2021-05-26 08:05:00,2021-05-26 08:05:00,2302.04,2304.76,2298.06,2301.64,265.83519,-0.40000000000009095,2301.285267545859,2302.252296886117,-0.9670293402582502,3.192047881446342,4.404824067511498,-1.212776186065156,48.95497081828859,853.9999999999964
2021-05-26 08:10:00,2021-05-26 08:10:00,2301.71,2319.44,2301.71,2319.33,229.0548,17.61999999999989,2310.3076337729294,2307.1316406329406,3.1759931399888046,4.299062640446209,4.383671782098441,-0.08460914165223166,63.51282086683315,1316.0000000000082
2021-05-26 08:15:00,2021-05-26 08:15:00,2319.36,2331.27,2318.83,2327.96,515.5893,8.599999999999909,2319.133816886465,2313.0826004521005,6.051216434364505,5.805822777663252,4.668101981211404,1.1377207964518483,68.73309065741785,468.00000000000637
2021-05-26 08:20:00,2021-05-26 08:20:00,2327.69,2334.9,2326.0,2328.69,623.46594,1.0,2323.9119084432323,2317.541857465786,6.370050977446226,6.978403252375756,5.130162235444274,1.8482410169314818,69.18066911537497,1349.000000000001
2021-05-26 08:25:00,2021-05-26 08:25:00,2328.37,2355.83,2327.96,2354.94,1223.81699,26.570000000000164,2339.425954221616,2328.22704104699,11.198913174625886,9.91158278951616,6.0864463462586516,3.8251364432575086,80.94857824807778,1270.0000000000045
2021-05-26 08:30:00,2021-05-26 08:30:00,2354.43,2360.0,2345.53,2354.09,756.72633,-0.33999999999969077,2346.757977110808,2335.6164578907074,11.14151922010069,12.02889914722482,7.274936906451885,4.7539622407729345,79.76510107790726,607.5000000000045
2021-05-26 08:35:00,2021-05-26 08:35:00,2354.86,2371.45,2352.92,2367.09,971.77969,12.230000000000018,2356.9239885554043,2344.6088984933626,12.31509006204169,14.587720804720448,8.737493686105598,5.85022711861485,84.04592963437783,782.4999999999818
2021-05-26 08:40:00,2021-05-26 08:40:00,2367.09,2371.0,2360.1,2369.74,488.31406,2.649999999999636,2363.331994277702,2351.789213209545,11.542781068157183,16.637649786465317,10.317524906177542,6.320124880287775,84.83092941540008,-855.0000000000182
2021-05-26 08:45:00,2021-05-26 08:45:00,2369.06,2369.06,2345.78,2349.99,859.57943,-19.070000000000164,2356.6609971388507,2351.275152292532,5.385844846318832,16.478618079439457,11.549743540829926,4.928874538609531,58.90838525927713,-666.9999999999845
2021-05-26 08:50:00,2021-05-26 08:50:00,2349.6,2357.4,2344.52,2356.4,466.74445,6.800000000000182,2356.5304985694256,2352.7393944946657,3.7911040747599145,16.677569100094843,12.57530865268291,4.102260447411933,63.27870814635125,285.00000000001364
2021-05-26 08:55:00,2021-05-26 08:55:00,2356.32,2357.2,2349.01,2355.69,418.00276,-0.6300000000001091,2356.110249284713,2353.5824246390466,2.527824645666442,16.586746462714927,13.377596214689314,3.2091502480256135,62.39663810301537,-436.00000000001273
2021-05-26 09:00:00,2021-05-26 09:00:00,2355.69,2359.85,2343.44,2347.68,503.72069,-8.010000000000218,2351.8951246423567,2351.896017599319,-0.0008929569621614064,15.687592015050996,13.839595374761652,1.8479966402893435,52.49093723102606,-747.5000000000136
