Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-06-08 00:00:00,2021-06-08 00:00:00,2147.19,2148.29,2136.29,2147.83,247.94221,0.6399999999998727,2146.6117741919215,2146.20411557379,0.40765861813133597,-21.11136292138417,-21.03807811500417,-0.07328480638000201,44.45665669463265,531.5000000000055
2021-06-08 00:05:00,2021-06-08 00:05:00,2147.15,2159.23,2144.9,2157.94,257.64577,10.789999999999964,2152.2758870959606,2149.55722540985,2.7186616861104085,-19.207798317855122,-20.67202215557436,1.4642238377192385,56.064913917350715,1154.9999999999955
2021-06-08 00:10:00,2021-06-08 00:10:00,2157.69,2174.83,2155.92,2170.93,288.48151,13.239999999999782,2161.6029435479804,2155.663732435607,5.939211112373414,-16.461269943946263,-19.829871713248743,3.3686017693024795,66.77213339823288,157.50000000000455
2021-06-08 00:15:00,2021-06-08 00:15:00,2170.24,2170.24,2159.37,2161.09,234.86363,-9.149999999999636,2161.3464717739903,2157.214094596862,4.132377177128092,-14.90679591944263,-18.84525655448752,3.9384606350448905,54.66270745778804,-381.99999999999363
2021-06-08 00:20:00,2021-06-08 00:20:00,2161.35,2166.63,2157.73,2163.29,179.64371,1.9400000000000546,2162.3182358869954,2158.950067569187,3.3681683178083404,-13.34352657352747,-17.744910558295512,4.401383984768042,56.76629036368824,-54.500000000007276
2021-06-08 00:25:00,2021-06-08 00:25:00,2163.92,2165.69,2155.84,2160.0,152.94681,-3.9200000000000728,2161.1591179434977,2159.250048263705,1.9090696797925375,-12.229130059507952,-16.641754458538,4.412624399030047,52.40299489530125,-457.9999999999927
2021-06-08 00:30:00,2021-06-08 00:30:00,2160.04,2163.02,2148.59,2154.13,334.05619,-5.9099999999998545,2157.6445589717487,2157.787177331218,-0.14261835946945212,-11.684926180324965,-15.650388802895394,3.9654626225704295,44.99776565032822,-526.9999999999982
2021-06-08 00:35:00,2021-06-08 00:35:00,2154.53,2154.53,2140.0,2149.46,352.13848,-5.070000000000164,2153.5522794858744,2155.407983808013,-1.8557043221385356,-11.497929680334437,-14.819896978383202,3.321967298048765,39.648771095278924,-374.0000000000009
2021-06-08 00:40:00,2021-06-08 00:40:00,2149.55,2154.36,2143.77,2146.65,207.19978,-2.900000000000091,2150.1011397429374,2152.9057027200092,-2.8045629770717824,-11.44455145748907,-14.144827874204376,2.7002764167153064,36.51462832532627,375.9999999999991
2021-06-08 00:45:00,2021-06-08 00:45:00,2147.63,2160.41,2147.63,2156.98,165.15381,9.349999999999909,2153.5405698714685,2154.0697876571494,-0.5292177856808848,-10.448263089647298,-13.405514917292962,2.9572518276456634,52.92881657247481,216.49999999999636
2021-06-08 00:50:00,2021-06-08 00:50:00,2157.16,2162.14,2150.78,2150.98,123.65922,-6.179999999999836,2152.2602849357345,2153.1869911836784,-0.9267062479439119,-10.027259233479072,-12.729863780530184,2.702604547051113,44.846963331817214,250.9999999999991
2021-06-08 00:55:00,2021-06-08 00:55:00,2152.17,2164.7,2152.17,2162.0,134.48279,9.829999999999927,2157.1301424678672,2155.7049937026272,1.42514876524001,-8.70405382783747,-11.924701789991643,3.220647962154173,58.73431479950774,299.0000000000009
2021-06-08 01:00:00,2021-06-08 01:00:00,2162.0,2162.0,2155.01,2156.96,113.87841,-5.039999999999964,2157.0450712339334,2156.0635669304484,0.9815043034850532,-7.970214221390506,-11.133804276271416,3.1635900548809097,51.60320877769348,228.50000000000819
2021-06-08 01:05:00,2021-06-08 01:05:00,2156.27,2167.86,2151.0,2166.57,189.51028,10.300000000000182,2161.8075356169666,2159.06540495032,2.742130666646517,-6.537830322079117,-10.214609485432957,3.6767791633538405,62.12503878232495,-118.00000000000637
2021-06-08 01:10:00,2021-06-08 01:10:00,2166.27,2168.0,2153.78,2154.6,179.23752,-11.670000000000073,2158.2037678084835,2157.789574964514,0.4141928439694311,-6.295958830343807,-9.430879354415127,3.1349205240713207,46.88832154378785,-891.0000000000082
2021-06-08 01:15:00,2021-06-08 01:15:00,2154.2,2157.77,2147.38,2148.75,203.91739,-5.449999999999818,2153.4768839042417,2155.2068392603674,-1.729955356125629,-6.5013762219432465,-8.844978727920752,2.343602505977506,40.99217037095985,-692.4999999999955
2021-06-08 01:20:00,2021-06-08 01:20:00,2148.75,2151.31,2140.75,2140.75,213.91845,-8.0,2147.113441952121,2151.076313757405,-3.962871805284067,-7.226402654428057,-8.521263513222213,1.2948608587941557,33.98013109044577,-117.00000000000728
2021-06-08 01:25:00,2021-06-08 01:25:00,2140.51,2146.62,2126.08,2146.41,415.83655,5.899999999999636,2146.76172097606,2149.7430812552893,-2.981360279229193,-7.260581168147382,-8.269127044207247,1.0085458760598645,42.352217863181004,650.9999999999991
2021-06-08 01:30:00,2021-06-08 01:30:00,2146.11,2158.0,2143.4,2153.77,279.64941,7.6599999999998545,2150.26586048803,2150.893629468064,-0.627768980034034,-6.61749503310557,-7.938800641986912,1.3213056088813424,51.875157174346725,-537.5
2021-06-08 01:35:00,2021-06-08 01:35:00,2153.59,2157.64,2134.34,2135.66,203.37275,-17.93000000000029,2142.962930244015,2146.5411639057597,-3.578233661744889,-7.482911935473112,-7.8476229006841525,0.3647109652110405,34.86785240995691,-890.4999999999973
2021-06-08 01:40:00,2021-06-08 01:40:00,2134.42,2145.71,2127.27,2135.96,453.32628,1.5399999999999636,2139.461465122007,2143.5179742184,-4.056509096392801,-8.05173814746513,-7.888445950040348,-0.16329219742478251,35.28958224168211,-68.49999999999454
2021-06-08 01:45:00,2021-06-08 01:45:00,2135.22,2147.31,2130.55,2134.29,344.85581,-0.9299999999998363,2136.8757325610036,2140.881410156,-4.005677594996541,-8.538861383100084,-8.018529036652296,-0.5203323464477876,33.82648801401402,-563.0000000000109
2021-06-08 01:50:00,2021-06-08 01:50:00,2134.29,2135.04,2118.73,2124.7,458.08982,-9.590000000000146,2130.7878662805015,2136.2581501114287,-5.470283830927201,-9.58821592517188,-8.332466414356213,-1.2557495108156669,26.309797528722825,-11.999999999989086
2021-06-08 01:55:00,2021-06-08 01:55:00,2124.3,2136.57,2120.03,2134.05,216.85406,9.75,2132.418933140251,2135.6272500795917,-3.2083169393408753,-9.555223433345873,-8.577017818154147,-0.978205615191726,41.51489702091109,625.0
2021-06-08 02:00:00,2021-06-08 02:00:00,2133.18,2151.59,2120.0,2137.2,940.24457,4.019999999999982,2134.8094665701256,2136.0766071997086,-1.267140629583082,-9.169201128543591,-8.695454480232035,-0.4737466483115558,46.017969351134354,371.99999999998
2021-06-08 02:05:00,2021-06-08 02:05:00,2135.05,2144.39,2131.89,2141.49,334.56799,6.4399999999996,2138.1497332850627,2137.6232908569345,0.5264424281281208,-8.42004745807435,-8.640373075800499,0.22032561772614834,52.05144015891512,503.5000000000082
2021-06-08 02:10:00,2021-06-08 02:10:00,2142.93,2152.0,2140.91,2147.27,245.29688,4.3400000000001455,2142.7098666425313,2140.3794934692387,2.330373173292628,-7.276066121289659,-8.367511684898332,1.0914455636086728,59.389884652697944,444.50000000001637
2021-06-08 02:15:00,2021-06-08 02:15:00,2147.24,2156.69,2142.87,2150.38,209.1325,3.1400000000003274,2146.5449333212655,2143.236781049456,3.3081522718093765,-6.048775146643038,-7.903764377247273,1.854989230604235,63.04204758929683,72.00000000000273
2021-06-08 02:20:00,2021-06-08 02:20:00,2150.3,2152.0,2144.14,2148.71,235.77981,-1.5900000000001455,2147.6274666606328,2144.8005578924685,2.8269087681642304,-5.151509851445553,-7.3533134720869295,2.2018036206413765,59.58887386274866,-1072.0000000000027
2021-06-08 02:25:00,2021-06-08 02:25:00,2148.72,2148.72,2123.38,2128.94,562.0415,-19.779999999999745,2138.2837333303164,2140.268969923192,-1.9852365928754807,-5.966911573425023,-7.076033092354549,1.109121518929526,33.511852003038314,-1761.0000000000127
2021-06-08 02:30:00,2021-06-08 02:30:00,2130.0,2130.99,2111.64,2113.49,524.48685,-16.51000000000022,2125.886866665158,2132.617835659423,-6.730968994264913,-7.770238716589574,-7.2148742172015545,-0.5553644993880198,23.760713083250465,-542.4999999999955
2021-06-08 02:35:00,2021-06-08 02:35:00,2113.39,2123.8,2107.53,2118.09,370.43477,4.700000000000273,2121.988433332579,2128.4670254710163,-6.478592138437307,-8.727600567027821,-7.517419487166808,-1.2101810798610133,30.940191256214575,81.00000000001728
2021-06-08 02:40:00,2021-06-08 02:40:00,2117.74,2127.5,2112.57,2115.11,214.45123,-2.6299999999996544,2118.54921666629,2124.6507324792974,-6.101515813007609,-9.615931355068824,-7.937121860747211,-1.6788094943216132,28.829653367695443,529.4999999999845
2021-06-08 02:45:00,2021-06-08 02:45:00,2114.01,2128.68,2112.35,2128.68,201.3679,14.669999999999618,2123.614608333145,2125.8019517709267,-2.187343437781692,-9.119826629402269,-8.173662814478224,-0.946163814924045,48.15482414974317,614.4999999999982
2021-06-08 02:50:00,2021-06-08 02:50:00,2129.17,2131.79,2122.73,2127.4,126.37097,-1.7699999999999818,2125.507304166573,2126.258536979233,-0.7512328126604189,-8.729319204684998,-8.28479409251958,-0.4445251121654188,46.718910467907065,142.5000000000182
2021-06-08 02:55:00,2021-06-08 02:55:00,2127.13,2131.64,2122.42,2131.53,71.37204,4.400000000000091,2128.5186520832867,2127.764669270881,0.7539828124058658,-7.994427983556307,-8.226720870726925,0.2322928871706189,52.23372868523046,777.9999999999973
2021-06-08 03:00:00,2021-06-08 03:00:00,2130.66,2145.95,2124.43,2142.96,260.01962,12.300000000000182,2135.7393260416434,2132.1061923363436,3.6331337052997696,-6.4157590441132015,-7.864528505404181,1.4487694612909792,64.4528571082009,609.9999999999909
2021-06-08 03:05:00,2021-06-08 03:05:00,2142.02,2149.58,2138.76,2143.73,341.40494,1.7100000000000364,2139.7346630208217,2135.427280240245,4.307382780576518,-5.044371595328812,-7.300497123389108,2.256125528060296,65.17306826314993,-194.49999999999363
2021-06-08 03:10:00,2021-06-08 03:10:00,2143.95,2145.91,2137.06,2139.07,159.66078,-4.879999999999654,2139.402331510411,2136.468057314461,2.934274195949911,-4.284174914995674,-6.697232681710421,2.413057766714747,56.81351212235212,537.9999999999882
2021-06-08 03:15:00,2021-06-08 03:15:00,2138.55,2156.71,2138.53,2154.49,194.96052,15.9399999999996,2146.9461657552056,2141.6171837960437,5.328981959161865,-2.4096712490363643,-5.839720395175609,3.430049146139245,71.38688094626423,390.49999999999727
2021-06-08 03:20:00,2021-06-08 03:20:00,2153.14,2154.63,2144.58,2146.88,176.78696,-6.2599999999997635,2146.913082877603,2143.120845568603,3.792237309000029,-1.5206479067715009,-4.975905897494788,3.455257990723287,59.496745340530225,-553.9999999999964
2021-06-08 03:25:00,2021-06-08 03:25:00,2146.57,2148.55,2138.55,2143.41,115.10417,-3.1600000000003092,2145.1615414388016,2143.203461120431,1.9580803183707758,-1.0835994430963183,-4.197444606615094,3.113845163518776,54.52729433603425,-335.00000000001364
2021-06-08 03:30:00,2021-06-08 03:30:00,2143.28,2144.63,2134.25,2140.18,208.12092,-3.100000000000364,2142.670770719401,2142.339615086022,0.33115563337878484,-0.9864976616631793,-3.5552552176247114,2.568757555961532,49.874164890280255,-254.49999999998454
2021-06-08 03:35:00,2021-06-08 03:35:00,2140.02,2140.08,2131.99,2138.32,166.32004,-1.699999999999818,2140.495385359701,2141.191153632873,-0.6957682731722343,-1.0475546971597396,-3.0537151135317173,2.0061604163719777,47.09691285008577,115.0000000000091
2021-06-08 03:40:00,2021-06-08 03:40:00,2137.94,2147.93,2133.38,2142.48,146.70338,4.539999999999964,2141.4876926798506,2141.5593954520523,-0.07170277220166099,-0.7516016087633943,-2.593292412578053,1.8416908038146587,53.97537771390791,343.9999999999827
2021-06-08 03:45:00,2021-06-08 03:45:00,2142.07,2146.61,2134.56,2145.2,159.32431,3.1299999999996544,2143.343846339925,2142.5995681800373,0.7442781598879264,-0.29418421348145785,-2.1334707727587343,1.8392865592772765,58.23596776563457,560.99999999999
2021-06-08 03:50:00,2021-06-08 03:50:00,2144.83,2153.7,2144.66,2153.7,134.65177,8.86999999999989,2148.5219231699625,2145.771120128598,2.750803041364634,0.7456064433745269,-1.557655329532082,2.303261772906609,68.99811417922122,154.50000000000728
2021-06-08 03:55:00,2021-06-08 03:55:00,2153.36,2153.36,2144.0,2148.29,140.59839,-5.070000000000164,2148.405961584981,2146.490800091856,1.915161493125197,1.1201933518132137,-1.022085593263023,2.142278945076237,57.65149163995667,-504.99999999999545
2021-06-08 04:00:00,2021-06-08 04:00:00,2148.97,2149.9,2139.8,2143.6,113.84134,-5.369999999999891,2146.0029807924902,2145.6648572084687,0.3381235840215595,1.0267763330480193,-0.6123132080008146,1.639089541048834,49.2295525053,-408.50000000000364
2021-06-08 04:05:00,2021-06-08 04:05:00,2142.51,2144.0,2137.56,2140.12,80.11438,-2.3900000000003274,2143.061490396245,2144.0806122917634,-1.0191218955183103,0.6642783686816074,-0.35699489266433015,1.0212732613459377,43.56313785385438,31.500000000005457
2021-06-08 04:10:00,2021-06-08 04:10:00,2140.47,2148.45,2139.05,2144.23,207.67308,3.7600000000002183,2143.6457451981223,2144.1232944941166,-0.47754929599432216,0.7005631160445773,-0.14548329092254866,0.846046406967126,51.4783388590748,-237.5
2021-06-08 04:15:00,2021-06-08 04:15:00,2144.23,2144.96,2134.4,2135.37,194.4172,-8.860000000000127,2139.507872599061,2141.6223532100835,-2.1144806110223726,0.014227084878257301,-0.11354121576238747,0.12776830064064476,37.773835082811594,-384.9999999999909
2021-06-08 04:20:00,2021-06-08 04:20:00,2137.42,2137.67,2130.68,2136.53,162.27478,-0.8899999999998727,2138.0189362995307,2140.1673951500597,-2.148458850529096,-0.43112709435308716,-0.17705839148052743,-0.2540687028725597,40.27200646789145,63.49999999999909
2021-06-08 04:25:00,2021-06-08 04:25:00,2136.23,2143.09,2135.45,2136.64,146.69814,0.4099999999998545,2137.3294681497655,2139.1595679643283,-1.8300998145628,-0.7663632507956208,-0.2949193633435461,-0.4714438874520747,40.54362759312704,-460.00000000001364
2021-06-08 04:30:00,2021-06-08 04:30:00,2136.0,2136.0,2126.1,2127.33,280.46502,-8.670000000000073,2132.3297340748827,2135.7796914030914,-3.4499573282087113,-1.7629572394525894,-0.5885269385653548,-1.1744303008872348,27.7340026709643,-781.4999999999827
2021-06-08 04:35:00,2021-06-08 04:35:00,2128.11,2129.65,2120.42,2121.01,203.66872,-7.099999999999909,2126.6698670374417,2131.5597795736367,-4.88991253619497,-3.027833358890348,-1.0763882226303534,-1.9514451362599945,22.057106067316326,-866.4999999999964
