Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-21 00:00:00,2021-05-21 00:00:00,2330.71,2332.81,2314.06,2325.31,333.72611,-5.400000000000091,2325.6551290150846,2321.4596047580444,4.195524257040233,8.686535402399386,4.906305843424908,3.7802295589744777,66.8020146535591,-842.4999999999955
2021-05-21 00:05:00,2021-05-21 00:05:00,2325.36,2325.45,2305.05,2314.0,343.28628,-11.360000000000127,2319.8275645075423,2319.328289112889,0.4992753946535231,8.097150253064683,5.544474725352863,2.55267552771182,49.5410769483871,-774.0000000000009
2021-05-21 00:10:00,2021-05-21 00:10:00,2314.77,2317.01,2303.44,2309.83,292.42594,-4.940000000000055,2314.8287822537714,2316.614492223492,-1.785709969720756,7.210456472212172,5.877671074724725,1.3327853974874468,44.45849617407221,-529.5000000000073
2021-05-21 00:15:00,2021-05-21 00:15:00,2309.83,2314.52,2300.0,2303.41,374.06974,-6.420000000000073,2309.1193911268856,2312.841780159637,-3.72238903275138,5.921446171291336,5.886426094038048,0.035020077253288484,37.3745529491654,-600.4999999999882
2021-05-21 00:20:00,2021-05-21 00:20:00,2305.17,2311.47,2295.77,2297.82,297.22952,-7.349999999999909,2303.4696955634427,2308.5498429711693,-5.080147407726599,4.398131021894187,5.588767079609275,-1.1906360577150883,32.040286342249416,-432.9999999999927
2021-05-21 00:25:00,2021-05-21 00:25:00,2297.93,2301.97,2291.2,2294.75,287.53769,-3.1799999999998363,2299.1098477817213,2304.6070306936926,-5.497182911971322,2.9096290555926316,5.052939474805947,-2.143310419213315,29.2856666977529,-1468.0000000000064
2021-05-21 00:30:00,2021-05-21 00:30:00,2294.74,2294.74,2268.05,2268.46,460.47021,-26.279999999999745,2283.7849238908607,2294.279307638352,-10.494383747491156,-0.38694233174419423,3.9649631134959193,-4.351905445240114,15.548667299834193,-2843.0000000000064
2021-05-21 00:35:00,2021-05-21 00:35:00,2269.88,2276.65,2212.12,2237.89,660.90235,-31.990000000000236,2260.8374619454303,2278.1680768845367,-17.330614939106454,-5.40394906163192,2.0911806784703515,-7.495129740102271,9.397691256571804,-715.4999999999973
2021-05-21 00:40:00,2021-05-21 00:40:00,2235.16,2257.16,2235.16,2254.15,513.17203,18.990000000000236,2257.493730972715,2271.3057692032403,-13.812038230525104,-7.97597485785036,0.07774957120620907,-8.053724429056569,27.66268735417033,1670.0000000000045
2021-05-21 00:45:00,2021-05-21 00:45:00,2253.17,2271.99,2252.37,2271.29,396.56513,18.11999999999989,2264.3918654863573,2271.3012637166003,-6.909398230242914,-8.532907035994867,-1.6443817502340063,-6.888525285760861,42.361021521656006,3273.000000000002
2021-05-21 00:50:00,2021-05-21 00:50:00,2271.24,2337.91,2265.83,2319.61,658.26518,48.370000000000346,2292.000932743179,2285.103759797572,6.897172945607053,-5.017421910199573,-2.3189897822271197,-2.6984321279724535,65.84133816433285,3244.0000000000055
2021-05-21 00:55:00,2021-05-21 00:55:00,2318.7,2349.39,2312.0,2336.17,1155.32173,17.470000000000255,2314.0854663715895,2299.694114141123,14.39135223046651,-0.8849202086767036,-2.0321758675170365,1.1472556588403329,70.742891465281,-227.99999999999727
2021-05-21 01:00:00,2021-05-21 01:00:00,2336.8,2349.37,2310.71,2315.05,551.71868,-21.75,2314.567733185795,2304.081510100802,10.486223084993071,0.6780930356353565,-1.490122086886558,2.1682151225219144,58.00462494655555,-2612.000000000012
2021-05-21 01:05:00,2021-05-21 01:05:00,2315.09,2315.09,2280.6,2283.93,615.69386,-31.16000000000031,2299.2488665928977,2298.323935786287,0.9249308066105186,-0.5875586166625908,-1.3096093928417647,0.7220507761791739,43.99668184530978,-1390.000000000009
2021-05-21 01:10:00,2021-05-21 01:10:00,2282.67,2297.2,2268.82,2287.25,623.14226,4.579999999999927,2293.249433296449,2295.1599541330625,-1.910520836613614,-1.3076269070202216,-1.3092128956774562,0.0015859886572346937,45.67618847008007,102.99999999999727
