Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-23 00:00:00,2021-05-23 00:00:00,1951.99,1967.11,1951.99,1954.01,449.06334,2.019999999999982,1952.896861708512,1950.6627068875805,2.234154820931508,10.734185966786526,10.657670660559681,0.07651530622684533,61.47019372750313,-793.9999999999941
2021-05-23 00:05:00,2021-05-23 00:05:00,1954.41,1957.13,1935.54,1935.94,606.22665,-18.470000000000027,1944.418430854256,1946.4562192054145,-2.037788351158497,9.1207703996472,10.350290608377186,-1.229520208729987,38.62688755115227,-201.49999999999864
2021-05-23 00:10:00,2021-05-23 00:10:00,1935.58,1952.18,1935.58,1949.98,394.81967,14.400000000000091,1947.199215427128,1947.4630137181532,-0.26379829102529584,8.872757970696057,10.05478408084096,-1.1820261101449034,54.41976162140877,-831.5000000000055
2021-05-23 00:15:00,2021-05-23 00:15:00,1950.01,1950.01,1911.31,1919.31,764.42463,-30.700000000000045,1933.254607713564,1939.4192955129665,-6.1646877994026,6.1307225010541515,9.2699717648836,-3.1392492638294485,32.49823748020748,-1452.9999999999973
2021-05-23 00:20:00,2021-05-23 00:20:00,1919.99,1928.63,1912.0,1920.92,456.64992,0.9300000000000637,1927.087303856782,1934.133782509262,-7.046478652479891,4.040971378103222,8.224171687527525,-4.183200309424302,34.16871182649638,839.4999999999982
2021-05-23 00:25:00,2021-05-23 00:25:00,1921.44,1938.8,1921.32,1936.1,388.82472,14.659999999999854,1931.593651928391,1934.695558935187,-3.1019070067959547,3.5685911948439752,7.293055588990815,-3.72446439414684,48.56914571077684,571.9999999999914
2021-05-23 00:30:00,2021-05-23 00:30:00,1935.49,1943.0,1929.12,1932.36,317.3084,-3.130000000000109,1931.9768259641955,1934.0282563822761,-2.0514304180805993,2.8594774763948863,6.40633996647163,-3.5468624900767436,45.61883030921155,-433.49999999999227
2021-05-23 00:35:00,2021-05-23 00:35:00,1932.45,1934.83,1920.02,1927.43,256.91626,-5.019999999999982,1929.7034129820977,1932.1430402730543,-2.4396272909566505,1.8780410590754855,5.500680184992401,-3.6226391259169155,41.61971735046928,-567.4999999999955
2021-05-23 00:40:00,2021-05-23 00:40:00,1927.88,1932.59,1916.16,1921.01,231.8292,-6.870000000000118,1925.356706491049,1928.9621716236102,-3.6054651325612213,0.5755704636364953,4.51565824072122,-3.9400877770847247,36.60517434401211,-92.00000000000728
2021-05-23 00:45:00,2021-05-23 00:45:00,1919.89,1927.79,1918.01,1925.59,251.10587,5.699999999999818,1925.4733532455243,1927.9986940168644,-2.5253407713400975,-0.08608678878613318,3.5953092348197497,-3.681396023605883,42.53259211880769,-268.49999999999454
2021-05-23 00:50:00,2021-05-23 00:50:00,1924.72,1925.26,1912.51,1915.64,193.68752,-9.079999999999927,1920.556676622762,1924.4676385834746,-3.910961960712484,-1.3972303707264473,2.5968013137105106,-3.994031684436958,34.19696715880259,143.00000000000637
