Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-11 00:00:00,2021-05-11 00:00:00,3331.94,3354.0,3318.29,3349.65,620.92155,17.710000000000036,3336.403437815751,3323.6710912714807,12.732346544270513,4.30875506360735,-8.229397375232056,12.538152438839406,73.5194605425747,1515.50000000002
2021-05-11 00:05:00,2021-05-11 00:05:00,3349.64,3366.52,3345.04,3362.26,567.6895,12.620000000000346,3349.3317189078757,3334.6964937653433,14.635225142532363,8.331112154828588,-4.917295469219927,13.248407624048514,76.94713491993409,917.4999999999955
2021-05-11 00:10:00,2021-05-11 00:10:00,3362.25,3368.26,3348.27,3368.0,376.36385,5.75,3358.6658594539376,3344.2117812609595,14.454078192978159,11.845481817126256,-1.5647400119506907,13.410221829076946,78.46945443997853,-812.5
2021-05-11 00:15:00,2021-05-11 00:15:00,3367.4,3367.41,3345.08,3346.01,341.52503,-21.389999999999873,3352.337929726969,3344.7255580435426,7.612371683426318,12.709726061751098,1.2901532027896672,11.41957285896143,60.19527472693812,-1606.5000000000055
2021-05-11 00:20:00,2021-05-11 00:20:00,3346.94,3351.81,3324.0,3335.87,362.77848,-11.070000000000164,3344.103964863484,3342.19539860253,1.9085662609541032,12.43311142649327,3.518744847530388,8.91436657896288,53.3237668182953,-255.50000000000637
2021-05-11 00:25:00,2021-05-11 00:25:00,3337.89,3346.99,3322.49,3340.9,358.3493,3.0100000000002183,3342.5019824317424,3341.825284716093,0.6766977156494249,12.475956240163669,5.310187126057045,7.165769114106624,56.29368904863317,-736.9999999999891
2021-05-11 00:30:00,2021-05-11 00:30:00,3340.53,3340.53,3315.63,3321.13,213.36604,-19.40000000000009,3331.8159912158712,3335.9123462257808,-4.09635500990953,10.79025395753888,6.406200492353412,4.384053465185468,43.29943309586009,-1362.0000000000118
2021-05-11 00:35:00,2021-05-11 00:35:00,3320.22,3333.78,3313.66,3313.66,284.15941,-6.559999999999945,3322.7379956079358,3329.5545330184145,-6.816537410478759,8.75068374798866,6.875097143480462,1.8755866045081975,39.1970153283827,-213.0000000000109
2021-05-11 00:40:00,2021-05-11 00:40:00,3313.5,3325.0,3303.88,3316.87,311.45764,3.369999999999891,3319.803997803968,3325.930380727439,-6.126382923471283,7.309075364461023,6.961892787676575,0.34718257678444786,42.02926886969577,1261.500000000001
2021-05-11 00:45:00,2021-05-11 00:45:00,3316.19,3346.0,3313.01,3338.89,239.51406,22.699999999999818,3329.346998901984,3329.6331290910275,-0.28613018904343335,7.852896997145308,7.140093629570322,0.7128033675749856,58.09676786255058,619.0000000000055
2021-05-11 00:50:00,2021-05-11 00:50:00,3339.55,3339.55,3326.03,3329.25,179.46019,-10.300000000000182,3329.298499450992,3329.5236636364484,-0.22516418545637862,7.420473524209228,7.196169608498105,0.22430391571112374,50.7126773960891,153.99999999999636
2021-05-11 00:55:00,2021-05-11 00:55:00,3329.25,3343.29,3328.38,3341.97,142.6179,12.7199999999998,3335.634249725496,3333.0797597403202,2.554489985175678,8.011817258812698,7.359299138561024,0.6525181202516741,58.96997824131381,-948.0000000000018
2021-05-11 01:00:00,2021-05-11 01:00:00,3341.75,3341.75,3309.72,3310.29,161.29027,-31.460000000000036,3322.962124862748,3326.5683998145146,-3.6062749517664088,5.856638506621039,7.058767012173027,-1.202128505551988,39.29484238861553,-2243.4999999999945
2021-05-11 01:05:00,2021-05-11 01:05:00,3310.28,3316.76,3297.09,3297.1,223.17546,-13.180000000000291,3310.0310624313743,3318.1488570103675,-8.117794578993198,3.049172093859852,6.256848028510392,-3.20767593465054,33.680419370968124,-1136.999999999989
2021-05-11 01:10:00,2021-05-11 01:10:00,3297.09,3297.09,3269.37,3287.55,294.45522,-9.539999999999964,3298.790531215687,3309.4063264359766,-10.615795220289328,0.053018384786355455,5.016082099765585,-4.96306371497923,29.9610719309036,-726.9999999999982
2021-05-11 01:15:00,2021-05-11 01:15:00,3286.43,3301.09,3279.03,3282.56,176.01662,-3.869999999999891,3290.6752656078434,3301.735947454269,-11.060681846425723,-2.693062366023696,3.474253206607729,-6.167315572631425,28.020860131276933,-170.50000000001546
2021-05-11 01:20:00,2021-05-11 01:20:00,3282.94,3301.0,3272.0,3284.14,278.76108,1.199999999999818,3287.407632803922,3296.7085338959064,-9.300901091984542,-4.687820078298955,1.8418385496263923,-6.529658627925348,29.749400848562857,-1500.0
2021-05-11 01:25:00,2021-05-11 01:25:00,3284.14,3285.65,3237.2,3252.56,423.462,-31.579999999999927,3269.983816401961,3284.094667068505,-14.110850666543683,-8.716444267935458,-0.2698180138859778,-8.44662625404948,18.87673365995454,-1093.9999999999827
2021-05-11 01:30:00,2021-05-11 01:30:00,3253.32,3262.99,3218.03,3262.26,525.58963,8.940000000000055,3266.1219082009807,3277.8561907632175,-11.734282562236785,-10.999651889241704,-2.415784788957123,-8.583867100284582,28.507468018128804,-96.00000000000364
2021-05-11 01:35:00,2021-05-11 01:35:00,3261.6,3287.0,3250.64,3250.64,257.36359,-10.960000000000036,3258.3809541004903,3270.080136259441,-11.699182158950862,-13.590089177852406,-4.65064566673618,-8.939443511116226,24.35163784877733,534.9999999999909
2021-05-11 01:40:00,2021-05-11 01:40:00,3250.64,3281.01,3247.38,3272.96,390.78836,22.320000000000164,3265.670477050245,3270.9029544710293,-5.232477420784107,-13.684248430434309,-6.457366219475806,-7.226882210958503,43.37793115560009,1771.0000000000036
2021-05-11 01:45:00,2021-05-11 01:45:00,3273.26,3287.43,3268.0,3286.06,157.17657,12.799999999999727,3275.8652385251225,3275.233538907878,0.6316996172445215,-12.557059828549427,-7.677304941290531,-4.879754887258896,51.898550653419015,-298.0000000000018
2021-05-11 01:50:00,2021-05-11 01:50:00,3285.97,3286.75,3263.0,3267.0,155.79827,-18.9699999999998,3271.4326192625613,3272.8810992199133,-1.4484799573519922,-13.05129029911177,-8.75210201285478,-4.299188286256991,41.1001056041986,-816.0000000000082
2021-05-11 01:55:00,2021-05-11 01:55:00,3266.68,3282.69,3258.47,3269.74,229.56986,3.0599999999999454,3270.5863096312805,3271.983642299938,-1.3973326686573273,-13.07119975269643,-9.61592156082311,-3.455278191873319,43.14097091980307,-1127.500000000009
2021-05-11 02:00:00,2021-05-11 02:00:00,3269.59,3282.0,3243.52,3244.45,345.94217,-25.140000000000327,3257.51815481564,3264.116887357098,-6.598732541458048,-14.955274683537027,-10.683792185365894,-4.2714824981711335,31.176237184140618,79.0000000000191
2021-05-11 02:05:00,2021-05-11 02:05:00,3244.0,3272.31,3231.96,3271.32,239.80902,27.320000000000164,3264.41907740782,3266.1749195407847,-1.755842132964517,-14.117495501904614,-11.370532848673639,-2.746962653230975,49.1550506153171,546.5000000000146
2021-05-11 02:10:00,2021-05-11 02:10:00,3272.18,3277.14,3248.78,3255.38,115.26856,-16.799999999999727,3259.8995387039104,3263.090656814846,-3.191118110935804,-14.571799613139774,-12.010786201566868,-2.5610134115729064,41.44740326929138,-538.0000000000109
2021-05-11 02:15:00,2021-05-11 02:15:00,3255.38,3265.25,3240.0,3260.56,208.23025,5.179999999999836,3260.229769351955,3262.3676120106043,-2.1378426586493333,-14.348456114954843,-12.478320184244463,-1.8701359307103793,44.82141754747687,2279.4999999999845
2021-05-11 02:20:00,2021-05-11 02:20:00,3261.15,3302.04,3260.59,3300.97,124.26671,39.81999999999971,3280.5998846759776,3273.39686572186,7.203018954117397,-10.786366979739341,-12.13992954334344,1.3535625636040987,64.15665832982731,3024.500000000012
2021-05-11 02:25:00,2021-05-11 02:25:00,3301.02,3325.19,3295.0,3321.05,294.83619,20.0300000000002,3300.824942337989,3287.012046944186,13.812895393803046,-6.270811480869725,-10.966105930848698,4.695294449978974,70.35159043525007,108.00000000001546
2021-05-11 02:30:00,2021-05-11 02:30:00,3320.07,3335.23,3302.26,3303.13,302.13623,-16.940000000000055,3301.9774711689943,3291.617176388704,10.360294780290133,-4.091036528981476,-9.591092050475256,5.500055521493779,59.36390829536006,-1652.500000000009
2021-05-11 02:35:00,2021-05-11 02:35:00,3302.6,3303.71,3284.21,3288.0,170.56617,-14.599999999999909,3294.988735584497,3290.583697420503,4.40503816399405,-3.5435657087959953,-8.381586782139404,4.838021073343409,51.253578265019165,-1500.999999999999
2021-05-11 02:40:00,2021-05-11 02:40:00,3288.53,3298.0,3261.48,3273.11,238.58691,-15.420000000000073,3284.0493677922486,3285.5912124432166,-1.5418446509679598,-4.26205933162737,-7.557681292036998,3.295621960409628,44.132982447206054,-1875.500000000011
2021-05-11 02:45:00,2021-05-11 02:45:00,3273.97,3282.26,3239.72,3250.49,326.00008,-23.480000000000018,3267.269683896124,3275.5622946022972,-8.292610706173036,-6.580855653427989,-7.362316164315197,0.7814605108872081,35.21446956874031,-2248.5000000000127
2021-05-11 02:50:00,2021-05-11 02:50:00,3250.5,3251.65,3226.54,3228.14,354.19031,-22.360000000000127,3247.704841948062,3262.0130675730693,-14.308225625007253,-10.10548689525558,-7.910950310503274,-2.1945365847523064,28.40782183817828,-2851.999999999998
2021-05-11 02:55:00,2021-05-11 02:55:00,3227.74,3236.0,3191.35,3193.45,616.34025,-34.289999999999964,3220.577420974031,3242.4236196950496,-21.84619872101848,-15.519081322383045,-9.43257651287923,-6.086504809503815,20.887879689463276,-156.99999999999363
2021-05-11 03:00:00,2021-05-11 03:00:00,3193.45,3235.59,3191.36,3225.0,418.9251,31.550000000000182,3222.7887104870156,3237.4454426393213,-14.656732152305722,-17.0668367131816,-10.959428552939706,-6.107408160241896,38.62060469839463,803.5000000000082
2021-05-11 03:05:00,2021-05-11 03:05:00,3224.3,3224.3,3186.4,3209.52,376.24756,-14.7800000000002,3216.154355243508,3229.4667447423726,-13.312389498864832,-19.319843509811562,-12.631511544314076,-6.688331965497486,34.11795385333032,-1792.4999999999955
2021-05-11 03:10:00,2021-05-11 03:10:00,3210.39,3210.39,3168.55,3189.15,766.27494,-21.23999999999978,3202.652177621754,3217.9476748159805,-15.2954971942263,-22.489807883127014,-14.603170812076666,-7.886637071050348,28.813439548502103,-313.4999999999991
2021-05-11 03:15:00,2021-05-11 03:15:00,3189.74,3232.41,3182.65,3203.25,505.49558,13.510000000000218,3202.951088810877,3213.748339154272,-10.797250343394808,-23.592317772384376,-16.40100020413821,-7.191317568246166,36.955248616382534,1330.9999999999945
2021-05-11 03:20:00,2021-05-11 03:20:00,3204.0,3217.58,3202.8,3215.77,204.71777,11.769999999999982,3209.3605444054383,3214.3259565387652,-4.965412133326936,-23.188502810721275,-17.758500725454823,-5.430002085266452,43.80376622706657,-165.0000000000091
