Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-12 00:00:00,2021-05-12 00:00:00,3405.57,3414.0,3387.01,3387.15,155.53445,-18.420000000000073,3392.781899460851,3396.343569643209,-3.5616701823578296,7.746896852212558,12.135583292866384,-4.388686440653826,40.49369503423783,-188.0000000000109
2021-05-12 00:05:00,2021-05-12 00:05:00,3388.16,3408.99,3388.16,3401.74,220.43519,13.579999999999927,3397.2609497304256,3397.8854068880064,-0.624457157580764,7.412988633997429,11.191064361092595,-3.7780757270951657,51.955206818858805,243.49999999999454
2021-05-12 00:10:00,2021-05-12 00:10:00,3402.12,3403.45,3391.34,3392.02,208.96243,-10.099999999999909,3394.640474865213,3396.209576348576,-1.5691014833628287,6.291516512786529,10.211154791431383,-3.919638278644854,45.02252886981879,-720.9999999999809
2021-05-12 00:15:00,2021-05-12 00:15:00,3391.63,3396.99,3382.25,3387.32,149.93768,-4.309999999999945,3390.9802374326064,3393.6696973918397,-2.689459959233318,4.966243295167715,9.16217249217865,-4.195929197010935,41.787133444954456,99.00000000000091
2021-05-12 00:20:00,2021-05-12 00:20:00,3387.22,3395.99,3381.55,3394.0,164.13964,6.7800000000002,3392.490118716303,3393.7640695656,-1.2739508492968525,4.404205950364485,8.210579183815817,-3.806373233451332,48.14286898710545,709.9999999999909
2021-05-12 00:25:00,2021-05-12 00:25:00,3394.55,3402.45,3389.28,3401.52,185.30282,6.9699999999998,3397.005059358152,3395.980049689714,1.025009668437633,4.513558959988131,7.47117513905028,-2.957616179062149,54.80829863094274,810.5000000000018
2021-05-12 00:30:00,2021-05-12 00:30:00,3401.52,3412.79,3397.01,3410.21,229.35133,8.690000000000055,3403.607529679076,3400.0457497783673,3.5617799007086433,5.2410171987526155,7.025143550990748,-1.7841263522381325,61.644709034296476,229.99999999999545
2021-05-12 00:35:00,2021-05-12 00:35:00,3410.21,3414.5,3403.44,3406.12,189.68158,-4.0900000000001455,3404.863764839538,3401.781249841691,3.082514997846829,5.424968614323461,6.705108563657292,-1.2801399493338304,56.792441362207725,145.49999999999272
2021-05-12 00:40:00,2021-05-12 00:40:00,3406.12,3413.12,3404.16,3413.12,142.97473,7.0,3408.991882419769,3405.020892744065,3.970989675704004,6.06567164801163,6.577221180528159,-0.5115495325165291,62.80535944822041,625.0
2021-05-12 00:45:00,2021-05-12 00:45:00,3412.99,3418.75,3406.76,3418.62,205.80977,5.630000000000109,3413.8059412098846,3408.9063519600463,4.8995892498383,6.937268934826989,6.6492307313879255,0.28803820343906317,67.11963680028828,-181.99999999999363
2021-05-12 00:50:00,2021-05-12 00:50:00,3418.57,3418.64,3408.17,3409.48,95.43659,-9.090000000000146,3411.642970604942,3409.070251400033,2.5727192049089354,6.811970297035259,6.681778644517393,0.13019165251786635,54.51080048075614,-426.9999999999982
2021-05-12 00:55:00,2021-05-12 00:55:00,3409.15,3413.97,3406.13,3410.08,104.9504,0.9299999999998363,3410.861485302471,3409.3587510000234,1.5027343024476068,6.684035805350959,6.682230076684107,0.0018057286668522465,55.174146725930896,536.5000000000009
2021-05-12 01:00:00,2021-05-12 01:00:00,3410.12,3422.1,3406.27,3420.21,225.79117,10.090000000000146,3415.5357426512355,3412.4591078571593,3.076634794076199,7.315722049127999,6.8089284711728855,0.5067935779551132,65.39723707382515,-12.999999999988177
2021-05-12 01:05:00,2021-05-12 01:05:00,3419.39,3420.89,3408.56,3409.82,136.58908,-9.569999999999709,3412.677871325618,3411.705077040828,0.9727942847898703,6.898430963208284,6.8268289695799655,0.07160199362831854,51.063702891063485,147.4999999999909
2021-05-12 01:10:00,2021-05-12 01:10:00,3409.71,3423.24,3409.71,3423.16,135.51326,13.449999999999818,3417.918935662809,3414.9779121720203,2.941023490788666,7.557038449017455,6.972870865467463,0.5841675835499913,63.41725186132279,382.4999999999818
2021-05-12 01:15:00,2021-05-12 01:15:00,3423.19,3423.46,3412.22,3417.47,112.78309,-5.720000000000255,3417.6944678314044,3415.689937265729,2.0045305656753953,7.533018234777046,7.084900339329381,0.4481178954476652,56.160692178026046,182.50000000000455
2021-05-12 01:20:00,2021-05-12 01:20:00,3417.83,3432.65,3417.29,3426.81,177.32019,8.980000000000018,3422.252233915702,3418.867098046949,3.3851358687529682,8.17342384202675,7.302605039868855,0.8708188021578955,64.22426896558366,74.50000000001182
2021-05-12 01:25:00,2021-05-12 01:25:00,3426.81,3431.92,3418.01,3418.96,123.09631,-7.849999999999909,3420.606116957851,3418.8936414621066,1.7124754957444566,7.955810869450488,7.433246205785181,0.5225646636653067,54.1743653552082,-598.49999999999
2021-05-12 01:30:00,2021-05-12 01:30:00,3418.86,3418.94,3409.46,3414.84,138.10943,-4.019999999999982,3417.723058478926,3417.735458187219,-0.012399708293287404,7.365990895273171,7.41979514368278,-0.053804248409608846,49.31427661558399,238.99999999998727
2021-05-12 01:35:00,2021-05-12 01:35:00,3415.16,3427.71,3415.16,3423.74,99.01741,8.579999999999927,3420.731529239463,3419.451041562299,1.2804876771638192,7.52990982268102,7.441818079482428,0.08809174319859192,58.877493072038945,145.49999999999272
2021-05-12 01:40:00,2021-05-12 01:40:00,3423.01,3423.81,3416.06,3417.75,144.67721,-5.260000000000218,3419.2407646197316,3418.9650296873565,0.2757349323751441,7.094690636773521,7.372392590940647,-0.2777019541671262,51.091950539697216,110.50000000000182
