Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-31 00:00:00,2021-05-31 00:00:00,1991.92,2001.1,1987.08,1993.68,135.04304,1.759999999999991,1996.203387921099,1999.4817319695849,-3.2783440484859057,-3.2904131193856756,-2.2212954550130406,-1.069117664372635,35.1379833007354,229.99999999999545
2021-05-31 00:05:00,2021-05-31 00:05:00,1993.58,1998.73,1993.1,1996.6,179.12469,3.019999999999982,1996.4016939605494,1998.658379978275,-2.256686017725542,-3.502270536281003,-2.4774904712666332,-1.0247800650143697,41.30577141008514,315.9999999999968
2021-05-31 00:10:00,2021-05-31 00:10:00,1997.15,2001.14,1995.04,2000.0,114.29784,2.849999999999909,1998.2008469802747,1999.041699984482,-0.8408530042072471,-3.357118705800076,-2.653416118173322,-0.7037025876267542,48.18964486962817,-87.99999999999955
2021-05-31 00:15:00,2021-05-31 00:15:00,2000.02,2000.44,1992.7,1994.84,101.40245,-5.180000000000064,1996.5204234901373,1997.8412142746301,-1.3207907844928286,-3.6167619302857474,-2.846085280595807,-0.7706766496899404,39.70820213789464,-94.00000000000546
2021-05-31 00:20:00,2021-05-31 00:20:00,1995.33,2000.32,1992.87,1998.12,109.83205,2.7899999999999636,1997.3202117450687,1997.9208673390217,-0.600655593952979,-3.517317027187346,-2.9803316299141147,-0.5369853972732312,46.84445125399861,-19.99999999999318
2021-05-31 00:25:00,2021-05-31 00:25:00,1998.13,1999.23,1993.86,1994.44,61.93387,-3.6900000000000546,1995.8801058725344,1996.926333813587,-1.0462279410526207,-3.692882222455637,-3.1228417484224194,-0.5700404740332177,40.40559799814442,-1169.4999999999936
2021-05-31 00:30:00,2021-05-31 00:30:00,1994.4,1994.51,1969.2,1974.73,420.25091,-19.670000000000073,1985.3050529362672,1990.5845241525622,-5.279471216294951,-5.360656865785813,-3.5704047718950984,-1.790252093890715,21.45323853655755,-833.5000000000036
2021-05-31 00:35:00,2021-05-31 00:35:00,1974.59,1985.07,1973.07,1977.77,177.25958,3.1800000000000637,1981.5375264681336,1986.9232315375443,-5.385705069410733,-6.3637206818903,-4.129067953894139,-2.2346527279961608,27.727505537351377,277.4999999999977
2021-05-31 00:40:00,2021-05-31 00:40:00,1978.15,1984.66,1977.0,1980.28,150.21269,2.1299999999998818,1980.9087632340668,1985.0251653839603,-4.116402149893474,-6.876847937449384,-4.678623950605187,-2.198223986844196,33.02792060583022,607.000000000005
2021-05-31 00:45:00,2021-05-31 00:45:00,1981.7,1991.12,1980.61,1989.91,98.36453,8.210000000000036,1985.4093816170334,1986.4208324171145,-1.011450800081093,-6.432296950352111,-5.029358550554572,-1.4029383997975389,49.93314555076166,350.49999999999955
2021-05-31 00:50:00,2021-05-31 00:50:00,1990.65,1993.68,1985.24,1987.29,128.96278,-3.3600000000001273,1986.3496908085167,1986.6691660122247,-0.31947520370795246,-6.219702337095214,-5.2674273078627,-0.9522750292325135,46.131424187110746,-348.0000000000018
2021-05-31 00:55:00,2021-05-31 00:55:00,1986.79,1989.8,1979.44,1982.95,137.27157,-3.839999999999918,1984.6498454042585,1985.606547151589,-0.9567017473304986,-6.328470633408642,-5.47963597297189,-0.8488346604367525,40.06750576328902,-71.00000000000364
2021-05-31 01:00:00,2021-05-31 01:00:00,1982.94,1990.02,1976.88,1985.87,229.09946,2.9299999999998363,1985.2599227021292,1985.681819393992,-0.4218966918629121,-6.108634163187844,-5.605435611015081,-0.5031985521727629,45.81776915361791,-940.4999999999973
2021-05-31 01:05:00,2021-05-31 01:05:00,1985.4,1985.4,1963.26,1964.14,333.90165,-21.25999999999999,1974.6999613510648,1979.5270138528517,-4.827052501786966,-7.600230841354687,-6.004394657083003,-1.5958361842716844,24.675555823696882,-1150.999999999999
2021-05-31 01:10:00,2021-05-31 01:10:00,1965.03,1973.98,1962.13,1962.85,186.41878,-2.1800000000000637,1968.7749806755323,1974.7621527520369,-5.987172076504521,-8.785154383037025,-6.560546602273807,-2.2246077807632174,23.89023316305206,170.99999999999227
2021-05-31 01:15:00,2021-05-31 01:15:00,1962.64,1972.31,1958.14,1967.56,278.54978,4.919999999999845,1968.1674903377661,1972.7043948228834,-4.5369044851172475,-9.237671068023928,-7.095971495423832,-2.1416995726000962,33.204352391541406,308.0000000000041
2021-05-31 01:20:00,2021-05-31 01:20:00,1966.89,1974.62,1966.89,1969.01,110.57072,2.119999999999891,1968.5887451688832,1971.6488534449168,-3.0601082760335885,-9.371264811896935,-7.551030158718453,-1.820234653178482,36.09353210918378,-204.4999999999959
2021-05-31 01:25:00,2021-05-31 01:25:00,1968.76,1971.48,1963.47,1963.47,207.41551,-5.289999999999964,1966.0293725844417,1969.3120381749404,-3.282665590498709,-9.811074556391077,-8.003039038252979,-1.808035518138098,30.120307997024227,49.500000000000455
2021-05-31 01:30:00,2021-05-31 01:30:00,1962.93,1970.86,1962.71,1970.0,92.74111,7.069999999999936,1968.0146862922209,1969.508598696386,-1.4939124041650302,-9.522936042175388,-8.307018439037462,-1.2159176031379264,43.37506584539946,471.5000000000032
2021-05-31 01:35:00,2021-05-31 01:35:00,1969.01,1973.7,1967.56,1972.9,214.62703,3.8900000000001,1970.4573431461104,1970.4775704974186,-0.02022735130822184,-8.957323975001827,-8.437079546230336,-0.5202444287714911,48.57351412256868,-200.0
2021-05-31 01:40:00,2021-05-31 01:40:00,1972.83,1973.21,1959.31,1966.0,125.74496,-6.829999999999927,1968.2286715730552,1969.1982646410133,-0.9695930679581579,-8.96253020186009,-8.542169677356288,-0.4203605245038027,38.48568757857245,-409.50000000000273
2021-05-31 01:45:00,2021-05-31 01:45:00,1966.0,1971.06,1962.77,1964.71,91.89044,-1.2899999999999636,1966.4693357865276,1967.9159033150095,-1.4465675284818644,-8.967378041114898,-8.627211350108011,-0.34016669100688723,36.772356060648484,-89.49999999999818
2021-05-31 01:50:00,2021-05-31 01:50:00,1965.27,1968.64,1957.51,1964.21,157.43609,-1.0599999999999454,1965.3396678932638,1966.8570737964355,-1.5174059031717206,-8.90886990331046,-8.683543060748502,-0.22532684256195878,36.02638096064104,-94.500000000005
2021-05-31 01:55:00,2021-05-31 01:55:00,1964.16,1967.98,1962.01,1962.82,168.20677,-1.3400000000001455,1964.0798339466319,1965.7036241403111,-1.6237901936792696,-8.872387802144203,-8.721312009027642,-0.15107579311656139,33.74283141528538,567.999999999995
2021-05-31 02:00:00,2021-05-31 02:00:00,1962.95,1977.67,1947.0,1975.57,565.35808,12.61999999999989,1969.8249169733158,1968.5225886716507,1.3023283016650566,-7.725601109752915,-8.522169829172697,0.7965687194197812,60.97230829157552,1159.0000000000032
2021-05-31 02:05:00,2021-05-31 02:05:00,1975.79,1986.88,1964.42,1986.0,374.63567,10.210000000000036,1977.912458486658,1973.5161347654648,4.396323721193085,-5.907057677141211,-7.999147398766399,2.0920897216251886,72.19109116885681,-43.99999999999409
2021-05-31 02:10:00,2021-05-31 02:10:00,1985.81,1986.38,1974.42,1974.69,248.22254,-11.11999999999989,1976.301229243329,1973.8515248324748,2.4497044108543378,-5.317178262107973,-7.462753571434714,2.145575309326741,52.53882045248207,-1547.0000000000027
2021-05-31 02:15:00,2021-05-31 02:15:00,1974.86,1974.86,1952.51,1955.06,271.57659,-19.799999999999955,1965.6806146216645,1968.4825177374819,-2.8019031158173675,-6.360353327114581,-7.242273522570688,0.8819201954561073,33.52870226700928,-1308.000000000004
2021-05-31 02:20:00,2021-05-31 02:20:00,1955.09,1955.1,1940.7,1948.53,331.15909,-6.559999999999945,1957.1053073108324,1962.7817983839159,-5.676491073083525,-7.626084750386553,-7.319035768133861,-0.3070489822526925,29.297113463075917,-237.5
2021-05-31 02:25:00,2021-05-31 02:25:00,1948.57,1954.97,1946.02,1950.31,220.3103,1.740000000000009,1953.7076536554162,1959.2184274170827,-5.510773761666542,-8.388853418187637,-7.532999298144617,-0.8558541200430199,32.10024197435217,-459.0000000000032
2021-05-31 02:30:00,2021-05-31 02:30:00,1949.55,1949.55,1936.61,1939.35,271.53771,-10.200000000000045,1946.5288268277081,1953.5417338693446,-7.012907041636481,-9.765166722952927,-7.9794327831062795,-1.7857339398466472,24.82733845242784,-673.0000000000018
2021-05-31 02:35:00,2021-05-31 02:35:00,1939.38,1946.25,1934.37,1936.85,205.99421,-2.5300000000002,1941.689413413854,1948.7726670495317,-7.083253635677693,-10.931621115883672,-8.569870449661758,-2.361750666221914,23.377535606064328,-91.49999999999636
2021-05-31 02:40:00,2021-05-31 02:40:00,1936.72,1943.49,1935.42,1937.52,154.53517,0.7999999999999545,1939.6047067069271,1945.557619321094,-5.952912614166962,-11.667485713012866,-9.18939350233198,-2.4780922106808863,24.78997734521647,576.50000000001
2021-05-31 02:45:00,2021-05-31 02:45:00,1937.82,1950.25,1936.59,1948.38,143.11923,10.560000000000173,1943.9923533534636,1946.3640138007813,-2.3716604473177085,-11.244730218307723,-9.600460845527127,-1.6442693727805953,44.63952126895274,414.9999999999977
2021-05-31 02:50:00,2021-05-31 02:50:00,1948.23,1949.25,1942.74,1945.82,116.16855,-2.410000000000082,1944.9061766767318,1946.2085812862724,-1.3024046095406447,-10.989582976378415,-9.878285271697386,-1.1112977046810286,41.5384185135987,-520.5000000000041
2021-05-31 02:55:00,2021-05-31 02:55:00,1945.81,1947.99,1937.04,1937.97,154.12063,-7.839999999999918,1941.438088338366,1943.854700918766,-2.416612580399942,-11.290654704480858,-10.16075915825408,-1.129895546226777,33.081800649936184,-64.49999999999818
2021-05-31 03:00:00,2021-05-31 03:00:00,1937.76,1944.84,1934.75,1944.53,280.45625,6.769999999999982,1942.984044169183,1944.0476435134042,-1.0635993442210747,-10.87456383955282,-10.303520094513829,-0.5710437450389918,44.42730128934265,-341.49999999999636
2021-05-31 03:05:00,2021-05-31 03:05:00,1944.52,1944.52,1928.65,1931.14,336.81064,-13.379999999999882,1937.0620220845917,1940.3597453667173,-3.2977232821256166,-11.492788217861971,-10.541373719183458,-0.9514144986785134,31.391251036823448,-686.5000000000009
2021-05-31 03:10:00,2021-05-31 03:10:00,1931.15,1937.35,1928.01,1930.8,197.82215,-0.3500000000001364,1933.9310110422957,1937.6283895476552,-3.6973785053594383,-11.873302608641552,-10.807759497075077,-1.065543111566475,31.113075698714212,-761.5000000000009
2021-05-31 03:15:00,2021-05-31 03:15:00,1930.59,1930.59,1912.68,1915.91,557.06404,-14.679999999999836,1924.9205055211478,1931.4231353911823,-6.502629870034525,-13.223924395051199,-11.290992476670302,-1.9329319183808966,21.22743926437063,-938.4999999999991
2021-05-31 03:20:00,2021-05-31 03:20:00,1915.62,1921.65,1906.04,1912.03,313.96926,-3.589999999999918,1918.4752527605738,1925.8822395651302,-7.406986804556482,-14.440919533747774,-11.920977888085798,-2.5199416456619765,19.309033388024574,301.49999999999864
2021-05-31 03:25:00,2021-05-31 03:25:00,1912.44,1923.29,1910.89,1921.94,153.2188,9.5,1920.207626380287,1924.7558854036643,-4.548259023377341,-14.439295559407356,-12.42464142235011,-2.0146541370572457,36.81165313195247,-565.9999999999968
2021-05-31 03:30:00,2021-05-31 03:30:00,1922.38,1922.38,1900.0,1900.71,459.3262,-21.670000000000073,1910.4588131901435,1917.8856324311887,-7.426819241045223,-15.967034091654341,-13.133119956210958,-2.8339141354433828,23.63332040991041,-1057.5000000000045
2021-05-31 03:35:00,2021-05-31 03:35:00,1900.99,1905.51,1896.0,1900.79,324.34579,-0.20000000000004547,1905.6244065950718,1913.0011660222776,-7.376759427205798,-16.9756379663022,-13.901623558229208,-3.074014408072994,23.756743899546308,18.499999999994543
2021-05-31 03:40:00,2021-05-31 03:40:00,1900.91,1906.41,1896.22,1901.08,157.72897,0.16999999999984539,1903.3522032975359,1909.595118587341,-6.242915289805069,-17.54926621035611,-14.631152088654588,-2.918114121701521,24.28902617239217,89.49999999999818
2021-05-31 03:45:00,2021-05-31 03:45:00,1900.95,1911.15,1896.5,1902.58,245.88457,1.6299999999998818,1902.966101648768,1907.5907989909579,-4.624697342189847,-17.679040290907096,-15.240729729105091,-2.4383105618020053,27.433522672586122,-369.9999999999932
