Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-05-13 00:00:00,2021-05-13 00:00:00,3432.0,3447.76,3430.09,3446.4,188.88816,14.400000000000091,3436.2202332314546,3431.621404263844,4.598828967610643,13.638938109465016,12.339212489110931,1.299725620354085,69.55045131190066,-3210.500000000002
2021-05-13 00:05:00,2021-05-13 00:05:00,3446.39,3451.88,3363.0,3366.98,854.95654,-79.40999999999985,3401.6001166157275,3413.152431617031,-11.552315001303668,8.015665645298668,11.474503120348478,-3.45883747504981,27.57605899064322,-5564.499999999998
2021-05-13 00:10:00,2021-05-13 00:10:00,3366.98,3397.18,3297.76,3335.11,1943.30259,-31.86999999999989,3368.355058307864,3390.854594012165,-22.499535704300797,0.9762850463616815,9.374859505551118,-8.398574459189437,21.366605004259256,400.9999999999991
2021-05-13 00:15:00,2021-05-13 00:15:00,3334.55,3398.29,3325.34,3375.0,1349.15109,40.44999999999982,3371.677529153932,3386.324710008689,-14.647180854757153,-1.3679166769807125,7.2263042690447525,-8.594220946025466,41.23980014009006,3303.9999999999964
2021-05-13 00:20:00,2021-05-13 00:20:00,3375.33,3406.56,3355.0,3401.19,836.23509,25.860000000000127,3386.433764576966,3390.571935720492,-4.138171143526051,-1.099722395531444,5.561098936129514,-6.660821331660958,50.997203216731926,1346.0000000000036
2021-05-13 00:25:00,2021-05-13 00:25:00,3401.19,3424.0,3386.4,3401.92,801.1042,0.7300000000000182,3394.1768822884833,3393.814239800351,0.36264248813222366,-0.8188326035628961,4.2851126281910314,-5.103945231753928,51.267870013589246,-1446.0000000000036
2021-05-13 00:30:00,2021-05-13 00:30:00,3399.88,3401.8,3370.3,3372.27,709.31949,-27.610000000000127,3383.2234411442414,3387.658742714537,-4.435301570295451,-2.954672993290842,2.8371555038946568,-5.791828497185499,40.39340967503697,-2248.000000000002
2021-05-13 00:35:00,2021-05-13 00:35:00,3372.0,3396.24,3351.65,3356.96,1021.17992,-15.039999999999964,3370.0917205721207,3378.887673367526,-8.795952795405356,-5.815691270219759,1.1065861490717734,-6.922277419291532,35.70120399624825,1258.5000000000036
2021-05-13 00:40:00,2021-05-13 00:40:00,3355.8,3398.84,3353.57,3397.44,684.54317,41.63999999999987,3383.76586028606,3384.1883381196617,-0.42247783360153335,-4.761780333109982,-0.06708714736457766,-4.694693185745405,53.01733123012092,4558.500000000004
2021-05-13 00:45:00,2021-05-13 00:45:00,3395.99,3450.0,3388.76,3448.13,637.5169,52.14000000000033,3415.94793014303,3402.457384371187,13.490545771843244,0.16184539064352066,-0.021300639762958,0.18314603040647864,66.55274290591568,3677.9999999999973
