Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-06-02 02:55:00,2021-06-02 02:55:00,2133.63,2135.41,2112.35,2115.35,380.03671,-18.2800000000002,2125.401779396849,2129.7623251960313,-4.360545799182091,-0.5549306553925817,2.6964791493190345,-3.2514098047116162,26.820219064773397,-532.5000000000045
2021-06-02 03:00:00,2021-06-02 03:00:00,2115.85,2127.02,2115.85,2122.98,118.5962,7.130000000000109,2124.1908896984246,2127.8245179971655,-3.6336282987408595,-1.379748179291255,1.881233683596977,-3.260981862888232,38.816921667181035,-872.0000000000027
2021-06-02 03:05:00,2021-06-02 03:05:00,2123.22,2123.22,2091.72,2097.91,495.55879,-25.309999999999945,2111.050444849212,2119.2775128551184,-8.227068005906403,-4.010135148963855,0.7029599170848106,-4.713095066048665,23.5772634714274,-1340.4999999999973
2021-06-02 03:10:00,2021-06-02 03:10:00,2097.69,2098.3,2088.63,2096.17,339.41224,-1.5199999999999818,2103.610222424606,2112.6753663250847,-9.065143900478688,-6.164083513818696,-0.6704487690958908,-5.493634744722805,22.83072865291409,85.50000000000182
2021-06-02 03:15:00,2021-06-02 03:15:00,2096.18,2103.93,2094.0,2099.62,252.60377,3.4400000000000546,2101.615111212303,2108.9452616607746,-7.330150448471613,-7.506190255356614,-2.037597066348036,-5.468593189008578,28.237121672627737,271.00000000000364
2021-06-02 03:20:00,2021-06-02 03:20:00,2099.57,2105.02,2098.64,2101.59,112.50097,2.019999999999982,2101.6025556061513,2106.8437583291247,-5.241202722973412,-8.315006759349217,-3.293079004948272,-5.021927754400945,31.52433471735499,-144.00000000000546
2021-06-02 03:25:00,2021-06-02 03:25:00,2101.59,2103.46,2094.86,2096.74,157.5452,-4.850000000000364,2099.1712778030756,2103.956970235089,-4.785692432013548,-9.240831578610141,-4.482629519680646,-4.758202058929495,27.766742150710343,248.00000000000182
2021-06-02 03:30:00,2021-06-02 03:30:00,2096.79,2106.56,2096.79,2106.55,215.22892,9.760000000000218,2102.8606389015376,2104.6978358822066,-1.8371969806689776,-9.078320179699404,-5.401767651684398,-3.676552528015005,43.97551528147733,398.0000000000018
2021-06-02 03:35:00,2021-06-02 03:35:00,2106.41,2108.12,2102.7,2104.7,111.13202,-1.7100000000000364,2103.7803194507687,2104.698454201576,-0.9181347508074396,-8.995118141468083,-6.120437749641136,-2.8746803918269475,41.85033467856163,-411.5000000000009
2021-06-02 03:40:00,2021-06-02 03:40:00,2104.85,2105.07,2098.0,2098.32,107.10229,-6.529999999999745,2101.050159725384,2102.8760387154116,-1.8258789900273769,-9.336368759475135,-6.763623951607936,-2.572744807867199,34.87547822204523,146.00000000000364
2021-06-02 03:45:00,2021-06-02 03:45:00,2098.35,2110.66,2098.32,2107.62,146.70902,9.269999999999982,2104.335079862692,2104.231456225294,0.1036236373979591,-8.755452648119444,-7.1619896909102385,-1.5934629572092058,49.575591125762784,720.9999999999809
2021-06-02 03:50:00,2021-06-02 03:50:00,2107.77,2113.98,2105.67,2112.74,108.892,4.9699999999998,2108.537539931346,2106.662468732353,1.8750711989932825,-7.792108656053188,-7.288013483938829,-0.5040951721143587,56.11922079005746,578.5000000000082
2021-06-02 03:55:00,2021-06-02 03:55:00,2112.73,2120.46,2107.51,2119.19,237.88448,6.460000000000036,2113.863769965673,2110.241763380252,3.622006585420877,-6.434023093539054,-7.1172154058588735,0.6831923123198198,63.31582547893655,-211.49999999997817
2021-06-02 04:00:00,2021-06-02 04:00:00,2119.15,2121.1,2106.98,2108.51,335.77213,-10.639999999999873,2111.1868849828365,2109.7469738430373,1.4399111397992783,-6.148639554890451,-6.923500235665189,0.7748606807747382,47.75412660910674,-111.00000000001273
2021-06-02 04:05:00,2021-06-02 04:05:00,2108.47,2116.97,2108.47,2116.97,94.30096,8.5,2114.078442491418,2111.8106956021693,2.2677468892488832,-5.1801067020473965,-6.574821528941631,1.3947148268942344,57.64860326077722,800.9999999999991
2021-06-02 04:10:00,2021-06-02 04:10:00,2117.14,2127.68,2117.14,2124.53,165.9085,7.390000000000327,2119.3042212457094,2115.444782572978,3.8594386727313577,-3.759175188258723,-6.01169226080505,2.2525170725463264,64.79760940484726,712.5
2021-06-02 04:15:00,2021-06-02 04:15:00,2124.44,2132.41,2121.1,2131.22,179.33559,6.779999999999745,2125.2621106228544,2119.9519875521273,5.310123070727059,-2.0693949402671024,-5.223232796697461,3.153837856430359,70.14853748896962,674.4999999999891
2021-06-02 04:20:00,2021-06-02 04:20:00,2131.23,2138.62,2131.23,2138.02,231.98494,6.789999999999964,2131.6410553114274,2125.1142768229483,6.526778488479067,-0.17946004579789587,-4.214478246517548,4.0350182007196524,74.81749504372266,150.9999999999991
2021-06-02 04:25:00,2021-06-02 04:25:00,2138.49,2141.92,2133.23,2134.24,91.22385,-4.25,2132.9405276557136,2127.721626302106,5.2189013536076345,1.0017648435537012,-3.1712296285032986,4.172994472057,67.74908287119653,-500.0
2021-06-02 04:30:00,2021-06-02 04:30:00,2134.16,2137.99,2127.69,2128.02,163.79651,-6.139999999999873,2130.480263827857,2127.806875930076,2.67338789778114,1.4196274794430792,-2.253058206914023,3.6726856863571022,57.09746948981464,229.0000000000191
2021-06-02 04:35:00,2021-06-02 04:35:00,2127.69,2139.41,2127.69,2138.82,112.78765,11.13000000000011,2134.650131913929,2130.953482807197,3.696649106731911,2.5923731060870523,-1.283971944313808,3.87634505040086,67.68382624640616,371.4999999999918
2021-06-02 04:40:00,2021-06-02 04:40:00,2138.72,2141.99,2135.45,2135.45,147.74494,-3.269999999999982,2135.0500659569643,2132.238202005141,2.8118639518233977,3.212816282447875,-0.3846142989614715,3.5974305814093466,61.959083287359874,-262.5
2021-06-02 04:45:00,2021-06-02 04:45:00,2135.3,2139.57,2132.01,2133.57,61.52527,-1.7300000000000182,2134.310032978482,2132.618715717958,1.6913172605241016,3.5123336852097964,0.3947752978727821,3.1175583873370143,58.638870770266195,207.50000000000455
2021-06-02 04:50:00,2021-06-02 04:50:00,2133.57,2139.98,2133.57,2139.6,70.32966,6.029999999999745,2136.9550164892407,2134.61336836997,2.341648119270758,4.187997363325849,1.1534197109633955,3.0345776523624535,65.71108423248809,-660.0000000000136
2021-06-02 04:55:00,2021-06-02 04:55:00,2139.49,2142.04,2120.37,2120.37,231.49175,-19.11999999999989,2128.6625082446203,2130.543834549979,-1.8813263053584706,3.1356199332076358,1.5498597554122435,1.5857601777953922,39.72032432297433,-440.49999999999727
2021-06-02 05:00:00,2021-06-02 05:00:00,2120.37,2130.87,2119.58,2130.79,124.80614,10.420000000000073,2129.72625412231,2130.614167535699,-0.8879134133890147,3.106599212366291,1.8612076468030532,1.2453915655632377,52.05196448392475,1602.500000000009
2021-06-02 05:05:00,2021-06-02 05:05:00,2130.18,2160.8,2129.22,2152.42,459.4545,22.240000000000236,2141.073127061155,2136.844405382642,4.228721678513011,4.77392942581173,2.4437520026047888,2.330177423206941,68.23768733214969,957.5000000000045
2021-06-02 05:10:00,2021-06-02 05:10:00,2151.55,2155.17,2147.22,2149.94,161.19713,-1.6100000000001273,2145.5065635305773,2140.586003844744,4.920559685833268,5.828003759128478,3.1206023539095264,2.7074014052189517,65.20906139185564,-288.0000000000109
2021-06-02 05:15:00,2021-06-02 05:15:00,2149.85,2154.74,2143.02,2146.66,130.40413,-3.1900000000000546,2146.0832817652886,2142.3214313176745,3.7618504476140515,6.325777054358241,3.7616372939992697,2.5641397603589713,60.91794779555818,-74.00000000000091
2021-06-02 05:20:00,2021-06-02 05:20:00,2146.91,2153.68,2146.91,2148.46,102.10499,1.550000000000182,2147.2716408826445,2144.075308084053,3.1963327985913565,6.787271493021308,4.366764133803677,2.4205073592176305,62.54123521243432,70.50000000001546
2021-06-02 05:25:00,2021-06-02 05:25:00,2148.27,2150.43,2145.38,2148.07,81.01549,-0.1999999999998181,2147.6708204413226,2145.2166486314663,2.454171809856234,7.0403822755288274,4.901487762148708,2.1388945133801194,61.87305597513396,-356.50000000000546
2021-06-02 05:30:00,2021-06-02 05:30:00,2148.04,2151.26,2138.38,2141.33,178.80551,-6.710000000000036,2144.5004102206613,2144.1061775939042,0.39423262675700244,6.620792349851854,5.245348679689338,1.3754436701625163,50.65060546870841,-215.0000000000091
2021-06-02 05:35:00,2021-06-02 05:35:00,2141.43,2147.73,2141.43,2143.77,89.05087,2.3400000000001455,2144.1352051103304,2144.0101268527887,0.12507825754164514,6.411247053667921,5.4785283544850545,0.9327186991828667,54.25506629806179,-137.5
2021-06-02 05:40:00,2021-06-02 05:40:00,2143.76,2145.91,2134.52,2138.58,98.46738,-5.180000000000291,2141.357602555165,2142.4586620377063,-1.1010594825411317,5.759993650063279,5.5348214136006995,0.2251722364625799,45.72965758233909,-325.0
2021-06-02 05:45:00,2021-06-02 05:45:00,2138.01,2144.74,2136.55,2137.27,131.38558,-0.7400000000002365,2139.3138012775826,2140.97618716979,-1.662385892207567,5.079610001654601,5.44377913121148,-0.3641691295568794,43.652044445504394,379.5000000000073
2021-06-02 05:50:00,2021-06-02 05:50:00,2137.13,2146.93,2135.3,2146.17,190.69582,9.039999999999964,2142.7419006387913,2142.460133692707,0.28176694608418984,5.1986301061588165,5.394749326200948,-0.19611922004213156,58.88200093501765,150.0
2021-06-02 05:55:00,2021-06-02 05:55:00,2146.19,2147.91,2139.4,2140.27,109.88501,-5.920000000000073,2141.5059503193957,2141.8343812090766,-0.3284308896809307,4.761980557195784,5.268195572399915,-0.5062150152041314,48.46205281131005,136.9999999999891
2021-06-02 06:00:00,2021-06-02 06:00:00,2140.26,2156.61,2140.26,2148.91,220.99864,8.649999999999636,2145.2079751596975,2143.8559865779116,1.3519885817859176,5.054839394251303,5.225524336770193,-0.1706849425188901,60.68732570210414,357.9999999999927
2021-06-02 06:05:00,2021-06-02 06:05:00,2148.48,2152.3,2145.63,2147.43,181.33272,-1.050000000000182,2146.318987579849,2144.877133269937,1.4418543099118324,5.108619515656301,5.202143372547415,-0.09352385689111387,57.865808574132046,-71.49999999999181
2021-06-02 06:10:00,2021-06-02 06:10:00,2147.43,2149.44,2144.2,2147.48,122.77862,0.0500000000001819,2146.8994937899242,2145.6208094785266,1.278684311397683,5.096525656179892,5.181019829273911,-0.08449417309401852,57.94507533021001,288.0000000000109
2021-06-02 06:15:00,2021-06-02 06:15:00,2147.72,2157.91,2147.42,2153.19,152.19721,5.470000000000255,2150.0447468949624,2147.7834353418048,2.2613115531576113,5.484468921192274,5.241709647657584,0.2427592735346904,66.56502569587032,499.4999999999891
2021-06-02 06:20:00,2021-06-02 06:20:00,2153.07,2164.89,2152.95,2157.47,206.07058,4.399999999999636,2153.757373447481,2150.5510252441463,3.206348203334528,6.067336505789626,5.406835019283992,0.660501486505634,71.76968733466194,473.49999999999
2021-06-02 06:25:00,2021-06-02 06:25:00,2157.46,2164.0,2155.93,2162.66,105.06364,5.199999999999818,2158.2086867237404,2154.0107323172474,4.197954406492954,6.868872801348061,5.699242575696806,1.1696302256512556,76.98330622520277,-249.0000000000009
2021-06-02 06:30:00,2021-06-02 06:30:00,2162.81,2165.36,2151.44,2152.49,107.83536,-10.320000000000164,2155.34934336187,2153.5762373694624,1.7731059924076362,6.607297274490975,5.880853515455639,0.7264437590353356,53.67426011471751,-450.0
2021-06-02 06:35:00,2021-06-02 06:35:00,2152.5,2158.97,2150.82,2153.66,120.61294,1.1599999999998545,2154.5046716809347,2153.600169549616,0.9045021313186226,6.420395681944683,5.9887619487534485,0.43163373319123455,55.532972512891796,-345.9999999999809
2021-06-02 06:40:00,2021-06-02 06:40:00,2153.44,2153.7,2142.5,2145.57,253.71357,-7.869999999999891,2150.0373358404677,2151.305835392583,-1.2684995521153724,5.5554397825776505,5.902097515518289,-0.3466577329406384,41.66279212707563,-339.4999999999982
2021-06-02 06:45:00,2021-06-02 06:45:00,2145.45,2150.41,2142.41,2146.87,125.58349,1.4200000000000728,2148.453667920234,2150.038453851845,-1.58478593161135,4.918161630280338,5.7053103384706985,-0.7871487081903608,44.34334493448713,195.49999999999272
2021-06-02 06:50:00,2021-06-02 06:50:00,2146.48,2151.22,2146.0,2149.48,87.06188,3.0,2148.9668339601167,2149.878895608461,-0.9120616483442063,4.5710273328363655,5.478453737343832,-0.9074264045074667,49.89057925957462,36.50000000000091
2021-06-02 06:55:00,2021-06-02 06:55:00,2149.91,2152.37,2147.6,2147.6,119.53788,-2.3099999999999454,2148.283416980058,2149.2277825774718,-0.9443655974137073,4.096993027626922,5.202161595400451,-1.1051685677735286,45.933392729320566,210.50000000000182
2021-06-02 07:00:00,2021-06-02 07:00:00,2147.61,2159.97,2147.61,2153.69,325.87024,6.079999999999927,2150.986708490029,2150.5027018410515,0.48400664897735624,4.1647212155385205,4.994673519428065,-0.8299523038895442,58.67493973472233,68.00000000000637
2021-06-02 07:05:00,2021-06-02 07:05:00,2153.78,2158.2,2148.73,2148.96,193.55376,-4.820000000000164,2149.9733542450144,2150.0619298864654,-0.08857564145091601,3.7930014628705067,4.754339108116554,-0.9613376452460471,48.10827512773723,-823.0000000000018
2021-06-02 07:10:00,2021-06-02 07:10:00,2148.74,2148.77,2136.02,2137.23,227.28094,-11.509999999999764,2143.601677122507,2146.3956642046182,-2.793987082111016,2.5228164547929737,4.3080345774518385,-1.7852181226588648,31.322036832952307,-393.49999999999454
2021-06-02 07:15:00,2021-06-02 07:15:00,2137.08,2145.07,2137.08,2141.09,105.138,4.010000000000218,2142.345838561254,2144.8797601461556,-2.533921584901691,1.8068274432816906,3.807793150617809,-2.0009657073361184,39.63892904869236,567.0000000000073
2021-06-02 07:20:00,2021-06-02 07:20:00,2141.35,2151.35,2139.99,2148.57,411.27384,7.220000000000255,2145.457919280627,2145.934114390111,-0.4761951094842516,1.8219719220887782,3.410628904912003,-1.5886569828232249,52.90194229598474,300.4999999999882
2021-06-02 07:25:00,2021-06-02 07:25:00,2148.54,2156.89,2146.42,2147.1,410.46204,-1.4400000000000546,2146.2789596403136,2146.2672245643653,0.011735075948308804,1.6958090844350409,3.0676649408166106,-1.3718558563815697,50.29570959607523,-328.5000000000082
2021-06-02 07:30:00,2021-06-02 07:30:00,2147.22,2147.22,2138.14,2142.0,97.39844,-5.2199999999998,2144.139479820157,2145.048017545975,-0.9085377258184053,1.1708004898696345,2.6882920506272154,-1.517491560757581,41.735551001461246,-96.00000000000364
2021-06-02 07:35:00,2021-06-02 07:35:00,2141.94,2145.51,2138.75,2145.18,205.25776,3.2399999999997817,2144.6597399100783,2145.0857268185537,-0.4259869084753518,0.9998017278612679,2.350593986074026,-1.350792258212758,48.3172050793954,628.9999999999964
2021-06-02 07:40:00,2021-06-02 07:40:00,2145.33,2155.84,2142.27,2154.58,189.82442,9.25,2149.619869955039,2147.798376298967,1.8214936560721071,1.60429213679663,2.201333616218547,-0.5970414794219168,63.10202212492769,600.9999999999991
2021-06-02 07:45:00,2021-06-02 07:45:00,2154.8,2161.16,2150.58,2157.2,231.70321,2.399999999999636,2153.4099349775197,2150.4845544992622,2.925380478257466,2.2686160510702393,2.2147901031888857,0.05382594788135364,66.32415298804028,139.00000000001
2021-06-02 07:50:00,2021-06-02 07:50:00,2156.89,2160.29,2154.14,2157.36,86.07202,0.47000000000025466,2155.3849674887597,2152.448967499473,2.9359999892867563,2.776008108679889,2.3270337042870866,0.44897440439280256,66.5382885002285,225.9999999999991
2021-06-02 07:55:00,2021-06-02 07:55:00,2157.86,2167.35,2156.74,2161.72,190.47295,3.8599999999996726,2158.55248374438,2155.0978339281946,3.454649816185338,3.4897083463088165,2.5595686326914326,0.9301397136173839,72.2983108983583,482.50000000000455
2021-06-02 08:00:00,2021-06-02 08:00:00,2161.81,2177.0,2161.81,2167.01,438.99059,5.200000000000273,2162.78124187219,2158.5013099487105,4.27993192347958,4.431100745063304,2.9338750551658075,1.4972256898974967,77.84974491772391,-249.4999999999891
2021-06-02 08:05:00,2021-06-02 08:05:00,2167.02,2169.97,2155.23,2156.73,151.48905,-10.289999999999964,2159.755620936095,2157.995221391936,1.7603995441590996,4.298105037591085,3.206721051650863,1.0913839859402223,53.055611076665066,55.49999999998363
2021-06-02 08:10:00,2021-06-02 08:10:00,2157.07,2171.81,2156.47,2168.12,238.91387,11.049999999999727,2163.9378104680472,2160.8880152799543,3.0497951880929577,5.053528856094545,3.5760826125395995,1.4774462435549451,67.02073006031097,527.9999999999973
2021-06-02 08:15:00,2021-06-02 08:15:00,2168.26,2175.06,2167.29,2167.29,145.06996,-0.9700000000002547,2165.6139052340236,2162.7171537713957,2.89675146262789,5.521584225507468,3.965182935133173,1.5564012903742945,65.32149797483937,-73.00000000000182
2021-06-02 08:20:00,2021-06-02 08:20:00,2167.74,2168.01,2162.69,2166.66,110.49049,-1.0799999999999272,2166.136952617012,2163.8436812652826,2.293271351729345,5.775113825754033,4.327169113257345,1.447944712496688,63.84705454178801,-20.000000000004547
2021-06-02 08:25:00,2021-06-02 08:25:00,2166.61,2173.29,2165.3,2166.89,138.79856,0.27999999999974534,2166.513476308506,2164.7140580466303,1.7994182618758714,5.926282443317632,4.646991779269403,1.2792906640482293,64.20106058259776,-188.99999999998727
2021-06-02 08:30:00,2021-06-02 08:30:00,2166.87,2166.87,2161.09,2162.88,147.38929,-3.9899999999997817,2164.696738154253,2164.1900414618785,0.5066966923745895,5.657297372254561,4.849052897866434,0.8082444743881272,53.28492067494176,-393.49999999999454
2021-06-02 08:35:00,2021-06-02 08:35:00,2162.86,2163.38,2156.51,2159.02,180.90626,-3.8400000000001455,2161.8583690771266,2162.7128867584847,-0.8545176813581747,5.074163229714941,4.894074964236136,0.18008826547880474,44.53755233532185,-195.00000000000455
2021-06-02 08:40:00,2021-06-02 08:40:00,2159.0,2163.0,2155.56,2158.98,233.26287,-0.01999999999998181,2160.419184538563,2161.646347684632,-1.2271631460689605,4.556275645335063,4.8265151004559215,-0.27023945512085845,44.446818826438566,-93.00000000000637
2021-06-02 08:45:00,2021-06-02 08:45:00,2158.86,2163.59,2155.46,2157.16,207.13439,-1.7000000000002728,2158.7895922692815,2160.3645340604517,-1.574941791170204,3.953414710048037,4.651895022374345,-0.6984803123263079,39.99774593691099,227.5000000000091
2021-06-02 08:50:00,2021-06-02 08:50:00,2157.08,2164.15,2156.14,2163.53,183.7367,6.450000000000273,2161.1597961346406,2161.268952900323,-0.10915676568220078,3.9441827555065174,4.51035256900078,-0.5661698134942625,57.757234959316186,116.49999999999636
2021-06-02 08:55:00,2021-06-02 08:55:00,2163.62,2163.87,2159.49,2159.49,131.51754,-4.130000000000109,2160.32489806732,2160.7606806430877,-0.4357825757674618,3.5697225887802233,4.3222265729566685,-0.7525039841764452,47.13871836969564,78.99999999999636
