Date,Date,Open,High,Low,Close,Volume,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-03-18 01:55:00,2021-03-18 01:55:00,1520.72,1520.72,1514.9,1516.97,56.65862,1518.4628497832896,1518.9686073154062,-0.5057575321166041,0.07228192694560676,0.1732614048586193,-0.10097947791301254,42.17946919993077,57.50000000000455
2021-03-18 02:00:00,2021-03-18 02:00:00,1516.75,1521.74,1516.75,1521.73,50.44373,1520.0964248916448,1519.7575766538616,0.33884823778316786,0.2704318702121782,0.19269549792933108,0.0777363722828471,56.75626578894392,25.499999999999545
2021-03-18 02:05:00,2021-03-18 02:05:00,1521.84,1522.58,1516.56,1517.48,99.51794,1518.7882124458224,1519.1068404670439,-0.31862802122145695,0.08356436855228822,0.17086927205392252,-0.0873049035016343,44.68604616276395,22.00000000000273
2021-03-18 02:10:00,2021-03-18 02:10:00,1519.23,1523.18,1519.2,1522.17,47.45059,1520.4791062229112,1519.9820289050315,0.4970773178797572,0.31033695991800414,0.19876280962673887,0.11157415029126527,56.840663201678886,277.99999999999727
2021-03-18 02:15:00,2021-03-18 02:15:00,1522.29,1523.44,1520.84,1523.04,56.98818,1521.7595531114557,1520.8557349321652,0.9038181792905107,0.5538728994786197,0.2697848275971151,0.28408807188150464,58.853316940031725,43.49999999999454
2021-03-18 02:20:00,2021-03-18 02:20:00,1523.34,1527.44,1522.61,1523.04,83.70779,1522.3997765557278,1521.4798106658322,0.9199658898955931,0.738365468656184,0.3635009558089289,0.37486451284725514,58.853316940031725,-69.99999999999318
2021-03-18 02:25:00,2021-03-18 02:25:00,1523.06,1525.73,1521.64,1521.64,53.75169,1522.019888277864,1521.525579047023,0.49430923084105416,0.7628155958620937,0.4433638838195618,0.31945171204253187,53.11382851984609,43.00000000000637
2021-03-18 02:30:00,2021-03-18 02:30:00,1521.79,1525.0,1521.79,1523.9,36.96792,1522.959944138932,1522.2039850335877,0.7559591053443455,0.9535635234922211,0.5454038117540937,0.4081597117381274,60.56386261010535,150.49999999999955
2021-03-18 02:35:00,2021-03-18 02:35:00,1523.82,1525.53,1522.66,1524.65,51.37344,1523.8049720694662,1522.9028464525627,0.9021256169035041,1.1519721445870346,0.666717478320682,0.4852546662663526,62.91076706949109,-4.000000000007731
2021-03-18 02:40:00,2021-03-18 02:40:00,1524.36,1526.83,1523.69,1523.82,45.63126,1523.812486034733,1523.1648903232592,0.6475957114737412,1.228081780549246,0.7789903387663948,0.4490914417828513,58.3030049192816,-216.50000000000773
2021-03-18 02:45:00,2021-03-18 02:45:00,1523.67,1523.67,1520.32,1520.32,42.87489,1522.0662430173666,1522.3520645166138,-0.28582149924727673,0.9945143240458947,0.8220951358222949,0.1724191882235998,42.537490778745045,184.00000000000318
2021-03-18 02:50:00,2021-03-18 02:50:00,1520.32,1528.03,1520.32,1527.5,105.0418,1524.7831215086833,1523.8229032261527,0.9602182825306045,1.3729499142609711,0.9322660915100303,0.44068382275094087,65.501733179202,250.0
2021-03-18 02:55:00,2021-03-18 02:55:00,1527.22,1528.28,1525.03,1525.32,89.11538,1525.0515607543416,1524.2506451615375,0.8009155928041309,1.4798957480275021,1.0417920228135247,0.43810372521397745,57.17646666815373,3.999999999996362
2021-03-18 03:00:00,2021-03-18 03:00:00,1525.5,1528.26,1525.5,1527.58,46.19001,1526.3157803771708,1525.2018894010982,1.1138909760725255,1.7271052104026694,1.1788546603313537,0.5482505500713157,63.023137032773306,30.500000000006366
2021-03-18 03:05:00,2021-03-18 03:05:00,1527.51,1527.62,1525.39,1525.93,64.61373,1526.1228901885854,1525.4099210007846,0.7129691878008089,1.769481795335878,1.2969800873322586,0.47250170800361935,56.29004628073105,172.00000000000273
2021-03-18 03:10:00,2021-03-18 03:10:00,1526.03,1531.92,1526.03,1531.02,100.71494,1528.5714450942928,1527.012800714846,1.5586443794468323,2.188557674752701,1.4752956048163473,0.7132620699363539,68.67757988920353,169.99999999999318
2021-03-18 03:15:00,2021-03-18 03:15:00,1531.19,1531.19,1528.75,1529.33,88.90235,1528.9507225471464,1527.6748576534615,1.2758648936849113,2.357137834697596,1.651664050792597,0.7054737839049992,61.70959264422955,-120.00000000000455
2021-03-18 03:20:00,2021-03-18 03:20:00,1529.57,1529.76,1527.89,1528.62,68.98632,1528.785361273573,1527.9448983239008,0.8404629496722009,2.405716161324335,1.8024744728989448,0.6032416884253904,58.706745276040756,68.00000000000637
2021-03-18 03:25:00,2021-03-18 03:25:00,1528.76,1530.69,1528.47,1530.69,31.60583,1529.7376806367865,1528.7292130885005,1.0084675482860348,2.58148874017661,1.958277326354478,0.6232114138221321,64.71400240403544,322.5000000000023
2021-03-18 03:30:00,2021-03-18 03:30:00,1530.69,1537.69,1530.69,1535.07,132.59674,1532.4038403183931,1530.540866491786,1.8629738266072309,3.0391853334062944,2.1744589277648414,0.864726405641453,74.23227589189005,314.4999999999982
2021-03-18 03:35:00,2021-03-18 03:35:00,1535.02,1538.65,1534.46,1536.98,127.61309,1534.6919201591966,1532.3806189227043,2.311301236492227,3.5155096120515736,2.442669064622188,1.0728405474293856,77.41961083738016,113.99999999999864
2021-03-18 03:40:00,2021-03-18 03:40:00,1536.69,1540.63,1535.45,1537.35,140.23638,1536.0209600795984,1533.800442087646,2.22051799195242,3.87815103136586,2.7297654579709225,1.1483855733949375,78.050744068523,-217.49999999999545
2021-03-18 03:45:00,2021-03-18 03:45:00,1537.58,1537.8,1531.65,1532.63,58.80673,1534.3254800397992,1533.4660300626042,0.8594499771950268,3.741552131610888,2.9321227926989155,0.8094293389119724,54.6623861384895,-80.99999999999454
2021-03-18 03:50:00,2021-03-18 03:50:00,1532.8,1537.28,1532.71,1535.73,24.93859,1535.0277400198997,1534.112878616146,0.9148614037537754,3.839184878165952,3.113535209792323,0.7256496683736291,63.324109234172546,31.49999999999409
2021-03-18 03:55:00,2021-03-18 03:55:00,1535.21,1537.28,1533.26,1533.26,43.98202,1534.1438700099498,1533.8691990115328,0.2746709984169229,3.67488933910613,3.2258060356550846,0.4490833034510455,53.543443051758445,-79.49999999999591
2021-03-18 04:00:00,2021-03-18 04:00:00,1533.34,1534.9,1533.23,1534.14,51.15327,1534.141935004975,1533.9465707225236,0.19536428245146453,3.574488112331437,3.2955424509903555,0.2789456613410817,56.421122105084656,8.500000000003638
2021-03-18 04:05:00,2021-03-18 04:05:00,1534.33,1537.66,1532.99,1533.43,64.83816,1533.7859675024874,1533.798979087517,-0.013011585029516937,3.3984530986210757,3.3161245805165,0.08232851810457564,53.22885389013818,-71.50000000000318
2021-03-18 04:10:00,2021-03-18 04:10:00,1533.42,1534.02,1532.42,1532.71,37.49539,1533.2479837512437,1533.4878422053694,-0.23985845412562412,3.1643692206585,3.2857735085449002,-0.12140428788640012,49.80004866542583,-5.000000000006821
2021-03-18 04:15:00,2021-03-18 04:15:00,1532.8,1536.28,1532.8,1533.33,49.3571,1533.2889918756218,1533.4427444324067,-0.1537525567848661,2.9943676727316415,3.2274923413822485,-0.233124668650607,52.93299329238484,-26.499999999998636
2021-03-18 04:20:00,2021-03-18 04:20:00,1533.46,1534.75,1531.73,1532.18,10.75373,1532.734495937811,1533.0819603088619,-0.34746437105081895,2.735313836917385,3.129056640489276,-0.3937428035718913,46.476845500487066,-284.9999999999909
2021-03-18 04:25:00,2021-03-18 04:25:00,1532.55,1532.88,1527.41,1527.63,71.64649,1530.1822479689056,1531.5242573634728,-1.3420093945671852,2.138216799320162,2.9308886722554535,-0.7926718729352915,29.43278243231819,-78.00000000000864
2021-03-18 04:30:00,2021-03-18 04:30:00,1528.02,1531.78,1527.7,1530.62,47.76439,1530.4011239844526,1531.2658981167663,-0.8647741323136415,1.8845571054839638,2.7216223589011554,-0.8370652534171916,45.26219800317057,184.49999999999136
2021-03-18 04:35:00,2021-03-18 04:35:00,1531.05,1532.43,1530.03,1531.32,24.44833,1530.8605619922264,1531.2813557976901,-0.42079380546374523,1.7201848997094658,2.5213348670628175,-0.8011499673533518,48.50721071437284,-22.499999999990905
2021-03-18 04:40:00,2021-03-18 04:40:00,1531.66,1531.92,1530.17,1530.17,33.25212,1530.5152809961132,1530.9638255697787,-0.4485445736654583,1.4800621185504497,2.313080317360344,-0.8330181988098944,43.43131099596073,-14.999999999997726
2021-03-18 04:45:00,2021-03-18 04:45:00,1530.18,1531.16,1527.86,1531.02,41.46239,1530.7676404980566,1530.9798754069848,-0.212234908928167,1.3428711974879661,2.119038493385869,-0.7761672958979027,48.23571258960102,68.99999999999409
2021-03-18 04:50:00,2021-03-18 04:50:00,1531.02,1532.0,1530.48,1531.55,36.14431,1531.1588202490284,1531.1427681478463,0.016052101182140177,1.2623612599320495,1.947703046695105,-0.6853417867630556,51.328674369095374,-18.99999999999409
2021-03-18 04:55:00,2021-03-18 04:55:00,1531.36,1531.86,1530.28,1530.64,55.80915,1530.8994101245144,1530.9991201056046,-0.09970998109020002,1.1123051976312581,1.7806234768823357,-0.6683182792510776,45.70229408184713,38.49999999999909
2021-03-18 05:00:00,2021-03-18 05:00:00,1530.26,1533.61,1530.26,1532.32,45.82746,1531.609705062257,1531.376514361146,0.23319070111097062,1.1160811579638903,1.6477150130986469,-0.5316338551347566,56.311547666747366,307.9999999999927
2021-03-18 05:05:00,2021-03-18 05:05:00,1532.32,1536.82,1530.22,1536.8,104.26961,1534.2048525311284,1532.9260816865328,1.278770844595556,1.4636995752277926,1.6109119255244762,-0.14721235029668356,73.11892523224301,94.00000000000546
2021-03-18 05:10:00,2021-03-18 05:10:00,1536.75,1536.82,1533.75,1534.2,31.11852,1534.202426265564,1533.2900583475234,0.9123679180406725,1.511962442596996,1.5911220289389802,-0.07915958634198428,57.668272872057166,47.500000000002274
2021-03-18 05:15:00,2021-03-18 05:15:00,1533.92,1539.5,1532.25,1537.75,78.13115,1535.976213132782,1534.5643273910882,1.4118857416938226,1.8157357723864607,1.6360447776284766,0.1796909947579841,68.55514029847593,7.999999999992724
2021-03-18 05:20:00,2021-03-18 05:20:00,1537.49,1538.31,1534.08,1534.36,44.10325,1535.168106566391,1534.5059481364915,0.6621584298995913,1.7626153239607447,1.6613588868949303,0.10125643706581444,52.9503379041226,-220.00000000000455
2021-03-18 05:25:00,2021-03-18 05:25:00,1534.09,1534.56,1532.82,1533.35,24.94777,1534.2590532831955,1534.175677240351,0.08337604284452027,1.6203401541233688,1.653155140340618,-0.0328149862172491,48.96549401858341,-347.4999999999909
2021-03-18 05:30:00,2021-03-18 05:30:00,1533.05,1533.05,1527.41,1527.41,68.80853,1530.8345266415977,1532.2426266002508,-1.4080999586531107,1.0165594352581593,1.5258359993241264,-0.5092765640659671,31.980276643927255,-132.99999999999272
2021-03-18 05:35:00,2021-03-18 05:35:00,1527.57,1531.15,1527.5,1530.69,23.5965,1530.7622633207989,1531.799019000179,-1.0367556793801214,0.7935795622411206,1.3793847119075253,-0.5858051496664047,44.69278862336713,45.499999999992724
2021-03-18 05:40:00,2021-03-18 05:40:00,1530.69,1530.69,1527.68,1528.32,31.23024,1529.5411316603995,1530.8050135715564,-1.2638819111568864,0.4207767607349524,1.1876631216730107,-0.7668863609380583,38.46025757475195,-191.00000000000819
2021-03-18 05:45:00,2021-03-18 05:45:00,1528.32,1529.36,1526.64,1526.87,45.99549,1528.2055658301997,1529.680723979683,-1.4751581494833772,0.008230101312847182,0.951776517600978,-0.9435464162881309,34.88828943812895,-52.99999999999727
2021-03-18 05:50:00,2021-03-18 05:50:00,1527.03,1527.95,1526.16,1527.26,37.62833,1527.7327829151,1528.9890885569164,-1.2563056418164251,-0.28397289511553936,0.7046266350576745,-0.9885995301732139,36.78327214566168,41.000000000008185
2021-03-18 05:55:00,2021-03-18 05:55:00,1527.63,1528.37,1527.04,1527.69,51.61427,1527.71139145755,1528.6179203977977,-0.9065289402476537,-0.4753687140253078,0.46862756524107807,-0.9439962792663859,39.12725342313699,142.999999999995
2021-03-18 06:00:00,2021-03-18 06:00:00,1527.96,1530.39,1524.13,1530.12,101.68252,1528.915695728775,1529.0470859984268,-0.13139026965177436,-0.4260592420712328,0.28969020377861593,-0.7157494458498488,51.35799202508945,66.99999999999591
2021-03-18 06:05:00,2021-03-18 06:05:00,1530.12,1531.3,1529.03,1529.03,47.64496,1528.9728478643874,1529.0422042845908,-0.06935642020334853,-0.46952265587265174,0.1378476318483624,-0.6073702877210141,46.3456548251842,8.000000000004093
2021-03-18 06:10:00,2021-03-18 06:10:00,1529.0,1530.28,1526.54,1530.28,42.49182,1529.6264239321936,1529.395860203279,0.23056372891460342,-0.39850940280120994,0.030576224918447942,-0.42908562771965786,52.698547037217274,-3.4999999999968168
2021-03-18 06:15:00,2021-03-18 06:15:00,1530.52,1531.5,1528.28,1528.96,58.96793,1529.2932119660968,1529.271328716628,0.02188324946882858,-0.4436299663173031,-0.06426501332870227,-0.37936495298860085,45.823165005785214,-19.99999999999318
2021-03-18 06:20:00,2021-03-18 06:20:00,1528.98,1531.42,1528.27,1529.88,74.97593,1529.5866059830485,1529.4452347975914,0.14137118545704652,-0.40053490962691285,-0.13151899258834437,-0.2690159170385685,51.1531932854138,97.00000000000273
2021-03-18 06:25:00,2021-03-18 06:25:00,1530.69,1532.0,1530.4,1530.9,28.23573,1530.2433029915242,1529.8608819982796,0.38242099324452283,-0.28083895456029495,-0.1613829849827345,-0.11945596957756044,56.80679148067774,-218.00000000000637
2021-03-18 06:30:00,2021-03-18 06:30:00,1531.09,1531.33,1525.42,1525.52,68.75634,1527.881651495762,1528.6206299987712,-0.7389785030090934,-0.6130334176327779,-0.2517130715127432,-0.36132034612003466,32.78749287800045,-33.00000000000409
2021-03-18 06:35:00,2021-03-18 06:35:00,1525.58,1530.24,1525.44,1530.24,41.4152,1529.0608257478812,1529.0833071419795,-0.022481394098349483,-0.48978938251707405,-0.29932833371360934,-0.1904610488034647,53.49080575358782,166.49999999999636
2021-03-18 06:40:00,2021-03-18 06:40:00,1530.46,1530.89,1527.85,1528.85,92.62475,1528.9554128739405,1529.0166479585569,-0.061235084616328095,-0.49853221104467593,-0.3391691091798227,-0.15936310186485325,48.239725831091185,-16.499999999996362
2021-03-18 06:45:00,2021-03-18 06:45:00,1529.38,1530.2,1528.44,1529.91,39.18805,1529.4327064369704,1529.2718913989693,0.1608150380011466,-0.4151423221580899,-0.35436375177547613,-0.06077857038261375,52.5062865190965,42.000000000007276
2021-03-18 06:50:00,2021-03-18 06:50:00,1530.0,1531.24,1528.97,1529.69,52.36553,1529.5613532184852,1529.3913509992638,0.1700022192214874,-0.3626272545441225,-0.3560164523292054,-0.006610802214917055,51.45004036461424,-81.00000000000591
2021-03-18 06:55:00,2021-03-18 06:55:00,1529.39,1529.85,1527.96,1528.29,46.64456,1528.9256766092426,1529.0766792851882,-0.15100267594561956,-0.4290313781568784,-0.37061943749474,-0.058411940662138395,44.59887648579362,-182.000000000005
2021-03-18 07:00:00,2021-03-18 07:00:00,1528.4,1528.79,1526.04,1526.05,27.3011,1527.4878383046212,1528.2119137751345,-0.7240754705132986,-0.6548576131451682,-0.42746707262482564,-0.22739054052034258,35.517990024439115,-175.0
2021-03-18 07:05:00,2021-03-18 07:05:00,1526.02,1528.02,1524.69,1524.79,45.07759,1526.1389191523106,1527.234224125096,-1.0953049727854705,-0.9248370552224969,-0.5269410691443599,-0.39789598607813703,31.22629755565771,-174.50000000000045
2021-03-18 07:10:00,2021-03-18 07:10:00,1524.67,1524.67,1519.51,1522.56,126.13259,1524.3494595761554,1525.8987315179256,-1.5492719417702574,-1.3037116943971796,-0.6822951941949238,-0.6214165002022558,24.849373780459572,-103.99999999999636
2021-03-18 07:15:00,2021-03-18 07:15:00,1522.31,1522.77,1521.04,1522.71,37.1857,1523.5297297880777,1524.9876653699469,-1.457935581869151,-1.5737278738718032,-0.8605817301302998,-0.7131461437415034,26.068056069253643,71.00000000000364
2021-03-18 07:20:00,2021-03-18 07:20:00,1522.88,1524.47,1522.5,1523.98,99.60948,1523.7548648940387,1524.6997609785335,-0.9448960844947578,-1.666034249541326,-1.021672234012505,-0.644362015528821,36.52602402492269,12.999999999999545
2021-03-18 07:25:00,2021-03-18 07:25:00,1524.15,1524.8,1522.5,1522.97,123.77988,1523.3624324470193,1524.2055435560953,-0.8431111090760623,-1.7999377148146323,-1.1773253301729305,-0.6226123846417018,32.18169248944028,114.49999999999818
2021-03-18 07:30:00,2021-03-18 07:30:00,1522.67,1527.13,1522.67,1526.27,39.43298,1524.8162162235096,1524.7953882543538,0.020827969155789106,-1.6210878632218737,-1.2660778367827192,-0.35501002643915447,53.74966276324943,142.49999999999545
2021-03-18 07:35:00,2021-03-18 07:35:00,1526.29,1526.63,1525.09,1525.82,31.22134,1525.3181081117548,1525.0881344673955,0.22997364435923373,-1.4983868357546726,-1.31253963657711,-0.18584719917756254,51.09086441876227,4.499999999995907
2021-03-18 07:40:00,2021-03-18 07:40:00,1526.05,1527.26,1525.49,1526.36,53.44957,1525.8390540558773,1525.4515246195683,0.38752943630902337,-1.3421009955939098,-1.31845190838047,-0.023649087213439834,54.34307603395962,53.500000000008185
2021-03-18 07:45:00,2021-03-18 07:45:00,1526.36,1528.53,1525.92,1526.89,39.53414,1526.3645270279387,1525.862517585406,0.5020094425326533,-1.1620810240081028,-1.2871777315059965,0.1250967074978937,57.65906169040793,53.500000000008185
2021-03-18 07:50:00,2021-03-18 07:50:00,1526.94,1527.94,1526.94,1527.43,42.06041,1526.8972635139694,1526.3103697038614,0.5868938101079948,-0.9647197240590231,-1.2226861300166019,0.2579664059575788,61.11223309543247,47.99999999999045
2021-03-18 07:55:00,2021-03-18 07:55:00,1527.54,1531.57,1527.38,1527.85,89.31635,1527.3736317569847,1526.7502640741868,0.6233676827978343,-0.7655936944800033,-1.1312676429092823,0.365673948429279,63.862957266944754,-77.49999999999773
2021-03-18 08:00:00,2021-03-18 08:00:00,1527.61,1527.63,1524.47,1525.88,83.2583,1526.6268158784924,1526.5016171958478,0.12519868264462275,-0.7580095551290924,-1.0566160253532444,0.298606470224152,45.67719087963753,-253.49999999999682
2021-03-18 08:05:00,2021-03-18 08:05:00,1525.21,1525.46,1522.5,1522.78,81.77704,1524.703407939246,1525.4382979970342,-0.7348900577881068,-0.9907227273743047,-1.0434373657574565,0.052714638383151824,29.70441734074447,-48.00000000000182
2021-03-18 08:10:00,2021-03-18 08:10:00,1522.84,1525.46,1522.5,1524.92,119.06572,1524.811703969623,1525.2902128550245,-0.4785088854014248,-0.9910453241204777,-1.0329589574300608,0.04191363330958309,45.49365983899494,-60.000000000002274
2021-03-18 08:15:00,2021-03-18 08:15:00,1524.73,1524.73,1521.24,1521.58,111.37415,1523.1958519848115,1524.2301520393032,-1.0343000544917231,-1.24644285349018,-1.0756557366420847,-0.17078711684809522,32.02255579562832,-224.0000000000009
2021-03-18 08:20:00,2021-03-18 08:20:00,1521.24,1524.6,1520.03,1520.44,156.49123,1521.817925992406,1523.147251456645,-1.3293254642392185,-1.5232763268882081,-1.1651798546913095,-0.35809647219689866,28.558909291520678,46.50000000000318
2021-03-18 08:25:00,2021-03-18 08:25:00,1520.3,1522.8,1517.69,1522.51,99.43204,1522.1639629962028,1522.9651796118892,-0.8012166156863714,-1.5576811698422262,-1.243680117721493,-0.31400105212073326,42.18483662031082,63.49999999999909
2021-03-18 08:30:00,2021-03-18 08:30:00,1522.81,1522.81,1519.57,1521.71,71.95441,1521.9369814981014,1522.6065568656352,-0.6695753675337528,-1.630702842585606,-1.3210846626943156,-0.3096181798912905,38.75664525020907,-136.00000000000136
2021-03-18 08:35:00,2021-03-18 08:35:00,1521.59,1522.95,1517.13,1519.79,214.47521,1520.8634907490507,1521.8018263325966,-0.9383355835459497,-1.8224924398336952,-1.4213662181221915,-0.4011262217115037,31.406159971599863,-308.50000000000364
2021-03-18 08:40:00,2021-03-18 08:40:00,1519.76,1520.61,1514.93,1515.54,183.97686,1518.2017453745252,1520.0127330947118,-1.8109877201866311,-2.2910171392179564,-1.5952964023413447,-0.6957207368766116,20.884844740142782,42.000000000007276
2021-03-18 08:45:00,2021-03-18 08:45:00,1516.0,1520.63,1515.81,1520.63,84.39428,1519.4158726872627,1520.1890950676514,-0.7732223803886882,-2.225946551679044,-1.7214264322088848,-0.5045201194701594,46.5966989051549,258.0000000000041
2021-03-18 08:50:00,2021-03-18 08:50:00,1520.48,1522.08,1519.97,1520.7,71.44423,1520.0579363436314,1520.3350679054652,-0.27713156183381216,-2.144014364271925,-1.805944018621493,-0.3380703456504319,46.88159091851214,-25.0
2021-03-18 08:55:00,2021-03-18 08:55:00,1520.73,1520.73,1518.59,1520.13,70.07965,1520.0939681718157,1520.2764770753324,-0.18250890351669113,-2.1008593528929396,-1.8649270854757825,-0.23593226741715712,44.55883253534614,-12.999999999999545
2021-03-18 09:00:00,2021-03-18 09:00:00,1520.33,1522.97,1520.12,1520.44,73.27037,1520.266984085908,1520.3231979109519,-0.05621382504386929,-2.018377684685447,-1.8956172053177156,-0.12276047936773149,46.29535973932124,67.999999999995
2021-03-18 09:05:00,2021-03-18 09:05:00,1520.23,1522.5,1518.67,1521.49,147.54754,1520.878492042954,1520.6565699363941,0.2219221065597594,-1.8469931562076454,-1.8858923954957016,0.038899239288056275,52.36030701252864,119.99999999999318
2021-03-18 09:10:00,2021-03-18 09:10:00,1521.53,1523.56,1521.53,1522.84,102.45516,1521.8592460214768,1521.2804070974244,0.5788389240524339,-1.5839768657338027,-1.825509289543322,0.24153242380951934,59.42924293745818,-52.99999999999727
2021-03-18 09:15:00,2021-03-18 09:15:00,1522.85,1523.95,1520.43,1520.43,119.37552,1521.1446230107385,1521.0374336410173,0.10718936972125448,-1.5521096653258155,-1.770829364699821,0.21871969937400548,45.094918808826414,106.00000000000591
2021-03-18 09:20:00,2021-03-18 09:20:00,1520.53,1525.08,1517.88,1524.96,140.70749,1523.0523115053693,1522.1581668864408,0.8941446189285216,-1.1480871047174332,-1.6462809127033435,0.4981938079859103,64.44088348089339,16.499999999996362
