Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-03-17 00:00:00,2021-03-17 00:00:00,1504.59,1504.94,1500.0,1501.11,127.40521,-3.480000000000018,1503.5555934417625,1505.5023812890379,-1.9467878472753455,-0.7072158251753535,0.3081186348987266,-1.0153344600740801,26.919901423681395,201.99999999999818
2021-03-17 00:05:00,2021-03-17 00:05:00,1501.3,1509.06,1500.74,1508.7,96.8057,7.400000000000091,1506.1277967208812,1506.415986635027,-0.2881899141457325,-0.5295705975147484,0.1405807884160316,-0.67015138593078,54.307745090292876,459.50000000000273
2021-03-17 00:10:00,2021-03-17 00:10:00,1508.83,1511.12,1508.2,1510.3,74.72929,1.4700000000000273,1508.2138983604405,1507.525704739305,0.6881936211354969,-0.2567195433930465,0.061120722054215995,-0.31784026544726246,58.26437217379245,97.50000000000227
2021-03-17 00:15:00,2021-03-17 00:15:00,1510.36,1512.98,1510.06,1510.65,45.05921,0.290000000000191,1509.4319491802203,1508.418360528075,1.0135886521452449,-0.012101543230528478,0.0464762689972671,-0.05857781222779558,59.19196528814347,35.000000000002274
2021-03-17 00:20:00,2021-03-17 00:20:00,1510.5,1512.31,1510.37,1511.0,63.17092,0.5,1510.2159745901101,1509.1559718057679,1.0600027843422595,0.20760887334404288,0.07870278986662227,0.1289060834774206,60.252064205252324,-42.50000000000682
2021-03-17 00:25:00,2021-03-17 00:25:00,1511.15,1512.3,1508.86,1509.8,41.28759,-1.3500000000001364,1510.007987295055,1509.3399798612627,0.6680074337923543,0.28165425529437016,0.11929308295217185,0.16236117234219832,54.43415857077857,-165.49999999999727
2021-03-17 00:30:00,2021-03-17 00:30:00,1509.53,1509.92,1503.73,1507.69,144.75582,-1.8399999999999181,1508.8489936475275,1508.8685570437592,-0.01956339623166059,0.16813819550861808,0.12906210546346109,0.039076090045157,45.220844668900476,-63.999999999998636
2021-03-17 00:35:00,2021-03-17 00:35:00,1507.96,1508.98,1506.57,1508.52,65.93451,0.5599999999999454,1508.6844968237638,1508.768969316971,-0.08447249320715855,0.14349583304942826,0.1319488509806545,0.011546982068773748,49.27364228524469,57.49999999999318
2021-03-17 00:40:00,2021-03-17 00:40:00,1508.57,1510.21,1508.04,1508.84,100.79629,0.2699999999999818,1508.762248411882,1508.7892637978362,-0.02701538595420061,0.14808092419343666,0.13517526562321094,0.012905658570225714,50.9524839381332,-42.49999999999545
2021-03-17 00:45:00,2021-03-17 00:45:00,1508.63,1508.63,1505.79,1507.67,63.83104,-0.9600000000000364,1508.216124205941,1508.4694741413114,-0.2533499353703519,0.05665236683694275,0.1194706858659573,-0.06281831902901455,44.491869287819775,222.50000000000227
