Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-03-07 00:00:00,2021-03-07 00:00:00,1401.31,1405.83,1400.66,1401.78,203.79646,0.4700000000000273,1400.6589800772445,1398.4022366856661,2.2567433915783113,6.128537611515412,4.977253547731037,1.1512840637843755,76.38403436517413,-56.50000000000546
2021-03-07 00:05:00,2021-03-07 00:05:00,1401.35,1402.12,1398.37,1400.33,235.0573,-1.0199999999999818,1400.4944900386222,1398.953026204047,1.5414638345750973,6.151560316609448,5.21211490150672,0.9394454151027283,68.7171095923448,-337.5
2021-03-07 00:10:00,2021-03-07 00:10:00,1399.91,1400.0,1392.41,1395.03,108.40077,-4.880000000000109,1397.7622450193112,1397.8321615743193,-0.06991655500814886,5.676702774257365,5.30503247605685,0.3716702982005149,47.711650992751416,-155.99999999999454
2021-03-07 00:15:00,2021-03-07 00:15:00,1394.52,1397.36,1393.61,1397.21,83.12324,2.6900000000000546,1397.4861225096556,1397.6544011245137,-0.1682786148580817,5.413874753619666,5.326800931569413,0.08707382205025294,54.56660224741276,-105.499999999995
2021-03-07 00:20:00,2021-03-07 00:20:00,1397.17,1397.42,1392.92,1392.92,122.26601,-4.25,1395.2030612548278,1396.3017150889384,-1.0986538341105643,4.804036563620002,5.222248057979531,-0.41821149435952876,41.66705897926209,-109.50000000000273
2021-03-07 00:25:00,2021-03-07 00:25:00,1392.89,1396.9,1391.2,1395.02,178.4717,2.1299999999998818,1395.111530627414,1395.935510777813,-0.8239801503991657,4.439017622012216,5.065601970786068,-0.6265843487738527,48.77972729251852,118.99999999999409
2021-03-07 00:30:00,2021-03-07 00:30:00,1395.33,1399.35,1395.2,1395.3,95.87159,-0.029999999999972715,1395.205765313707,1395.7539362698665,-0.548170956159538,4.124783207681048,4.877438218165064,-0.7526550104840162,49.75987023818941,128.99999999999636
2021-03-07 00:35:00,2021-03-07 00:35:00,1395.75,1397.99,1395.0,1397.6,70.90501,1.849999999999909,1396.4028826568533,1396.2813830499047,0.12149960694864603,4.015057860752677,4.704962146682587,-0.6899042859299103,57.732554792000926,227.99999999999727
2021-03-07 00:40:00,2021-03-07 00:40:00,1397.55,1399.86,1396.4,1399.86,71.39854,2.3099999999999454,1398.1314413284267,1397.3038450356462,0.8275962927805267,4.063619963749034,4.576693710095877,-0.5130737463468433,64.39490976919946,-196.49999999999181
2021-03-07 00:45:00,2021-03-07 00:45:00,1399.87,1401.26,1392.06,1393.67,171.86579,-6.199999999999818,1395.9007206642134,1396.2656035968903,-0.36488293267689187,3.561568962236379,4.3736687605239775,-0.8120997982875986,42.4190403642095,-357.4999999999932
2021-03-07 00:50:00,2021-03-07 00:50:00,1393.51,1393.72,1391.51,1392.71,44.95374,-0.7999999999999545,1394.3053603321068,1395.2497168549216,-0.9443565228148145,3.0510552834189184,4.109146065102966,-1.0580907816840472,39.8858095187284,-359.0000000000032
2021-03-07 00:55:00,2021-03-07 00:55:00,1392.6,1392.6,1381.91,1386.49,362.57287,-6.1099999999999,1390.3976801660533,1392.7469406106584,-2.349260444605079,2.1201279819701995,3.7113424484764126,-1.5912144665062131,27.238512602176385,175.9999999999991
2021-03-07 01:00:00,2021-03-07 01:00:00,1386.72,1398.29,1386.72,1396.23,275.51099,9.509999999999991,1393.3138400830267,1393.7421004361845,-0.42826035315783884,2.1435880394451488,3.3977915666701604,-1.2542035272250116,54.40550384259503,688.9999999999986
2021-03-07 01:05:00,2021-03-07 01:05:00,1396.04,1401.64,1395.75,1400.27,137.55473,4.230000000000018,1396.7919200415133,1395.6072145972746,1.1847054442387162,2.4598192749092505,3.2101971083179786,-0.7503778334087281,61.55094849152081,695.5000000000041
2021-03-07 01:10:00,2021-03-07 01:10:00,1400.23,1411.06,1400.23,1410.14,407.46926,9.910000000000082,1403.4659600207567,1399.7594389980532,3.706521022703555,3.4668970887353225,3.2615371044014476,0.20535998433387492,73.65502505209523,645.5000000000041
2021-03-07 01:15:00,2021-03-07 01:15:00,1410.13,1413.43,1404.79,1413.18,328.61143,3.0499999999999545,1408.3229800103784,1403.5938849986094,4.7290950117690045,4.45891649171881,3.5010129818649203,0.9579035098538897,76.40089090443006,297.99999999999045
2021-03-07 01:20:00,2021-03-07 01:20:00,1413.17,1416.75,1413.17,1416.1,222.89262,2.9299999999998363,1412.2114900051893,1407.1670607132924,5.044429291896904,5.4182602804753515,3.884462441587007,1.5337978388883444,78.93191927853773,-88.49999999999909
2021-03-07 01:25:00,2021-03-07 01:25:00,1416.04,1416.08,1408.87,1411.41,131.88942,-4.629999999999882,1411.8107450025946,1408.379329080923,3.431415921671487,5.734005296960277,4.254371012661661,1.4796342842986157,65.41055592833644,-356.99999999999363
2021-03-07 01:30:00,2021-03-07 01:30:00,1411.77,1413.14,1407.86,1408.96,90.18624,-2.8099999999999454,1410.3853725012973,1408.5452350578023,1.8401374434949958,5.720597485978487,4.547616307325026,1.172981178653461,59.06760079913471,-291.50000000000773
2021-03-07 01:35:00,2021-03-07 01:35:00,1408.93,1409.69,1403.05,1405.58,152.53758,-3.3500000000001364,1407.9826862506486,1407.6980250412873,0.2846612093612748,5.375271166993116,4.713147279258644,0.662123887734472,50.89677541909681,-542.0000000000073
2021-03-07 01:40:00,2021-03-07 01:40:00,1405.58,1405.83,1397.77,1398.12,186.02678,-7.460000000000036,1403.0513431253244,1404.9614464580623,-1.91010333273789,4.448359992095675,4.660189821826051,-0.21182982973037578,37.249627346556615,-321.4999999999918
2021-03-07 01:45:00,2021-03-07 01:45:00,1397.87,1400.32,1394.49,1399.15,207.81475,1.2800000000002,1401.1006715626622,1403.3010331843302,-2.20036162166798,3.7536192141324136,4.478875700287324,-0.72525648615491,39.918760044986136,79.50000000000728
2021-03-07 01:50:00,2021-03-07 01:50:00,1399.02,1400.59,1396.18,1399.71,106.41607,0.6900000000000546,1400.4053357813311,1402.275023703093,-1.8696879217618516,3.2112027161367678,4.225341103457213,-1.014138387320445,41.54108066255905,205.99999999999454
2021-03-07 01:55:00,2021-03-07 01:55:00,1400.25,1403.8,1399.25,1403.27,64.63927,3.019999999999982,1401.8376678906657,1402.5593026450665,-0.7216347544008386,3.033626226640081,3.9869981280937865,-0.9533719014537057,51.526101330710524,279.99999999999545
2021-03-07 02:00:00,2021-03-07 02:00:00,1403.57,1408.76,1403.57,1405.31,79.16677,1.740000000000009,1403.5738339453328,1403.3452161750474,0.228617770285382,3.0226631510897732,3.794131132692984,-0.7714679816032106,56.62103764880426,-191.49999999999636
2021-03-07 02:05:00,2021-03-07 02:05:00,1405.11,1406.76,1398.01,1399.44,106.19734,-5.669999999999845,1401.5069169726664,1402.2294401250338,-0.7225231523673301,2.511365434905656,3.5375779931355185,-1.0262125582298625,41.54368721274054,-250.9999999999991
2021-03-07 02:10:00,2021-03-07 02:10:00,1399.42,1401.81,1398.48,1400.29,57.31375,0.8699999999998909,1400.8984584863333,1401.675314375024,-0.7768558886907613,2.1499627748194143,3.260054949472298,-1.1100921746528836,44.128901149275784,-126.99999999999818
2021-03-07 02:15:00,2021-03-07 02:15:00,1400.6,1401.68,1395.77,1396.9,61.84995,-3.699999999999818,1398.8992292431667,1400.310938839303,-1.4117095961362338,1.5718841918478574,2.92242079794741,-1.3505366060995527,36.42037277274516,-137.5
2021-03-07 02:20:00,2021-03-07 02:20:00,1397.52,1400.67,1396.97,1397.54,54.05576,0.01999999999998181,1398.2196146215833,1399.5192420280737,-1.2996274064903446,1.1521145420344965,2.5683595467648277,-1.4162450047303312,38.84069090640238,-54.00000000000773
2021-03-07 02:25:00,2021-03-07 02:25:00,1397.52,1398.46,1394.03,1395.82,90.83844,-1.7000000000000455,1397.0198073107917,1398.4623157343383,-1.442508423546542,0.6728976991089439,2.189267177233651,-1.516369478124707,34.59370104413989,7.000000000005002
2021-03-07 02:30:00,2021-03-07 02:30:00,1396.82,1400.2,1396.05,1397.68,51.2945,0.8600000000001273,1397.3499036553958,1398.2387969530987,-0.8888932977029071,0.43815062617181866,1.8390438670212845,-1.4008932408494659,42.72115098988438,408.50000000000364
2021-03-07 02:35:00,2021-03-07 02:35:00,1398.1,1404.06,1398.1,1403.99,73.2631,5.8900000000001,1400.6699518276978,1399.881997823642,0.7879540040557913,0.7526006331163444,1.6217552202402967,-0.8691545871239523,61.9627600223565,194.99999999999318
2021-03-07 02:40:00,2021-03-07 02:40:00,1404.07,1405.19,1400.62,1401.58,68.84865,-2.490000000000009,1401.1249759138489,1400.3671413026013,0.7578346112475174,0.7981372410288259,1.4570316243980026,-0.6588943833691767,53.695626583923385,-616.9999999999959
2021-03-07 02:45:00,2021-03-07 02:45:00,1402.01,1402.52,1389.78,1391.65,327.42906,-10.3599999999999,1396.3874879569244,1397.8765295018582,-1.489041544933798,0.03258173735866876,1.172141646990136,-1.1395599096314672,32.35287158260759,-821.4999999999918
2021-03-07 02:50:00,2021-03-07 02:50:00,1392.05,1395.1,1382.39,1385.15,214.57433,-6.899999999999864,1390.7687439784622,1394.240378215613,-3.471634237150738,-1.0861022810420309,0.7204928613837027,-1.8065951424257336,24.655118006451985,-683.0000000000041
2021-03-07 02:55:00,2021-03-07 02:55:00,1385.5,1387.6,1374.03,1377.99,538.04739,-7.509999999999991,1384.379371989231,1389.5974130111522,-5.218041021921181,-2.5213549760167098,0.07212329390362027,-2.59347826992033,18.75615270196404,-120.00000000000455
2021-03-07 03:00:00,2021-03-07 03:00:00,1378.72,1382.9,1377.77,1382.75,140.66443,4.029999999999973,1383.5646859946155,1387.64100929368,-4.0763232990645974,-3.2373922159424637,-0.5897798080655966,-2.647612407876867,31.777893788331042,242.999999999995
