Date,Date,Open,High,Low,Close,Volume,Close-Open,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-03-03 00:00:00,2021-03-03 00:00:00,1227.78,1231.87,1225.92,1230.65,133.94469,2.8700000000001182,1229.6327444849294,1228.7919813792128,0.8407631057166327,1.997406355373414,0.7279691061995386,1.2694372491738755,61.97754746488833,512.5
2021-03-03 00:05:00,2021-03-03 00:05:00,1230.76,1238.3,1226.99,1238.06,301.66187,7.2999999999999545,1233.8463722424647,1231.4399866994377,2.4063855430269996,2.7519813964345303,1.132771564246537,1.6192098321879933,74.57352619699915,275.0
2021-03-03 00:10:00,2021-03-03 00:10:00,1237.91,1239.43,1234.09,1236.15,117.0447,-1.759999999999991,1234.9981861212323,1232.7857047853126,2.2124813359196196,3.1594463842011464,1.538106528237459,1.6213398559636873,67.64235078664274,-141.9999999999959
2021-03-03 00:15:00,2021-03-03 00:15:00,1236.22,1238.38,1235.04,1235.22,77.97459,-1.0,1235.109093060616,1233.4812177037948,1.6278753568212778,3.3684922135428224,1.904183665298532,1.4643085482442904,64.15813709277064,3.4999999999968168
2021-03-03 00:20:00,2021-03-03 00:20:00,1235.62,1237.82,1235.15,1236.22,104.25223,0.6000000000001364,1235.6645465303081,1234.263726931282,1.4008195990261356,3.5736592625880803,2.238078784756442,1.3355804778316385,66.39185791732945,-169.00000000000546
2021-03-03 00:25:00,2021-03-03 00:25:00,1236.07,1236.16,1231.22,1231.84,80.78431,-4.230000000000018,1233.7522732651541,1233.5712335223443,0.18103974280984403,3.3442755059986666,2.459318129004887,0.8849573769937797,50.010358716963765,-184.00000000000318
2021-03-03 00:30:00,2021-03-03 00:30:00,1231.12,1233.91,1230.73,1232.54,94.96854,1.4200000000000728,1233.146136632577,1233.276595373103,-0.1304587405259099,3.1822879416506566,2.603912091534041,0.5783758501166156,52.268986442477576,333.50000000000364
2021-03-03 00:35:00,2021-03-03 00:35:00,1233.31,1238.77,1231.2,1238.51,111.9399,5.2000000000000455,1235.8280683162884,1234.7718538379306,1.0562144783577878,3.495348534350569,2.782199380097347,0.7131491542532222,67.36128110221381,104.50000000000728
2021-03-03 00:40:00,2021-03-03 00:40:00,1238.04,1239.24,1234.05,1234.63,96.87213,-3.4099999999998545,1235.2290341581443,1234.7313241699505,0.49770998819371925,3.391275226245625,2.9040145493270026,0.4872606769186225,54.03599819805436,-223.50000000000136
2021-03-03 00:45:00,2021-03-03 00:45:00,1234.25,1238.4,1232.16,1234.04,93.29904,-0.21000000000003638,1234.634517079072,1234.5338029785362,0.10071410053592444,3.2240237714481736,2.968016393751237,0.2560073776969367,52.153430877297865,79.99999999999545
