Date,Date,Open,High,Low,Close,Volume,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-03-16 00:50:00,2021-03-16 00:50:00,1502.2,1504.66,1500.56,1502.34,111.07127,1505.6187999003932,1508.6462551509499,-3.0274552505566135,0.911163108145729,1.474846919206904,-0.563683811061175,30.424717422520487,325.9999999999991
2021-03-16 00:55:00,2021-03-16 00:55:00,1502.41,1509.33,1502.41,1508.8,141.07862,1507.2093999501967,1508.6901822506784,-1.4807823004816782,0.7902062255566307,1.3379187804768495,-0.5477125549202189,48.61486797085024,499.0000000000009
2021-03-16 01:00:00,2021-03-16 01:00:00,1508.06,1512.87,1500.7,1512.32,350.01565,1509.7646999750982,1509.7272730361988,0.037426938899443485,0.9672319588496521,1.2637814161514103,-0.2965494573017582,56.11676858362107,270.00000000000455
2021-03-16 01:05:00,2021-03-16 01:05:00,1512.48,1517.12,1510.67,1514.2,139.70103,1511.9823499875492,1511.0051950258562,0.9771549616930315,1.244876257482474,1.260000384417623,-0.015124126935148974,59.87153408195474,12.999999999999545
2021-03-16 01:10:00,2021-03-16 01:10:00,1514.61,1514.61,1507.51,1512.58,87.92862,1512.2811749937746,1511.455139304183,0.826035689591663,1.3189864486337228,1.271797597260843,0.04718885137287976,55.00494822109739,-292.0000000000073
2021-03-16 01:15:00,2021-03-16 01:15:00,1513.01,1513.11,1507.04,1508.36,130.1593,1510.3205874968871,1510.5708137887023,-0.25022629181512457,1.025380627471577,1.2225142033029899,-0.19713357583141278,43.86054718957436,-903.9999999999964
2021-03-16 01:20:00,2021-03-16 01:20:00,1508.45,1510.01,1492.08,1494.5,324.60762,1502.4102937484436,1505.979152706216,-3.5688589577723633,-0.32197869825358794,0.9136156229916744,-1.2355943212452623,24.38699232317323,-1392.4999999999955
2021-03-16 01:25:00,2021-03-16 01:25:00,1494.71,1497.56,1479.63,1480.51,416.30497,1491.4601468742217,1498.7022519330112,-7.242105058789548,-2.4899442246962735,0.23290365345408487,-2.7228478781503584,15.858541285967476,-956.5000000000055
2021-03-16 01:30:00,2021-03-16 01:30:00,1480.54,1483.37,1473.31,1475.37,479.19567,1483.4150734371108,1492.0358942378653,-8.620820800754473,-4.570145771342823,-0.7277062315052967,-3.842439539837526,13.740049152057566,-276.9999999999982
2021-03-16 01:35:00,2021-03-16 01:35:00,1475.21,1479.77,1473.14,1474.97,155.76544,1479.1925367185554,1487.1599244556182,-7.967387737062836,-6.179760706506386,-1.8181171265055145,-4.361643580000871,13.570753540604258,-51.99999999999818
2021-03-16 01:40:00,2021-03-16 01:40:00,1475.29,1477.08,1468.68,1474.33,273.81512,1476.7612683592777,1483.494231754013,-6.732963394735407,-7.421484536546359,-2.9387906085136835,-4.482693928032676,13.257130349700219,-400.0
2021-03-16 01:45:00,2021-03-16 01:45:00,1474.06,1474.06,1464.18,1466.97,280.60993,1471.8656341796388,1478.7730226814379,-6.907388501799005,-8.896892271915931,-4.130410941194133,-4.766481330721798,10.051495925500646,-665.9999999999968
2021-03-16 01:50:00,2021-03-16 01:50:00,1466.42,1466.5,1456.47,1461.01,988.36626,1466.4378170898194,1473.697873343884,-7.260056254064693,-10.426891013052682,-5.389706955565843,-5.037184057486839,8.139054598626174,-458.0000000000041
2021-03-16 01:55:00,2021-03-16 01:55:00,1460.42,1467.9,1457.69,1457.81,207.25993,1462.1239085449097,1469.1584809599171,-7.03457241500746,-11.762053661942673,-6.664176296841209,-5.097877365101464,7.250269920896116,-600.4999999999995
2021-03-16 02:00:00,2021-03-16 02:00:00,1457.8,1457.8,1441.37,1449.0,888.80398,1455.5619542724548,1463.3989149713693,-7.836960698914481,-13.376872789569461,-8.00671559538686,-5.370157194182601,5.328066291548382,-286.5000000000009
2021-03-16 02:05:00,2021-03-16 02:05:00,1447.94,1455.96,1442.5,1452.08,362.98655,1453.8209771362274,1460.1649392652637,-6.343962129036299,-14.243903470307487,-9.254153170370985,-4.989750299936501,14.803969817520866,9.000000000003183
2021-03-16 02:10:00,2021-03-16 02:10:00,1451.99,1454.39,1445.31,1449.18,215.97286,1451.5004885681137,1457.0263851894742,-5.525896621360516,-14.992216357263942,-10.401765807749577,-4.590450549514365,13.299874208101969,395.5000000000041
2021-03-16 02:15:00,2021-03-16 02:15:00,1449.16,1460.8,1447.28,1459.99,230.9897,1455.7452442840568,1457.873132278196,-2.1278879941392006,-14.545313731862052,-11.230475392572071,-3.314838339289981,40.39061306562519,436.00000000000136
2021-03-16 02:20:00,2021-03-16 02:20:00,1459.99,1461.06,1454.12,1457.9,242.87522,1456.8226221420284,1457.88080877014,-1.0581866281115708,-14.19614143296485,-11.823608600650628,-2.3725328323142225,37.66045071247939,110.50000000000182
2021-03-16 02:25:00,2021-03-16 02:25:00,1457.97,1462.2,1456.68,1462.2,169.57428,1459.5113110710142,1459.1148634072429,0.39644766377136875,-13.417774059949124,-12.142441692510328,-1.2753323674387964,46.575995436967425,54.49999999999591
2021-03-16 02:30:00,2021-03-16 02:30:00,1461.94,1461.94,1456.87,1458.99,186.291,1459.2506555355071,1459.0791881480307,0.1714673874764685,-12.911101342515622,-12.296173622511388,-0.6149277200042338,41.28654460174775,77.99999999999727
2021-03-16 02:35:00,2021-03-16 02:35:00,1458.88,1463.76,1458.53,1463.76,119.19571,1461.5053277677534,1460.416562962879,1.0887648048744722,-11.986487659711429,-12.234236429951396,0.24774877023996744,51.174182537034234,438.4999999999991
2021-03-16 02:40:00,2021-03-16 02:40:00,1463.9,1469.14,1463.9,1467.76,174.76136,1464.6326638838768,1462.5146878306277,2.1179760532490945,-10.806388761107655,-11.94866689618265,1.142278135074994,58.249409772852104,245.5000000000041
2021-03-16 02:45:00,2021-03-16 02:45:00,1467.7,1472.35,1464.5,1468.67,180.77791,1466.6513319419385,1464.2733484504483,2.377983491490113,-9.686067529880802,-11.49614702292228,1.8100794930414779,59.83820044308447,281.50000000000546
2021-03-16 02:50:00,2021-03-16 02:50:00,1469.08,1475.18,1469.08,1473.39,83.45411,1470.0206659709693,1466.8781060360348,3.142559934934525,-8.321416223023562,-10.861200862942537,2.5397846399189756,67.52914439133227,137.5
2021-03-16 02:55:00,2021-03-16 02:55:00,1473.17,1473.31,1470.86,1471.42,67.72457,1470.7203329854847,1468.1757900257392,2.544542959745513,-7.3145650142548675,-10.151873693205003,2.8373086789501354,61.61914267440606,-43.50000000000591
2021-03-16 03:00:00,2021-03-16 03:00:00,1471.43,1474.08,1469.63,1472.52,195.72081,1471.6201664927423,1469.416992875528,2.203173617214361,-6.354615320612766,-9.392422018686556,3.0378066980737906,63.74517506732307,-113.49999999999909
2021-03-16 03:05:00,2021-03-16 03:05:00,1472.79,1473.48,1465.39,1469.15,92.8032,1470.3850832463713,1469.3407091968056,1.044374049565704,-5.798932622509938,-8.673724139451233,2.874791516941295,52.960114612127285,146.00000000000364
2021-03-16 03:10:00,2021-03-16 03:10:00,1469.94,1476.09,1468.53,1475.44,74.29598,1472.9125416231857,1471.083363712004,1.8291779111816595,-4.795717601232582,-7.898122831807503,3.102405230574921,65.8870706336306,113.99999999999864
2021-03-16 03:15:00,2021-03-16 03:15:00,1475.62,1476.67,1470.51,1471.43,91.0682,1472.1712708115929,1471.1824026514314,0.9888681601614735,-4.27495691389322,-7.173489648224647,2.898532734331427,54.44155177612146,-33.00000000000409
2021-03-16 03:20:00,2021-03-16 03:20:00,1470.93,1474.78,1470.93,1474.78,103.97167,1473.4756354057963,1472.2102876081653,1.265347797630966,-3.5509996014320677,-6.448991638866132,2.897992037434064,61.19869731589801,-20.500000000004093
2021-03-16 03:25:00,2021-03-16 03:25:00,1474.3,1474.39,1470.79,1471.02,75.69056,1472.2478177028981,1471.8702054344037,0.3776122684944312,-3.243272366866222,-5.8078477844661505,2.5645754175999285,51.0089186456833,-138.99999999999864
2021-03-16 03:30:00,2021-03-16 03:30:00,1471.86,1472.0,1466.61,1472.0,86.86753,1472.123908851449,1471.9072895960026,0.21661925544640326,-2.8870385236380116,-5.223685932300523,2.336647408662511,53.433918643288905,102.99999999999727
2021-03-16 03:35:00,2021-03-16 03:35:00,1472.0,1476.8,1471.81,1473.08,173.36282,1472.6019544257244,1472.2423497114303,0.3596047142941643,-2.4888833641446126,-4.67672541866934,2.1878420545247277,56.294842705476924,232.000000000005
2021-03-16 03:40:00,2021-03-16 03:40:00,1473.43,1477.0,1473.05,1476.64,37.93919,1474.6209772128623,1473.4988212224503,1.1221559904120113,-1.864586491445607,-4.114297633224594,2.2497111417789872,64.83957154078364,-61.50000000000091
2021-03-16 03:45:00,2021-03-16 03:45:00,1476.45,1478.38,1471.65,1471.85,108.04929,1473.235488606431,1473.0277294446073,0.2077591618237875,-1.7363244231892168,-3.638702991217519,1.9023785680283023,49.28257512762153,-499.0000000000009
2021-03-16 03:50:00,2021-03-16 03:50:00,1471.9,1473.29,1465.85,1466.66,125.00049,1469.9477443032156,1471.2083781747194,-1.2606338715038419,-2.030064119875078,-3.3169752169490314,1.2869110970739532,37.564087842273885,9.000000000003183
2021-03-16 03:55:00,2021-03-16 03:55:00,1468.31,1472.16,1467.75,1472.03,107.74971,1470.9888721516077,1471.4431272676568,-0.4542551160491257,-1.8086913566532985,-3.015318444889885,1.2066270882365866,51.79564978624043,238.4999999999991
2021-03-16 04:00:00,2021-03-16 04:00:00,1472.33,1474.32,1471.06,1471.43,53.34071,1471.2094360758038,1471.4393766197547,-0.22994054395098829,-1.6625025380988063,-2.7447552635316694,1.082252725432863,50.25963413809452,-219.49999999999363
2021-03-16 04:05:00,2021-03-16 04:05:00,1471.64,1472.88,1467.5,1467.64,113.9265,1469.424718037902,1470.3538404426822,-0.9291224047801734,-1.8313574234125554,-2.562075695507847,0.7307182720952916,41.03540150824893,-421.5000000000032
2021-03-16 04:10:00,2021-03-16 04:10:00,1468.18,1469.39,1461.46,1463.0,179.13819,1466.212359018951,1468.2527431733445,-2.0403841543934504,-2.312923417052616,-2.512245239816801,0.19932182276418509,32.32071291976389,-225.49999999999955
2021-03-16 04:15:00,2021-03-16 04:15:00,1463.0,1468.75,1461.3,1463.13,119.49479,1464.6711795094757,1466.7891022666745,-2.117922757198812,-2.653490239225448,-2.5404942396985306,-0.11299599952691741,32.800518972598496,-34.00000000000318
2021-03-16 04:20:00,2021-03-16 04:20:00,1462.91,1468.54,1462.01,1462.32,112.1512,1463.495589754738,1465.5122159047673,-2.016626150029424,-2.954692276663309,-2.6233338470914864,-0.3313584295718224,31.149384916897347,42.49999999999545
2021-03-16 04:25:00,2021-03-16 04:25:00,1462.37,1464.63,1459.17,1463.98,76.12611,1463.737794877369,1465.0744399319767,-1.336645054607743,-3.0245834196516626,-2.7035837616035217,-0.3209996580481409,38.73387437736705,386.00000000000136
2021-03-16 04:30:00,2021-03-16 04:30:00,1464.76,1471.22,1462.09,1470.04,67.10273,1466.8888974386846,1466.4931713799833,0.395726058701257,-2.561454447124788,-2.6751578987077753,0.11370345158298711,58.67585180211641,107.50000000000455
2021-03-16 04:35:00,2021-03-16 04:35:00,1470.19,1470.99,1461.71,1466.13,106.1096,1466.5094487193423,1466.3894081285594,0.12004059078299179,-2.481322580362985,-2.6363908350388177,0.15506825467583285,46.86498732221167,-323.0000000000018
2021-03-16 04:40:00,2021-03-16 04:40:00,1465.46,1467.31,1463.2,1463.58,80.31513,1465.0447243596711,1465.5867200918283,-0.5419957321571474,-2.59368282628634,-2.6278492332883223,0.03416640700198226,40.487013975350266,-148.00000000000182
2021-03-16 04:45:00,2021-03-16 04:45:00,1463.4,1464.68,1461.36,1463.17,90.60138,1464.1073621798355,1464.8962286370202,-0.7888664571846675,-2.6848632716530574,-2.6392520409612694,-0.04561123069178796,39.451112682533775,392.0000000000073
2021-03-16 04:50:00,2021-03-16 04:50:00,1463.6,1471.42,1463.6,1471.42,142.73213,1467.7636810899178,1466.7601633121574,1.0035177777604076,-2.0675845519642735,-2.5249185431618706,0.4573339911975971,62.57351674957911,270.99999999999227
2021-03-16 04:55:00,2021-03-16 04:55:00,1470.95,1471.87,1467.37,1468.59,85.28338,1468.1768405449588,1467.282973794398,0.8938667505608464,-1.7861543920719214,-2.377165712943881,0.5910113208719596,54.07341117028574,-87.5
2021-03-16 05:00:00,2021-03-16 05:00:00,1467.73,1470.37,1465.15,1469.67,99.95051,1468.9234202724795,1467.9649812817129,0.9584389907665809,-1.4591517950955222,-2.193562929374209,0.734411134278687,56.76312816898163,-75.99999999999909
2021-03-16 05:05:00,2021-03-16 05:05:00,1470.1,1472.21,1467.06,1467.07,129.31715,1467.9967101362397,1467.7092723440805,0.2874377921591531,-1.3937320761529008,-2.0335967587299475,0.6398646825770467,48.549128599005364,-118.50000000000591
2021-03-16 05:10:00,2021-03-16 05:10:00,1466.92,1468.96,1465.54,1467.3,108.01192,1467.6483550681198,1467.592337388629,0.056017679490878436,-1.3082467456290487,-1.8885267561097678,0.5802800104807191,49.32751685653378,185.50000000000182
2021-03-16 05:15:00,2021-03-16 05:15:00,1467.45,1471.08,1467.39,1470.78,78.99211,1469.21417753406,1468.503098134735,0.7110793993249445,-0.9487554268923759,-1.7005724902662895,0.7518170633739136,60.24707932508592,345.00000000000455
2021-03-16 05:20:00,2021-03-16 05:20:00,1471.01,1474.2,1470.92,1474.2,96.79048,1471.70708876703,1470.1307843819536,1.5763043850763552,-0.3834701438152024,-1.4371520209760722,1.0536818771608698,68.30246958656873,263.4999999999991
2021-03-16 05:25:00,2021-03-16 05:25:00,1474.26,1477.16,1474.09,1476.05,88.92322,1473.878544383515,1471.8219888442527,2.0565555392622628,0.21136556393867068,-1.1074485039931237,1.3188140679317943,71.98716411075912,120.49999999999272
2021-03-16 05:30:00,2021-03-16 05:30:00,1476.44,1477.67,1474.2,1476.61,79.61391,1475.2442721917573,1473.189992031609,2.0542801601482097,0.7196685764074573,-0.7420250879130075,1.4616936643204648,73.12209400876688,32.000000000005
2021-03-16 05:35:00,2021-03-16 05:35:00,1477.0,1477.92,1475.15,1476.69,86.26066,1475.9671360958787,1474.1899943082922,1.7771417875865154,1.1160920924280617,-0.3704016518447936,1.4864937442728554,73.30748331909632,-3.999999999996362
2021-03-16 05:40:00,2021-03-16 05:40:00,1476.61,1476.77,1474.68,1476.53,51.14758,1476.2485680479394,1474.858567363066,1.3900006848734847,1.4011977862626281,-0.01608176422330926,1.4172795504859375,72.11371954279576,30.499999999994998
2021-03-16 05:45:00,2021-03-16 05:45:00,1476.61,1477.87,1475.99,1477.3,50.87378,1476.7742840239698,1475.556119545047,1.2181644789227448,1.6700276285973814,0.3211401143408289,1.3488875142565524,74.51077814790165,-172.50000000000227
2021-03-16 05:50:00,2021-03-16 05:50:00,1477.1,1477.16,1472.42,1473.08,97.06913,1474.9271420119849,1474.8486568178907,0.07848519409412802,1.5249794694168486,0.5619079853560329,0.9630714840608157,47.6011190590365,-334.50000000000273
2021-03-16 05:55:00,2021-03-16 05:55:00,1473.08,1473.08,1470.33,1470.61,51.67327,1472.7685710059923,1473.637612012779,-0.8690410067868015,1.196922028812196,0.6889107940472656,0.5080112347649304,37.969669364999035,-215.99999999999682
2021-03-16 06:00:00,2021-03-16 06:00:00,1470.9,1472.78,1468.42,1468.76,147.34706,1470.7642855029962,1472.2440085805565,-1.4797230775602657,0.7786784838503991,0.7068643320078923,0.07181415184250672,32.127120864887274,-251.49999999999864
2021-03-16 06:05:00,2021-03-16 06:05:00,1468.76,1470.25,1464.83,1465.58,76.02709,1468.172142751498,1470.340006128969,-2.167863377470894,0.18844575222669846,0.6031806160516536,-0.41473486382495517,24.386827045326314,251.99999999999818
2021-03-16 06:10:00,2021-03-16 06:10:00,1465.94,1474.54,1464.9,1473.8,120.99643,1470.986071375749,1471.3285758064064,-0.34250443065752734,0.37959166617133633,0.5584628260755902,-0.17887115990425384,56.726414011639186,376.9999999999982
2021-03-16 06:15:00,2021-03-16 06:15:00,1473.8,1475.07,1471.99,1473.12,95.67564,1472.0530356878744,1471.8404112902904,0.21262439758402252,0.47077901565899083,0.5409260639922704,-0.07014704833327956,54.41604004864175,45.00000000000455
2021-03-16 06:20:00,2021-03-16 06:20:00,1472.94,1476.22,1469.84,1474.7,62.08244,1473.376517843937,1472.6574366359218,0.7190812080152682,0.6628969787541337,0.5653202469446431,0.09757673180949056,59.06466703299399,7.5000000000045475
2021-03-16 06:25:00,2021-03-16 06:25:00,1474.75,1476.18,1472.3,1473.27,56.44831,1473.3232589219685,1472.8324547399443,0.4908041820242488,0.6917882948116585,0.5906138565180462,0.10117443829361228,53.175126966409,-349.50000000000045
2021-03-16 06:30:00,2021-03-16 06:30:00,1472.98,1474.84,1465.65,1467.71,146.10837,1470.5166294609844,1471.3688962428173,-0.8522667818328955,0.26300755047145685,0.5250925953087284,-0.2620850448372716,36.29116060873538,-367.999999999995
2021-03-16 06:35:00,2021-03-16 06:35:00,1467.8,1468.19,1462.83,1465.91,160.46813,1468.2133147304921,1469.8092116020125,-1.595896871520381,-0.2195187597721997,0.3761703242925428,-0.5956890840647425,32.30614489106442,-244.500000000005
2021-03-16 06:40:00,2021-03-16 06:40:00,1466.33,1466.33,1461.16,1462.82,180.85105,1465.516657365246,1467.8122940014375,-2.2956366361916025,-0.841560526945841,0.13262415404486608,-0.9741846809907071,26.346511768575567,43.99999999999409
2021-03-16 06:45:00,2021-03-16 06:45:00,1462.83,1467.24,1462.47,1466.79,101.36822,1466.153328682623,1467.520210001027,-1.3668813184040118,-1.0026295977859263,-0.0944265963212924,-0.908203001464634,42.65586293199935,283.50000000000364
2021-03-16 06:50:00,2021-03-16 06:50:00,1466.46,1469.98,1466.14,1468.49,62.7581,1467.3216643413116,1467.7972928578765,-0.47562851656493876,-0.9817848003210656,-0.27189823712124706,-0.7098865631998186,48.51415317908564,203.99999999999636
2021-03-16 06:55:00,2021-03-16 06:55:00,1468.5,1471.94,1466.22,1470.87,121.71177,1469.0958321706557,1468.6752091841977,0.4206229864580564,-0.7644074256654676,-0.3704000748300912,-0.3940073508353764,56.05619303517512,258.50000000000364
2021-03-16 07:00:00,2021-03-16 07:00:00,1470.51,1475.0,1470.51,1473.66,78.60283,1471.3779160853278,1470.0994351315696,1.2784809537581623,-0.36282221844930973,-0.3688845035539349,0.0060622851046251425,63.56438774754933,147.00000000000273
2021-03-16 07:05:00,2021-03-16 07:05:00,1473.63,1474.98,1472.66,1473.81,59.31526,1472.5939580426639,1471.1595965225497,1.4343615201141802,-0.03208939549108436,-0.3015254819413648,0.26943608645028044,63.96164434390538,-294.00000000000546
2021-03-16 07:10:00,2021-03-16 07:10:00,1474.01,1474.01,1467.62,1467.78,129.9959,1470.1869790213318,1470.1939975161067,-0.0070184947749112325,-0.2536281878117279,-0.29194602311543744,0.038317835303709524,41.915687976367735,-537.9999999999995
2021-03-16 07:15:00,2021-03-16 07:15:00,1467.62,1467.75,1462.64,1463.05,129.81127,1466.6184895106658,1468.1528553686478,-1.5343658579820385,-0.801630054298812,-0.3938828293521124,-0.40774722494669957,31.64785709557259,-375.49999999999955
2021-03-16 07:20:00,2021-03-16 07:20:00,1462.59,1464.06,1459.38,1460.27,428.91949,1463.4442447553329,1465.9006109776055,-2.4563662222726634,-1.4436072425230577,-0.6038277119863015,-0.8397795305367562,26.985573734113387,322.5000000000023
2021-03-16 07:25:00,2021-03-16 07:25:00,1460.05,1469.5,1459.68,1469.5,213.55102,1466.4721223776664,1466.9290078411468,-0.4568854634803756,-1.1938331621570342,-0.721828802020448,-0.4720043601365862,53.99038344624168,1282.5000000000045
2021-03-16 07:30:00,2021-03-16 07:30:00,1469.59,1485.92,1469.59,1485.92,165.29905,1476.1960611888333,1472.3550056008191,3.8410555880141146,0.3253212673280359,-0.5123987881507512,0.8377200554787871,74.28998392205821,1375.0
2021-03-16 07:35:00,2021-03-16 07:35:00,1485.68,1499.75,1485.63,1497.0,230.68666,1486.5980305944167,1479.3964325720135,7.201598022403232,2.395709253194127,0.06922282011822439,2.3264864330759027,81.05743949516157,477.99999999999727
2021-03-16 07:40:00,2021-03-16 07:40:00,1496.85,1496.85,1492.29,1495.48,83.89696,1491.0390152972084,1483.9917375514383,7.047277745770089,3.869253011315095,0.8292288583575985,3.0400241529574967,77.69094028828927,277.99999999999727
2021-03-16 07:45:00,2021-03-16 07:45:00,1495.7,1505.0,1495.7,1502.56,203.94686,1496.799507648604,1489.2969553938847,7.502552254719376,5.544431135069999,1.7722693137000787,3.77216182136992,81.89410609719386,224.0000000000009
2021-03-16 07:50:00,2021-03-16 07:50:00,1502.13,1503.39,1497.89,1499.96,145.81921,1498.379753824302,1492.3435395670604,6.0362142572416815,6.586300820233419,2.735075615006747,3.8512252052266716,75.61597808034813,51.99999999999818
2021-03-16 07:55:00,2021-03-16 07:55:00,1500.09,1503.6,1497.79,1503.6,80.82109,1500.989876912151,1495.5596711193289,5.4302057928221075,7.61789329926205,3.711639151857808,3.9062541474042423,78.39811472930094,569.9999999999932
2021-03-16 08:00:00,2021-03-16 08:00:00,1503.84,1516.29,1503.84,1511.36,197.81953,1506.1749384560753,1500.0740507995206,6.1008876565547325,8.958338765175995,4.760979074521446,4.197359690654549,83.27881164836174,259.0000000000032
2021-03-16 08:05:00,2021-03-16 08:05:00,1511.36,1513.12,1508.78,1508.78,138.77173,1507.4774692280375,1502.5614648568003,4.91600437123725,9.70064403032029,5.748912065681215,3.951731964639076,76.39259505450232,26.500000000010004
2021-03-16 08:10:00,2021-03-16 08:10:00,1509.01,1512.43,1507.29,1511.89,137.23812,1509.6837346140187,1505.2267606120004,4.456974002018342,10.419764747680347,6.683082602081042,3.736682145599305,78.91462074004684,59.50000000000273
2021-03-16 08:15:00,2021-03-16 08:15:00,1511.59,1516.7,1509.97,1509.97,295.14304,1509.8268673070093,1506.5819718657144,3.2448954412948297,10.71127226415706,7.488720534496245,3.2225517296608146,73.12698722906633,-35.000000000002274
2021-03-16 08:20:00,2021-03-16 08:20:00,1510.0,1513.38,1510.0,1511.19,207.65892,1510.5084336535047,1507.8985513326531,2.6098823208515114,10.914917500551383,8.173959927707273,2.74095757284411,74.55019360220828,-180.50000000000637
2021-03-16 08:25:00,2021-03-16 08:25:00,1511.45,1513.01,1506.29,1506.36,113.12673,1508.4342168267522,1507.4589652376094,0.975251589142772,10.564782942164584,8.652124530598735,1.9126584115658485,59.563653062986496,-311.00000000000136
2021-03-16 08:30:00,2021-03-16 08:30:00,1506.37,1506.72,1504.18,1504.97,123.24409,1506.7021084133762,1506.747832312578,-0.045723899201902896,10.059181417022046,8.933535907883398,1.1256455091386481,55.697015571470615,216.00000000000819
2021-03-16 08:35:00,2021-03-16 08:35:00,1504.8,1510.84,1501.47,1510.68,216.43778,1508.691054206688,1507.8713087946987,0.8197454119892882,10.003918895420156,9.14761250539075,0.8563063900294061,66.43722121234521,247.00000000000273
2021-03-16 08:40:00,2021-03-16 08:40:00,1510.38,1512.59,1506.7,1509.91,245.86176,1509.300527103344,1508.4537919962133,0.8467351071305984,9.785192772849769,9.275128558882555,0.5100642139672136,63.92929145897862,96.99999999999136
2021-03-16 08:45:00,2021-03-16 08:45:00,1510.03,1513.02,1506.92,1512.62,146.7037,1510.960263551672,1509.6441371401525,1.3161264115194626,9.718496320433132,9.36380211119267,0.3546942092404617,68.88921212291082,74.00000000000091
2021-03-16 08:50:00,2021-03-16 08:50:00,1512.62,1512.92,1510.48,1511.39,106.28893,1511.175131775836,1510.1429551001088,1.0321766757272144,9.457369512181458,9.38251559139043,0.07485392079102837,64.08940935029808,-32.999999999992724
2021-03-16 08:55:00,2021-03-16 08:55:00,1511.22,1514.08,1509.32,1511.96,171.97311,1511.5675658879181,1510.6621107857918,0.9054551021263251,9.190476776233027,9.34410782835895,-0.15363105212592387,65.42889013241287,480.499999999995
2021-03-16 09:00:00,2021-03-16 09:00:00,1512.58,1521.16,1510.27,1521.0,746.50703,1516.283782943959,1513.6157934184225,2.667989525536541,9.597777603894656,9.394841783466092,0.20293582042856428,79.78163165867038,549.5000000000005
2021-03-16 09:05:00,2021-03-16 09:05:00,1521.16,1524.31,1519.29,1522.95,318.21714,1519.6168914719797,1516.2827095845876,3.3341818873921056,9.963067111562168,9.508486849085308,0.4545802624768598,81.74356783910522,35.50000000000182
2021-03-16 09:10:00,2021-03-16 09:10:00,1522.83,1523.6,1519.75,1521.71,292.18892,1520.6634457359899,1517.833363988991,2.830081746998758,10.036805989517916,9.61415067717183,0.42265531234608567,76.10800339313782,213.99999999999864
2021-03-16 09:15:00,2021-03-16 09:15:00,1521.71,1528.41,1521.64,1527.23,298.86413,1523.946722867995,1520.5181171349936,3.4286057330014046,10.42054093960246,9.775428729657957,0.6451122099445037,82.53871107358127,76.49999999999864
2021-03-16 09:20:00,2021-03-16 09:20:00,1527.6,1528.07,1522.63,1523.24,139.77262,1523.5933614339974,1521.295797953567,2.2975634804304264,10.284144778675909,9.877171939461547,0.40697283921436167,66.91614700013353,-236.00000000000136
2021-03-16 09:25:00,2021-03-16 09:25:00,1523.21,1523.68,1521.46,1522.51,87.25492,1523.0516807169988,1521.6427128239766,1.4089678930222362,10.001849840301475,9.902107519629533,0.09974232067194144,64.2463732488053,-178.99999999999636
