Date,Date,Open,High,Low,Close,Volume,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-02-28 22:15:00,2021-02-28 22:15:00,1169.92,1172.3,1163.42,1167.99,232.96406,1169.3558100528555,1168.266477015246,1.0893330376095491,10.39056619677217,10.140200134875212,0.2503660618969583,61.00028098839133,-37.5
2021-02-28 22:20:00,2021-02-28 22:20:00,1167.55,1171.72,1166.14,1169.15,151.29522,1169.252905026428,1168.5189121537471,0.7339928726808012,10.044880589604418,10.121136225821054,-0.07625563621663645,63.75301940604839,9.500000000002728
2021-02-28 22:25:00,2021-02-28 22:25:00,1168.82,1171.7,1167.36,1168.18,219.44114,1168.7164525132139,1168.4220801098195,0.29437240339439086,9.582193796642969,10.013347739985438,-0.43115394334246915,59.53624926431627,234.49999999999136
2021-02-28 22:30:00,2021-02-28 22:30:00,1167.92,1176.02,1167.92,1173.84,219.12051,1171.278226256607,1169.9700572212996,1.308169035307401,9.562001080828168,9.923078408153984,-0.3610773273258161,72.34443563469598,485.5000000000018
2021-02-28 22:35:00,2021-02-28 22:35:00,1173.72,1179.27,1172.53,1177.89,353.0162,1174.5841131283037,1172.232898015214,2.3512151130896655,9.760288826775877,9.890520491878362,-0.1302316651024853,78.25469824600867,414.50000000000955
2021-02-28 22:40:00,2021-02-28 22:40:00,1178.11,1183.28,1176.33,1182.13,180.33653,1178.357056564152,1175.0606414394385,3.2964151247133486,10.142647729421242,9.940945939386939,0.20170179003430277,82.85723448767124,-106.00000000000591
2021-02-28 22:45:00,2021-02-28 22:45:00,1182.13,1182.52,1173.61,1175.77,288.13261,1177.0635282820758,1175.2633153138845,1.8002129681913175,9.819280513779631,9.916612854265477,-0.09733234048584549,59.99878611172566,-320.00000000000455
2021-02-28 22:50:00,2021-02-28 22:50:00,1175.81,1178.81,1174.17,1175.73,120.92828,1176.396764141038,1175.396653795632,1.0001103454060285,9.450838615327712,9.823458006477924,-0.3726193911502129,59.874122531014144,-38.49999999999909
2021-02-28 22:55:00,2021-02-28 22:55:00,1176.06,1177.06,1172.83,1175.0,51.52747,1175.698382070519,1175.283324139737,0.4150579307820408,8.996237827477444,9.658013970677828,-0.6617761432003846,57.26823856666717,27.99999999999727
2021-02-28 23:00:00,2021-02-28 23:00:00,1175.0,1177.46,1171.81,1176.29,148.35173,1175.9941910352595,1175.570945814098,0.42324522116155094,8.640453873150364,9.454501951172336,-0.8140480780219725,60.87881093576057,12.999999999999545
2021-02-28 23:05:00,2021-02-28 23:05:00,1176.37,1176.73,1173.79,1175.26,67.02826,1175.6270955176296,1175.4821041529271,0.1449913647024914,8.181073807815437,9.199816322500956,-1.0187425146855187,56.31936792590614,-28.999999999996362
2021-02-28 23:10:00,2021-02-28 23:10:00,1175.52,1175.78,1171.98,1175.71,62.14877,1175.6685477588148,1175.5472172520908,0.12133050672400714,7.763826476765871,8.91261835335394,-1.148791876588069,57.96967555706365,-165.99999999999682
2021-02-28 23:15:00,2021-02-28 23:15:00,1175.78,1176.3,1171.42,1171.94,121.35947,1173.8042738794074,1174.5165837514935,-0.7123098720860526,7.047705901422205,8.539635862967593,-1.491929961545388,42.012271561389994,-1.4999999999986358
2021-02-28 23:20:00,2021-02-28 23:20:00,1171.98,1175.91,1171.98,1175.68,68.48008,1174.7421369397039,1174.848988393924,-0.10685145422007736,6.704674614170699,8.172643613208216,-1.4679689990375167,56.32458674253203,438.4999999999991
2021-02-28 23:25:00,2021-02-28 23:25:00,1175.64,1180.71,1175.52,1180.71,44.24776,1177.726068469852,1176.5235631385171,1.2025053313348053,6.760764920578595,7.890267874682292,-1.129502954103697,68.76619081673465,-924.5000000000005
2021-02-28 23:30:00,2021-02-28 23:30:00,1180.71,1180.97,1156.75,1157.19,305.71198,1167.458034234926,1170.9996879560838,-3.5416537211579,4.851425247016778,7.282499349149189,-2.4310741021324116,26.464653737932252,-835.5000000000018
2021-02-28 23:35:00,2021-02-28 23:35:00,1157.17,1166.91,1157.07,1164.0,123.03737,1165.729017117463,1168.9997771114886,-3.2707599940256387,3.8434648161976384,6.5946924425588795,-2.751227626361241,39.413917884846214,684.5000000000027
2021-02-28 23:40:00,2021-02-28 23:40:00,1164.67,1172.57,1164.67,1170.88,148.06789,1168.3045085587314,1169.5369836510633,-1.2324750923319243,3.5587839679355966,5.987510747634223,-2.4287267796986267,50.07274078736543,699.5000000000005
2021-02-28 23:45:00,2021-02-28 23:45:00,1171.13,1178.1,1170.32,1177.99,103.22014,1173.1472542793658,1171.952131179331,1.1951231000348344,3.8623669618277745,5.562481990472934,-1.7001150286451594,59.01460229984943,258.9999999999918
2021-02-28 23:50:00,2021-02-28 23:50:00,1177.86,1180.49,1175.54,1176.06,49.61009,1174.6036271396829,1173.1258079852364,1.477819154446479,3.9022411939447466,5.230433831167296,-1.3281926372225499,55.76152905287186,70.00000000000455
2021-02-28 23:55:00,2021-02-28 23:55:00,1176.73,1179.52,1176.11,1179.39,51.49781,1176.9968135698414,1174.9155771323117,2.0812364375296966,4.154652729717782,5.015277610877394,-0.8606248811596124,60.29328474880967,892.0000000000073
