Date,Date,Open,High,Low,Close,Volume,Ema3,Ema6,Ema3-Ema6,Macd,Signal,Momentum,Rsi,Gradient
2021-02-28 22:10:00,2021-02-28 22:10:00,1173.41,1176.55,1168.18,1169.9,221.82446,1170.7196191406251,1168.324054201547,2.3955649390782128,5.11445788197716,3.1610664119020875,1.953391470075072,74.77853240449434,-268.49999999999454
2021-02-28 22:15:00,2021-02-28 22:15:00,1169.92,1172.3,1163.42,1167.99,232.96406,1169.3548095703127,1168.2286101439622,1.1261994263504675,5.064449265498297,3.5417429826213294,1.5227062828769675,66.94106518980482,-37.5
2021-02-28 22:20:00,2021-02-28 22:20:00,1167.55,1171.72,1166.14,1169.15,151.29522,1169.2524047851564,1168.4918643885444,0.7605403966119866,5.060089816513255,3.845412349399715,1.2146774671135399,69.28705504149224,9.500000000002728
2021-02-28 22:25:00,2021-02-28 22:25:00,1168.82,1171.7,1167.36,1168.18,219.44114,1168.7162023925782,1168.4027602775318,0.3134421150464277,4.921630535211534,4.060655986562079,0.8609745486494553,64.68119933432016,234.49999999999136
2021-02-28 22:30:00,2021-02-28 22:30:00,1167.92,1176.02,1167.92,1173.84,219.12051,1171.278101196289,1169.956257341094,1.321843855195084,5.208574055158124,4.2902396002812875,0.9183344548768364,75.8992029240868,485.5000000000018
2021-02-28 22:35:00,2021-02-28 22:35:00,1173.72,1179.27,1172.53,1177.89,353.0162,1174.5840505981446,1172.2230409579242,2.3610096402203453,5.697107308048771,4.571613141834784,1.1254941662139872,81.06366780748746,414.50000000000955
2021-02-28 22:40:00,2021-02-28 22:40:00,1178.11,1183.28,1176.33,1182.13,180.33653,1178.3570252990723,1175.0536006842317,3.303424614840651,6.353170599538089,4.927924633375445,1.4252459661626435,85.08018361470262,-106.00000000000591
2021-02-28 22:45:00,2021-02-28 22:45:00,1182.13,1182.52,1173.61,1175.77,288.13261,1177.0635126495363,1175.2582862030226,1.8052264465136432,6.287429068943766,5.19982552048911,1.0876035484546556,61.57237964687854,-320.00000000000455
2021-02-28 22:50:00,2021-02-28 22:50:00,1175.81,1178.81,1174.17,1175.73,120.92828,1176.3967563247681,1175.3930615735876,1.0036947511805465,6.16107967524249,5.392076351439787,0.7690033238027034,61.44425018196019,-38.49999999999909
2021-02-28 22:55:00,2021-02-28 22:55:00,1176.06,1177.06,1172.83,1175.0,51.52747,1175.698378162384,1175.2807582668484,0.4176198955356085,5.933642632596047,5.500389607671039,0.4332530249250084,58.7661051226215,27.99999999999727
2021-02-28 23:00:00,2021-02-28 23:00:00,1175.0,1177.46,1171.81,1176.29,148.35173,1175.994189081192,1175.5691130477487,0.42507603344324707,5.7907373412624565,5.558459154389323,0.23227818687313384,62.254797700411004,12.999999999999545
2021-02-28 23:05:00,2021-02-28 23:05:00,1176.37,1176.73,1173.79,1175.26,67.02826,1175.6270945405959,1175.4807950341062,0.1462995064896404,5.530617955274238,5.552890914566306,-0.022272959292068073,57.58650753129092,-28.999999999996362
2021-02-28 23:10:00,2021-02-28 23:10:00,1175.52,1175.78,1171.98,1175.71,62.14877,1175.668547270298,1175.5462821672186,0.12226510307937133,5.299691166192133,5.502250964891472,-0.2025597986993386,59.19085718333349,-165.99999999999682
2021-02-28 23:15:00,2021-02-28 23:15:00,1175.78,1176.3,1171.42,1171.94,121.35947,1173.804273635149,1174.5159158337276,-0.7116421985786019,4.7576295375247355,5.3533266794181245,-0.595697141893389,42.88318139193545,-1.4999999999986358
2021-02-28 23:20:00,2021-02-28 23:20:00,1171.98,1175.91,1171.98,1175.68,68.48008,1174.7421368175746,1174.8485113098054,-0.10637449223077056,4.577066956232102,5.19807473478092,-0.621007778548818,56.989738234806914,438.4999999999991
2021-02-28 23:25:00,2021-02-28 23:25:00,1175.64,1180.71,1175.52,1180.71,44.24776,1177.7260684087873,1176.5232223641467,1.202846044640637,4.784693800447485,5.115398547914233,-0.33070474746674794,69.24757857409686,-924.5000000000005
2021-02-28 23:30:00,2021-02-28 23:30:00,1180.71,1180.97,1156.75,1157.19,305.71198,1167.4580342043937,1170.9994445458192,-3.5414103414254896,3.0165986635740865,4.695638571046204,-1.6790399074721174,26.642271392149965,-835.5000000000018
2021-02-28 23:35:00,2021-02-28 23:35:00,1157.17,1166.91,1157.07,1164.0,123.03737,1165.7290171021968,1168.9996032470137,-3.270586144816889,2.140209611452974,4.184552779127558,-2.044343167674584,39.562167721136746,684.5000000000027
2021-02-28 23:40:00,2021-02-28 23:40:00,1164.67,1172.57,1164.67,1170.88,148.06789,1168.3045085510985,1169.5368594621527,-1.2323509110542545,1.9780220679226659,3.74324663688658,-1.765224568963914,50.196204674633314,699.5000000000005
2021-02-28 23:45:00,2021-02-28 23:45:00,1171.13,1178.1,1170.32,1177.99,103.22014,1173.1472542755491,1171.9520424729662,1.1952118025828895,2.395589980337263,3.4737153055767167,-1.0781253252394536,59.116846159439845,258.9999999999918
2021-02-28 23:50:00,2021-02-28 23:50:00,1177.86,1180.49,1175.54,1176.06,49.61009,1174.6036271377745,1173.1257446235472,1.4778825142273035,2.5414840429941705,3.2872690530602076,-0.745785010066037,55.85782896177608,70.00000000000455
2021-02-28 23:55:00,2021-02-28 23:55:00,1176.73,1179.52,1176.11,1179.39,51.49781,1176.9968135688873,1174.9155318739624,2.0812816949248827,2.892466752563223,3.208308592960811,-0.3158418403975878,60.380103301714236,892.0000000000073
2021-03-01 00:00:00,2021-03-01 00:00:00,1179.49,1194.44,1179.49,1193.9,311.27992,1185.4484067844437,1180.339665624259,5.108741160184763,4.291983499347452,3.4250435742381393,0.8669399251093131,74.20046727749715,739.4999999999982
2021-03-01 00:05:00,2021-03-01 00:05:00,1193.63,1196.96,1192.11,1194.18,290.47904,1189.8142033922218,1184.2940468744707,5.520156517751047,5.36189566848816,3.8124139930881435,1.549481675400016,74.40719366582756,-104.50000000000728
2021-03-01 00:10:00,2021-03-01 00:10:00,1194.18,1195.45,1190.8,1191.81,162.99931,1190.8121016961109,1186.4414620531934,4.370639642917467,5.949981890253639,4.239927572521243,1.7100543177323964,68.8071763032834,65.99999999999682
2021-03-01 00:15:00,2021-03-01 00:15:00,1191.93,1197.63,1190.29,1195.5,208.71144,1193.1560508480554,1189.029615752281,4.126435095774468,6.637286116534142,4.719399281323822,1.9178868352103198,72.65264315682919,-60.000000000002274
2021-03-01 00:20:00,2021-03-01 00:20:00,1195.43,1195.9,1190.55,1190.61,106.46158,1191.8830254240277,1189.481154108772,2.4018713152556757,6.710048275397412,5.1175290801385405,1.5925191952588715,60.74401775017565,-387.00000000000045
2021-03-01 00:25:00,2021-03-01 00:25:00,1190.53,1193.04,1186.48,1187.76,130.53846,1189.8215127120138,1188.9893957919799,0.8321169200339682,6.463237450855559,5.386670754281944,1.0765666965736145,54.49664745178522,-260.99999999999
2021-03-01 00:30:00,2021-03-01 00:30:00,1187.8,1191.9,1184.72,1185.39,106.341,1187.605756356007,1187.9609969942712,-0.3552406382641493,6.0071521900224525,5.5107670414300465,0.496385148592406,49.42419408381669,-410.0000000000023
2021-03-01 00:35:00,2021-03-01 00:35:00,1185.45,1185.86,1179.23,1179.56,225.57814,1183.5828781780035,1185.5607121387652,-1.9778339607617,5.1162916330731605,5.43187195975867,-0.3155803266855095,38.771444584334546,-345.00000000000455
2021-03-01 00:40:00,2021-03-01 00:40:00,1179.13,1181.8,1176.63,1178.49,180.09226,1181.0364390890018,1183.5405086705466,-2.5040695815448544,4.274662517137585,5.200430071234454,-0.9257675540968684,37.014374819091394,-439.9999999999977
2021-03-01 00:45:00,2021-03-01 00:45:00,1178.63,1179.1,1168.0,1170.76,233.70005,1175.898219544501,1179.8889347646762,-3.9907152201751614,2.9499142067363664,4.750326898334837,-1.8004126915984706,26.574089307896443,-537.0000000000005
2021-03-01 00:50:00,2021-03-01 00:50:00,1170.45,1172.09,1167.23,1167.75,109.96429,1171.8241097722505,1176.4206676890544,-4.596557916803931,1.6382747703053155,4.127916472728933,-2.4896417024236177,23.479525004179877,287.99999999999955
2021-03-01 00:55:00,2021-03-01 00:55:00,1167.45,1176.58,1167.45,1176.52,89.35262,1174.1720548861254,1176.4490483493246,-2.276993463199233,1.291568376858777,3.560646853554902,-2.269078476696125,45.620280221341176,304.4999999999959
2021-03-01 01:00:00,2021-03-01 01:00:00,1176.21,1184.0,1172.73,1173.84,164.12223,1174.0060274430625,1175.7036059638033,-1.6975785207407625,0.7914244118867373,3.006802365221269,-2.215377953334532,41.24411956617244,-28.999999999996362
2021-03-01 01:05:00,2021-03-01 01:05:00,1173.64,1176.67,1169.88,1175.94,100.64747,1174.9730137215313,1175.7711471170023,-0.7981333954710408,0.5580760129839746,2.5170570947738105,-1.9589810817898359,46.10535516551491,275.49999999999955
2021-03-01 01:10:00,2021-03-01 01:10:00,1176.49,1179.35,1172.56,1179.35,117.40436,1177.1615068607657,1176.7936765121444,0.3678303486212826,0.6409161447497809,2.141828904769005,-1.500912760019224,53.587804346833344,1097.5000000000023
2021-03-01 01:15:00,2021-03-01 01:15:00,1179.44,1198.81,1178.79,1197.89,297.51928,1187.5257534303828,1182.8211975086747,4.704555921708106,2.177489853173256,2.1489610944498554,0.02852875872340066,75.64693482596269,823.5000000000014
2021-03-01 01:20:00,2021-03-01 01:20:00,1197.45,1200.72,1192.19,1195.82,159.21183,1191.6728767151913,1186.5351410776248,5.137735637566493,3.1914152389388164,2.357451923347648,0.8339633155911685,71.1181803822159,-228.00000000000864
2021-03-01 01:25:00,2021-03-01 01:25:00,1196.26,1196.52,1193.0,1193.33,54.89478,1192.5014383575956,1188.4765293411606,4.024909016435004,3.7507993418726073,2.6361214070526398,1.1146779348199676,65.4612362661492,184.00000000000318
2021-03-01 01:30:00,2021-03-01 01:30:00,1193.39,1202.25,1193.39,1199.5,160.71657,1196.0007191787977,1191.6260923865434,4.374626792254276,4.638512820332153,3.0365996897085425,1.6019131306236103,72.06777329298906,183.50000000000364
2021-03-01 01:35:00,2021-03-01 01:35:00,1199.93,1200.89,1196.01,1197.0,79.79226,1196.5003595893988,1193.1614945618167,3.3388650275821874,5.081724088978945,3.4456245695626233,1.6360995194163213,65.93548736770983,-145.5000000000041
2021-03-01 01:40:00,2021-03-01 01:40:00,1196.97,1198.52,1194.9,1196.59,84.67145,1196.5451797946994,1194.1410675441548,2.4041122505445855,5.33835144659156,3.8241699449684106,1.514181501623149,64.84952890982981,-114.49999999999818
2021-03-01 01:45:00,2021-03-01 01:45:00,1196.89,1197.25,1193.66,1194.71,60.03884,1195.6275898973497,1194.3036196743963,1.3239702229534487,5.328605342765513,4.125057024527831,1.203548318237682,59.460872335095274,22.00000000000273
2021-03-01 01:50:00,2021-03-01 01:50:00,1194.82,1198.39,1193.0,1197.03,80.38233,1196.3287949486748,1195.0825854817117,1.246209466963137,5.445315884294814,4.389108796481228,1.0562070878135863,63.90268248408122,0.49999999999954525
2021-03-01 01:55:00,2021-03-01 01:55:00,1196.92,1198.91,1193.43,1194.72,91.41191,1195.5243974743375,1194.9789896297941,0.5454078445434334,5.290427381113432,4.569372513407669,0.7210548677057629,56.50527071490335,-271.5000000000032
2021-03-01 02:00:00,2021-03-01 02:00:00,1195.11,1200.38,1191.6,1191.6,136.68819,1193.5621987371687,1194.0135640212816,-0.45136528411285326,4.859897330118201,4.6274774767497755,0.23241985336842585,47.5784838891717,-236.00000000000136
2021-03-01 02:05:00,2021-03-01 02:05:00,1191.22,1192.19,1189.21,1190.0,67.15893,1191.7810993685844,1192.8668314437725,-1.0857320751881616,4.339568688112195,4.569895719022259,-0.23032703091006468,43.36278126280761,-179.99999999999545
2021-03-01 02:10:00,2021-03-01 02:10:00,1189.96,1190.52,1187.42,1188.0,53.11348,1189.8905496842922,1191.4763081741232,-1.5857584898310506,3.7229058638838524,4.400497747994578,-0.6775918841107256,38.27564731890268,-11.000000000001364
2021-03-01 02:15:00,2021-03-01 02:15:00,1188.43,1191.39,1188.43,1189.78,99.10775,1189.8352748421462,1190.9916486958023,-1.1563738536560777,3.339333498874339,4.18826489817053,-0.8489313992961911,45.14820143221032,96.00000000000364
2021-03-01 02:20:00,2021-03-01 02:20:00,1189.88,1190.88,1183.72,1189.92,167.31205,1189.8776374210731,1190.6854633541445,-0.807825933071399,3.011926848238545,3.9529972881841333,-0.9410704399455883,45.71863056703761,-13.999999999998636
2021-03-01 02:25:00,2021-03-01 02:25:00,1189.87,1190.39,1187.21,1189.5,73.10354,1189.6888187105365,1190.3467595386746,-0.6579408281381802,2.687583439925902,3.6999145185324873,-1.0123310786065853,44.06878093482066,150.9999999999991
2021-03-01 02:30:00,2021-03-01 02:30:00,1189.31,1197.54,1189.31,1192.94,99.55552,1191.3144093552683,1191.0876853847676,0.2267239705006432,2.677256456889836,3.4953829062039574,-0.8181264493141214,58.71271772797943,69.00000000000546
2021-03-01 02:35:00,2021-03-01 02:35:00,1192.74,1194.37,1189.57,1190.88,62.02517,1191.0972046776342,1191.0283467034055,0.06885797422864925,2.4743249863415713,3.2911713222314805,-0.8168463358899092,49.41543195235258,-9.500000000002728
2021-03-01 02:40:00,2021-03-01 02:40:00,1190.91,1195.02,1189.48,1192.75,130.9758,1191.923602338817,1191.5202476452896,0.40335469352748987,2.436309446893574,3.1201989471638996,-0.6838895002703254,56.85737284872015,181.99999999999363
2021-03-01 02:45:00,2021-03-01 02:45:00,1193.18,1195.91,1191.84,1194.52,48.45212,1193.2218011694085,1192.3773197466353,0.8444814227732422,2.519957563315984,3.0001506703943166,-0.48019310707833274,63.03439178702894,76.99999999999818
2021-03-01 02:50:00,2021-03-01 02:50:00,1194.43,1197.0,1193.9,1194.29,45.43308,1193.7559005847042,1192.9237998190251,0.8321007656791153,2.5384287934100485,2.9078062949974632,-0.3693775015874148,61.657827868998226,22.00000000000273
2021-03-01 02:55:00,2021-03-01 02:55:00,1193.98,1195.71,1189.94,1194.96,161.65247,1194.3579502923521,1193.5055712993037,0.8523789930484327,2.5774198848691867,2.841729012971808,-0.2643091281026213,64.37723745304218,184.00000000000318
2021-03-01 03:00:00,2021-03-01 03:00:00,1195.78,1199.39,1192.7,1197.97,167.44146,1196.1639751461762,1194.7811223566455,1.382852789530716,2.818710114532223,2.837125233283891,-0.018415118751668125,74.2304472714599,304.99999999999545
2021-03-01 03:05:00,2021-03-01 03:05:00,1198.0,1201.36,1197.57,1201.06,100.48416,1198.611987573088,1196.575087397604,2.0369001754841065,3.222128840171308,2.9141259546613747,0.3080028855099335,80.7796075133892,101.49999999999864
2021-03-01 03:10:00,2021-03-01 03:10:00,1201.19,1201.93,1197.03,1200.0,85.83952,1199.3059937865441,1197.5536338554314,1.7523599311127782,3.416919820769408,3.0146847278829814,0.40223509288642667,73.12898277788591,-176.49999999999864
2021-03-01 03:15:00,2021-03-01 03:15:00,1199.66,1201.18,1195.95,1197.53,161.57651,1198.4179968932722,1197.546881325308,0.8711155679641251,3.333557542653807,3.0784592908371464,0.2550982518166607,57.81723367556642,108.50000000000364
2021-03-01 03:20:00,2021-03-01 03:20:00,1197.42,1202.69,1196.68,1202.17,82.22581,1200.2939984466361,1198.86777237522,1.4262260714160675,3.600398406891827,3.1828471140480827,0.41755129284374437,71.3431351700821,382.000000000005
2021-03-01 03:25:00,2021-03-01 03:25:00,1202.33,1210.05,1202.2,1205.17,185.59194,1202.731999223318,1200.668408839443,2.06359038387518,4.007747820105578,3.347827255259582,0.6599205648459963,77.0521133104708,123.00000000000182
2021-03-01 03:30:00,2021-03-01 03:30:00,1205.45,1209.5,1204.35,1204.63,64.96216,1203.680999611659,1201.8002920281735,1.8807075834854459,4.238146957864274,3.5258911957805203,0.7122557620837533,73.87325836428484,-140.50000000000864
2021-03-01 03:35:00,2021-03-01 03:35:00,1204.65,1207.42,1202.0,1202.36,93.95979,1203.0204998058293,1201.9602085915526,1.060291214276731,4.189278510719532,3.658568658768323,0.5307098519512095,61.147632597704664,-182.000000000005
2021-03-01 03:40:00,2021-03-01 03:40:00,1202.18,1204.51,1200.59,1200.99,64.03213,1202.0052499029148,1201.6830061368232,0.32224376609156025,3.993962450868594,3.725647417188377,0.2683150336802167,54.365153459466725,-171.49999999999181
2021-03-01 03:45:00,2021-03-01 03:45:00,1200.81,1202.18,1198.15,1198.93,71.5485,1200.4676249514573,1200.8964329548737,-0.4288080034164068,3.631091321915619,3.706736198133826,-0.07564487621820692,45.298960561761696,-257.50000000000455
2021-03-01 03:50:00,2021-03-01 03:50:00,1198.76,1199.75,1195.61,1195.84,69.86313,1198.1538124757285,1199.4517378249097,-1.2979253491812415,3.0589148952781215,3.5771719375626856,-0.518257042284564,34.84062116998183,-30.500000000006366
2021-03-01 03:55:00,2021-03-01 03:55:00,1196.45,1198.58,1193.0,1198.32,68.32281,1198.2369062378643,1199.1283841606498,-0.8914779227854979,2.7736038499606366,3.4164583200422762,-0.6428544700816397,46.69361757579146,-30.499999999994998
2021-03-01 04:00:00,2021-03-01 04:00:00,1197.21,1199.7,1194.87,1195.23,103.37511,1196.7334531189322,1198.0145601147499,-1.2811069958177086,2.2719658076184714,3.1875598175575157,-0.9155940099390443,36.70935460776069,-300.9999999999991
2021-03-01 04:05:00,2021-03-01 04:05:00,1195.08,1195.27,1190.84,1192.3,114.33712,1194.516726559466,1196.3818286533929,-1.8651020939269074,1.6193210074061426,2.8739120555272413,-1.2545910481210987,29.52565163273495,39.49999999999818
2021-03-01 04:10:00,2021-03-01 04:10:00,1192.13,1196.21,1192.13,1196.02,50.7786,1195.268363279733,1196.2784490381378,-1.0100857584047844,1.3862879473260818,2.5763872338870093,-1.1900992865609274,45.711516029094966,246.00000000000364
2021-03-01 04:15:00,2021-03-01 04:15:00,1196.26,1198.36,1195.3,1197.22,49.82649,1196.2441816398664,1196.5474635986698,-0.3032819588033817,1.2836405304847176,2.317837893206551,-1.0341973627218333,50.14394975050338,-24.00000000000091
2021-03-01 04:20:00,2021-03-01 04:20:00,1197.55,1197.73,1194.32,1195.54,39.44777,1195.8920908199332,1196.2596168561927,-0.3675260362595054,1.0545732890223007,2.065184972369701,-1.0106116833474004,44.09557332920162,73.50000000000136
2021-03-01 04:25:00,2021-03-01 04:25:00,1196.35,1198.92,1196.01,1198.69,22.68321,1197.2910454099665,1196.9540120401375,0.3370333698289869,1.1143687746116484,1.8750217328180907,-0.7606529582064423,56.02908567177962,183.50000000000364
2021-03-01 04:30:00,2021-03-01 04:30:00,1198.93,1201.54,1197.83,1199.21,77.85495,1198.2505227049833,1197.5985800286696,0.651942676313638,1.189999211758277,1.738017228606128,-0.548018016847851,57.813003049670705,-138.99999999999864
2021-03-01 04:35:00,2021-03-01 04:35:00,1199.23,1200.4,1195.88,1195.91,37.76672,1197.0802613524916,1197.116128591907,-0.035867239415438235,0.9724447199300812,1.5849027268709186,-0.6124580069408374,44.16715556606845,-198.00000000000182
2021-03-01 04:40:00,2021-03-01 04:40:00,1195.93,1196.7,1193.23,1195.25,49.79126,1196.1651306762458,1196.5829489942194,-0.4178183179735697,0.738264480236694,1.4155750775440739,-0.6773105973073799,41.79929986264334,-133.50000000000364
2021-03-01 04:45:00,2021-03-01 04:45:00,1195.25,1195.56,1191.42,1193.24,82.96888,1194.702565338123,1195.6278207101566,-0.9252553720336891,0.38603478269646985,1.209667018574553,-0.8236322358780832,34.95144818403668,-28.999999999996362
2021-03-01 04:50:00,2021-03-01 04:50:00,1193.2,1195.29,1190.61,1194.67,49.42766,1194.6862826690615,1195.3541576501118,-0.6678749810503177,0.2197461617438421,1.011682847208411,-0.7919366854645689,42.93306882673218,-93.50000000000591
2021-03-01 04:55:00,2021-03-01 04:55:00,1195.21,1199.88,1190.0,1191.37,118.65413,1193.0281413345306,1194.215826892937,-1.1876855584064288,-0.17628903885156433,0.774088469996416,-0.9503775088479803,32.044587998131846,156.4999999999941
2021-03-01 05:00:00,2021-03-01 05:00:00,1192.01,1198.55,1192.01,1197.8,49.33007,1195.4140706672652,1195.2398763520978,0.1741943151673695,0.02837043690851715,0.6249448633788363,-0.5965744264703191,57.34119678621961,321.00000000000364
2021-03-01 05:05:00,2021-03-01 05:05:00,1198.51,1198.73,1196.61,1197.79,32.57401,1196.6020353336326,1195.9684831086413,0.6335522249912628,0.1875951494050696,0.537474920584083,-0.34987977117901337,57.30138848239771,-180.99999999999454
2021-03-01 05:10:00,2021-03-01 05:10:00,1197.71,1198.76,1194.17,1194.18,47.23311,1195.3910176668164,1195.4574879347438,-0.06647026792734323,0.022228811339346066,0.4344256987351356,-0.4121968873957895,44.052817001526705,-503.4999999999968
2021-03-01 05:15:00,2021-03-01 05:15:00,1194.82,1195.41,1187.72,1187.72,63.58778,1191.555508833408,1193.2467770962455,-1.6912682628374114,-0.6229126650521266,0.22295802597768316,-0.8458706910298097,29.43742905499026,-456.0000000000059
2021-03-01 05:20:00,2021-03-01 05:20:00,1187.73,1188.95,1182.06,1185.06,202.63611,1188.307754416704,1190.9076979258898,-2.5999435091857777,-1.3334604010847215,-0.08832565943479775,-1.2451347416499239,25.291338022615165,113.49999999999909
2021-03-01 05:25:00,2021-03-01 05:25:00,1185.2,1190.06,1184.15,1189.99,77.29658,1189.1488772083521,1190.6454985184928,-1.4966213101406538,-1.481684862066686,-0.3669974999611754,-1.1146873621055107,43.11144749748224,298.0000000000018
2021-03-01 05:30:00,2021-03-01 05:30:00,1189.87,1191.66,1187.15,1191.02,52.55,1190.084438604176,1190.7524989417805,-0.6680603376044019,-1.4987645980259003,-0.5933509195741205,-0.9054136784517799,46.321494396723246,-92.999999999995
2021-03-01 05:35:00,2021-03-01 05:35:00,1190.99,1191.52,1187.64,1188.13,47.34975,1189.1072193020882,1190.0032135298432,-0.8959942277549544,-1.7256075296406834,-0.8198022415874331,-0.9058052880532503,38.925986776377805,161.5000000000009
2021-03-01 05:40:00,2021-03-01 05:40:00,1188.44,1194.41,1186.24,1194.25,78.51721,1191.678609651044,1191.2165810927452,0.4620285582989254,-1.3954633019354787,-0.9349344536570423,-0.46052884827843643,56.55303799926157,470.99999999999227
2021-03-01 05:45:00,2021-03-01 05:45:00,1194.44,1198.02,1193.4,1197.55,66.65711,1194.6143048255221,1193.026129351961,1.5881754735612503,-0.8576527155346412,-0.9194781060325622,0.06182539049792102,63.390046883718405,246.50000000000318
2021-03-01 05:50:00,2021-03-01 05:50:00,1197.19,1203.34,1197.17,1199.18,164.05973,1196.897152412761,1194.7843781085435,2.11277430421751,-0.29648883484401267,-0.7948802517948523,0.49839141695083966,66.51347636264228,52.499999999997726
2021-03-01 05:55:00,2021-03-01 05:55:00,1198.59,1199.88,1196.53,1198.6,60.56817,1197.7485762063804,1195.8745557918169,1.8740204145635744,0.1002804601112075,-0.6158481094136404,0.7161285695248479,64.17558667707084,-71.50000000000318
2021-03-01 06:00:00,2021-03-01 06:00:00,1198.91,1200.36,1196.32,1197.75,74.4601,1197.7492881031903,1196.410396994155,1.3388911090353304,0.3421905292627798,-0.4242403816783564,0.7664309109411362,60.439577245078624,82.50000000000455
2021-03-01 06:05:00,2021-03-01 06:05:00,1198.13,1201.16,1197.34,1200.25,67.18988,1198.9996440515952,1197.5074264243965,1.49221762719867,0.7272518024810779,-0.19394194484646957,0.9211937473275474,67.18247108221635,81.50000000000546
2021-03-01 06:10:00,2021-03-01 06:10:00,1200.13,1204.13,1199.38,1199.38,47.01791,1199.1898220257976,1198.0424474459976,1.1473745798000436,0.9512485059715345,0.03509614531713126,0.9161523606544033,62.71830636880459,-185.00000000000227
2021-03-01 06:15:00,2021-03-01 06:15:00,1198.98,1199.91,1196.28,1196.55,82.91825,1197.8699110128987,1197.6160338899983,0.2538771229003487,0.8901490741652651,0.20610673108675803,0.6840423430785071,49.80102908078659,-2.500000000009095
2021-03-01 06:20:00,2021-03-01 06:20:00,1196.67,1199.39,1196.67,1199.33,36.75117,1198.5999555064493,1198.105738492856,0.4942170135932429,1.0539013817337946,0.37566566121616535,0.6782357205176293,59.60757731900543,-118.99999999999409
2021-03-01 06:25:00,2021-03-01 06:25:00,1199.33,1199.69,1193.7,1194.17,60.75256,1196.3849777532246,1196.9812417806115,-0.5962640273869511,0.7585631454217037,0.45224515805727306,0.3063179873644306,41.534952738469,40.000000000009095
2021-03-01 06:30:00,2021-03-01 06:30:00,1194.8,1200.13,1194.14,1200.13,90.42067,1198.2574888766123,1197.8808869861512,0.3766018904611883,0.9939697905283538,0.5605900845514893,0.4333797059768645,58.83439391878092,202.49999999999773
2021-03-01 06:35:00,2021-03-01 06:35:00,1200.2,1202.14,1197.27,1198.22,65.61835,1198.2387444383062,1197.9777764186792,0.2609680196269437,1.0147132328140742,0.6514147142040063,0.3632985186100679,52.82359651820425,-241.50000000000773
2021-03-01 06:40:00,2021-03-01 06:40:00,1198.49,1198.66,1194.31,1195.3,97.29937,1196.769372219153,1197.2126974419136,-0.4433252227606772,0.786467061011308,0.6784251835654667,0.10804187744584137,44.4857733359716,-238.99999999999864
2021-03-01 06:45:00,2021-03-01 06:45:00,1195.12,1195.95,1190.53,1193.44,73.51424,1195.1046861095765,1196.134783887081,-1.0300977775045794,0.4503030567670976,0.6328007582057928,-0.18249770143869526,39.69631651275838,-325.0
